Page ID,Page name,Disclaimer,Amount spent (USD)
113827910051495,Orland Township,ORLAND TOWNSHIP GOVERNMENT OFFICE,≤100
153528868048564,TMI Project,TMI Project,≤100
2203907813182007,Joseph Trahan,Joseph Trahan for TX HD 22,≤100
107393048524240,Charles Winston 4 State Rep 57,Andrea Renee Andrea Renee,≤100
240751116260082,YOC Research,YOC Research,≤100
107475014890116,Chigozie Onyema for City Council,Chigozie Onyema for Newark,≤100
102146965558536,Brian Barkow for Sheriff,Brian Barkow for Sheriff,≤100
357184904420919,Claudia Bill-de la Peña,Claudia Bill-de la Peña for Supervisor 2022,≤100
108900665041800,Adam McRorie for Rhea County Executive,Adam Charles Mcrorie,≤100
106138431838826,Robert Johnson For MC Jailer 2022,Robert William Johnson,≤100
110013754918915,Kevin Counts for State Representative,CTE Kevin Counts,≤100
112438197095157,"Pete Heuer for Madison County Council, District 3",Committee to Elect Pete Heuer,≤100
101029185462906,Lovelanders for Solutions,Solutions for Loveland,≤100
102050669027964,Boyer4Gallatin,Boyer for Gallatin County,≤100
1949586218641999,Jacqueline Báez,Friends of Jacqueline Baez,≤100
396509850402862,Jan Morgan,Jan Morgan,≤100
110365534911551,Stacey for Ward 6,Stacey for Oregon,≤100
94595460445,Personal PAC,PERSONAL PAC INC,≤100
102397652405244,Tara Wheat for Judge,Committee to Elect Tara Wheat for Polk County Judge Group 8,≤100
107028058446478,Tanner for Magistrate,Tanner for Magistrate,≤100
185892250607,Missouri Republican Party,MISSOURI REPUBLICAN STATE COMMITTEE-FEDERAL,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
310875636463673,Don Bolduc,"BOLDUC 2022, INC.",≤100
1569261410008470,MCC Continuing Education - Nebraska,Metropolitan Community College,≤100
102982808969825,Coyle for Clark County Clerk,Christopher J Coyle,≤100
113185614346318,Randy Beller For Sheriff,Randy Lee Beller,≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
963696287027083,Americans for Transportation Mobility Coalition,Maurice Alan Tobin,≤100
1005389302867980,Mountaineer Journal,Mountaineer Journal,≤100
103332304944514,Greg King for Sheriff of Franklin County,Gregory Alan King,≤100
102468902119986,Washington County Freedom Advocates,John Glenn Maples,≤100
422309141867700,State Rep. Lyndon Yearick,"Delaware State House of Representatives, Republican Caucus",≤100
100107069310165,Tod Latell for Trumbull County Auditor,"Committee to Elect Tod M. Latell, Treasurer",≤100
176596969474162,Mayor Stewart Welch,Mayor Stewart Welch,≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
102088895249675,Ken Richardson for Congress,Ken Richardson for Congress,≤100
759166820833783,EZPOLE Flagpoles,Ezpole Flagpoles,≤100
85273022315,NAMI,These ads ran without a disclaimer,≤100
300395710109602,Pat Hume,Hume for Supervisor 2022,≤100
104797008752607,Gayla Taylor for IN-54 State Rep,Friends of Gayla Taylor,≤100
101837289064163,Kendra for Arkansas,Kendra for Arkansas,≤100
118550779416,National Civil Rights Museum,LORRAINE CIVIL RIGHTS MUSEUM,≤100
224826774241906,Esperanza: Strengthening Hispanic Communities,These ads ran without a disclaimer,≤100
109235421762135,Elect Daniel Johnson district 35 Representative,Daniel Lee Johnson,≤100
103864472260650,California Climate Accountability Project,These ads ran without a disclaimer,≤100
180024415404279,Pacific Research Institute,Pacific Research Institute,≤100
329630407537124,Jeff Helfrich,Friends of Jeff Helfrich,≤100
103104308785760,Travis Thompson for Wayne County Commissioner,Travis Thompson for Wayne County,≤100
1608167992543641,South Fulton PAC,"Committee to Elect Robert Dawson, INC",≤100
1497520100475719,Cascade County Sheriff/Coroner's Office,Cascade County Sheriff's Office,≤100
193351624032181,The City of Moreno Valley Government,The City of Moreno Valley,≤100
103569915299624,Opensea NFTs Exclusive Shop,These ads ran without a disclaimer,≤100
138660148836,Kirk Caldwell,Friends of Kirk Caldwell,≤100
110610054854493,"Brandon Buddy Herring for Crawford County Justice of the Peace, District 13",Brandon Ray Herring,≤100
103915832229496,Citizens for Bradley J. Fritts,Citizens for Bradley J. Fritts,≤100
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,≤100
72409949323,SoupMobile,SoupMobile Inc.,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
111713728196730,Grow Florida,Grow Florida,≤100
104535045277094,Families 4 Frisco PAC,Families 4 Frisco PAC,≤100
54820342268,National Association of Secondary School Principals (NASSP),NATIONAL ASSOCIATION OF SECONDARY SCHOOL PRINCIPALS,≤100
104241587043,Atlanta Young Republicans,Atlanta Young Republicans,≤100
840366749387857,Retired Public Employees Association,RETIRED PUBLIC EMPLOYEES ASSOCIATION INC,≤100
104396601610618,Marc Garcia for Lyman,Campaign for Marc Garcia Lyman Mayor,≤100
20591103801,Immunize Nevada,IMMUNIZE NEVADA,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
113222541270199,Tony Dean for Logan County Board of Education,Anthony Jason Dean,≤100
49275915266,MSI Reproductive Choices,MSI-US,≤100
101796559128341,Jazmin Wingert for Stephenson County Clerk,Citizens for Jazmin Wingert,≤100
1004492946307528,"Representative Spencer Gosch, District 23",Spencer Ray Gosch,≤100
221676957953311,The Missouri Plan,The Missouri Bar,≤100
108909765082596,YES for a Safer Whitehall,The Safer Whitehall Initiative,≤100
422039351288596,Essential Church,Tim Milner,≤100
2458647134175298,James Sarvis,These ads ran without a disclaimer,≤100
103351722296015,Elect Julissa,Committee to Elect Julissa Jumper,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
102067725633021,Chris Carter for Sheriff,Friends to elect Chris Carter for Sheriff,≤100
1536965463293056,Representative Hugh McKean,Hugh McKean House District 51,≤100
101781121580657,Alex Shirah for County Commissioner District 2,Alexander Harrison Shirah,≤100
102411088553032,Holly Kluth for Sheriff Douglas County Colorado,Committee for Holly Kluth for Sheriff-Douglas County,≤100
757754000983566,New Haven Republicans,New Haven Republican Town Committee,≤100
101667332485946,Anita Rivers for White Springs Town Council,North Florida Campaign Solutions,≤100
160963541367218,Representative Jamie Boles,Moore Citizens for Boles,≤100
662155564124702,David Osborne for State Representative,David W Osborne for State Representative,≤100
100861812518595,Brandon Weese for Upshur County Board of Education,David Blaine Weese,≤100
103618662258255,Modern American Living,Modern American Living,≤100
110736208171788,Allgood for Idaho,Allgood for Idaho,≤100
311138342705556,Jerrod Baugh for Sheriff,Baugh For Sheriff,≤100
263795253790827,DeHart AirConditioning,These ads ran without a disclaimer,≤100
100100492343445,Gilbert for Governor,Gilbert for Governor,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
1629324683818892,Re-Elect Clint Mathis - District 6 Commissioner,James Clint Mathis,≤100
23875187730,Feeding America,Feeding America,≤100
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,≤100
109632098127338,Mariah Bailey For Sevier County School Board 5th District,Mariah Marie Mercedes Bailey,≤100
109136698363060,Dexter Fisher for Commissioner,DEXTER LEE FISHER | COMMITTE TO ELECT DEXTER FISHER,≤100
107663054224058,Hamilton for Idaho,Hamilton for Idaho,≤100
317507926716,Kearney Family YMCA - Kearney,These ads ran without a disclaimer,≤100
100122155922288,Francesca Romans for Leander ISD - Place 6,Francesca Romans,≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
324482848047615,Theo for the people,Steve Paul Theodoropoulos,≤100
452452988519941,Commissioner John Sweet,Committee to Elect John Sweet,≤100
108507198491383,"Jeanette Spurlock for Horry County Council, District 7","Jeanette Spurlock Horry County Council, District 7",≤100
114694204463775,Aurora Roofing & Solar,These ads ran without a disclaimer,≤100
114933247359653,Barbara Arthur for Congress SC District 7,Barbara Arthur for Congress,≤100
214638098548721,"Newton County, GA Sheriff's Office",Newton County Sheriff's Office,≤100
104546624285502,Hanlan for House 2022,Hanlan for House,≤100
152915071468974,Representative Jason Monks,The Committee to Elect Jason Monks,≤100
222239681125641,Long Beach Firefighters,Long Beach Firefighters,≤100
156738717833725,Prairie State Legal Services Fair Housing Project,"PRAIRIE STATE LEGAL SERVICES, INC.",≤100
107014278615498,Sergio Gutierrez for Smyrna Town Court Clerk,Campaign to Elect Sergio Gutierrez,≤100
365536960284461,East Texans for Liberty,East Texans for Liberty,≤100
113477150369596,Mian Binyamin,These ads ran without a disclaimer,≤100
1562669384013149,State Representative Ina Minjarez,Ina Minjarez Campaign,≤100
227521227363538,Jason Barrett for WV State Senate,Friends of Jason Barrett,≤100
109840742195,El Clasificado,El Clasificado,≤100
105239511089757,Inmigrantes al Día,Inmigrantes al Dia,≤100
108883501599335,Johnson for Sheriff 2022,Johnson for Sheriff,≤100
242892002950176,True Lake Forest Neighborhood Watch & Discussion Page,Josue Abner Vizcay,≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
123297191041708,CASA of River Valley,CASA OF RIVER VALLEY,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
0,Instagram User 6321667360,These ads ran without a disclaimer,≤100
102499165698230,Josh Wheeler For Idaho,Wheeler For Idaho,≤100
526098350912035,Mayor Andy Ogles 2022,ANDY OGLES FOR CONGRESS,≤100
100110691446025,Padma Kuppa,Elect Padma Kuppa,≤100
100826542558892,Paul for Arkansas,PaulForArkansas,≤100
106905656797560,Nia Tero,Nia Tero,≤100
230838096929793,Windex,These ads ran without a disclaimer,≤100
327896064283688,Senator Fred S. Martin,Fred Martin For Senate,≤100
120705848007996,Americans for Prosperity - Louisiana,AMERICANS FOR PROSPERITY,≤100
104606385390739,Louis Rogers For Onslow County Board of Education,Committee to Elect Louis Rogers,≤100
108408962542926,Magic 95.9 Baltimore,Urban1,≤100
113269308707177,La Voz Bilingual Newspaper,These ads ran without a disclaimer,≤100
102093979122385,Thompson for Cleveland County Commissioner,Malarie Justine Thompson,≤100
52037285416,Americans for Prosperity - Texas,AMERICANS FOR PROSPERITY,≤100
101638525720242,Meredith Hyatt Lewis for Anderson County Judge Executive,Meredith Lewis for Anderson County Judge Executive,≤100
104455118363553,Lowe for City Council,Alan Lowe For Palm Coast City Council District 2,≤100
102939552254276,Kelli Tipton For Property Assessor,Kelli Tipton For Property Assessor,≤100
472811836234923,Fred Akshar,Akshar For Sheriff,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
104020698742907,Jimmy Tate for Pender County Commissioner,Jimmy Tate for County Commissioner,≤100
111651807692763,Oregon Moms Union,Oregon Moms Union,≤100
102921615162298,Jack Lombardi for US Congress IL-14 R,Friends of Lombardi,≤100
229242410745515,Norma Kirk-McCormick,Norma Kirk-McCormick for State Representative,≤100
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),≤100
111829670231834,Advancing Equity Coalition,Advancing Equity Coalition,≤100
112026161355964,Morrill County Attorney Travis Rodak,Travis Ryan Rodak,≤100
2030875777196040,Cathy Parker - TCSOS Superintendent,Committee to Re-Elect Cathy Parker for County Superintendent 2022,≤100
100146652437834,Life is For Thriving,Life is For Thriving,≤100
110284171440845,Doug Hulme for Treasurer,Taxpayers for Doug Hulme,≤100
102340062364421,Craig Yadon for Idaho,Yadon for Idaho,≤100
246608432532828,Emily Stivers for State Representative,Friends of Emily Stivers,≤100
111581568025489,Jordan Marques For Idaho Senate,Jordan Marques for Idaho State Senate,≤100
153588847304,UNITE HERE Local 1,UNITE HERE Local 1,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
217026408340842,Food & Environment Reporting Network,FOOD & ENVIRONMENT REPORTING NETWORK INC,≤100
102257485557967,Broadhurst for Chairman - Marshall County Commission,Broadhurst for Chairman,≤100
101864886981902,Sara-Bay Financial Corp,James Christopher Mills,≤100
852187284832856,"City of Cookeville TN - Ricky Shelton, Mayor",Michael Richmond Shelton,≤100
111503151460094,Harry Noah for Yamhill County,Harry Noah for Yamhill County Commissioner,≤100
136769859682655,Derek Schmidt,"Derek Schmidt For Kansas, Inc., Kelly Arnold, Treasurer.",≤100
105852837843142,High Plains Solar,High Plains Solar LLC,≤100
433596705042,Patrick McGuinness for Texas,Patrick McGuinness Campaign,≤100
234218367390878,Friends & Neighbors,FRIENDS & NEIGHBORS OF MARTIN COUNTY,≤100
118737467661,New York State Department of Labor,New York State Department of Labor,≤100
100457949193549,Beth Hampson for Congress,BETH HAMPSON FOR CONGRESS 2022,≤100
701098776699196,"Law Office of Jessica Piedra, LLC","Law Office of Jessica Piedra, LLC",≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
373104969480729,SpeakEasy Political,SPEAKEASY POLITICAL INC,≤100
43819229306,Minocqua Brewing Company,MINOCQUA BREWING COMPANY LLC,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
109334181597582,Alex Ward - Candidate for Barrow Commissioner,Alex Ward,≤100
367243942817,Alaska Department of Environmental Conservation,Alaska Department of Environmental Conservation,≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
103917088884866,Laurie For Walton,Laurie Hawks,≤100
107652848259102,Vagasky4Sheriff,Thomas R. Vagasky,≤100
100508479276920,Mike Erickson for Congress,Mike Erickson For Congress,≤100
18479402361,No Kid Hungry,No Kid Hungry,≤100
1524340297596743,Sean C. Ewing for North Carolina,Sean Ewing for North Carolina,≤100
105232854657924,Claudia Zapata for TX21,CLAUDIA ZAPATA FOR US CONGRESS,≤100
107996805160454,Natalie Capps for Justice of the Peace,Natalie Capps for Justice of the Peace,≤100
446070572435165,Commissioner Ricky M. Herring,Ricky Mitchell Herring,≤100
766612140084342,Opportunity for All Kids,Opportunity for All Kids,≤100
109414578399059,Andy Legg Chambers County Hospital District 1 Board Member,These ads ran without a disclaimer,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
124530033139833,Chris Taylor For Mayor,Chris Taylor For Mayor,≤100
632606546783930,Scottie Poarch Marshall County Trustee,Scotty Dwayne Poarch,≤100
107273071973188,Elect Richard Jacobs,Jacobs4Trustee,≤100
832760570151649,Judge Eric William Carter,Eric William Carter Campaign,≤100
113764163506431,Senator Jessica Castleberry,Jessica Castleberry for SD Senate,≤100
708677422591042,Kevin Kiley,Kevin Kiley For Congress,≤100
313942829424,Morgan & Morgan,"MORGAN & MORGAN, P.A.",≤100
104673102150359,Tony Grady for Lt. Governor of the State of Nevada,"Unrelenting Media, Inc.",≤100
574782585906021,Central Louisiana Regional Chamber of Commerce,CENTRAL LOUISIANA CHAMBER OF COMMERCE,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
107954964921449,Brett Mauldin for State Senate,Mauldin for State Senate,≤100
328226973359,David Rabbitt for Supervisor,Friends of David Rabbitt for Supervisor 2022,≤100
108216954790102,Debbie For Idaho Students,Debbie For Idaho Students,≤100
113164554604975,Earl Thacker for Pike County Commissioner District 3,Earl D Thacker,≤100
111670541475842,Michelle Ladouceur for Surrogate's Court Judge,Friends of Michelle Ladouceur,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
507934866006693,Philadelphia Jobs with Justice,PHILADELPHIA AREA JOBS WITH JUSTICE,≤100
102870169021589,Committee to Elect Kevin Merizalde Kelly Superior Court Judge 2022,Kevin Thomas Merizalde Kelly,≤100
401583820566367,Asian American Advocacy Fund,Asian American Advocacy Fund Independent Committee,≤100
106870361901648,Greg Barnes for Alabama House of Representatives District 13,Greg Barnes for Alabama House of Representatives District 13,≤100
1094681343890528,Abundant Housing L.A.,Abundant Housing LA,≤100
596782207169904,Kenneth Mejia,"Mejia for City Controller 2022, FPPC ID#: 1435234",≤100
259750514163424,"Mark Pettitt, Hall County Board of Education",Pettitt Otis Mark,≤100
100183138237871,Bryan Livingston,Bryan Keith Livingston,≤100
1361240077226182,Seth Weathers,Michael Seth Weathers,≤100
101275422471430,Retain Judge Teri Lynn Dennings,COMMITTEE TO RETAIN JUDGE TERI LYNN DENNINGS,≤100
155875451219691,Wisconsin LGBT Chamber of Commerce,Wisconsin LGBT Chamber of Commerce,≤100
159162680779552,D.C. Department of Consumer and Regulatory Affairs,Department of Consumer and Regulatory Affairs,≤100
228425517308762,Beto Salinas,Norberto 'Beto' Salinas Campaign,≤100
170108649668951,California Water Service,These ads ran without a disclaimer,≤100
24718773587,Sarah Palin,VIP Ad Solutions LLC,≤100
103304422195194,Rich Dupree for Mayor,Committee to Elect Rich Dupree Mayor,≤100
101420765748894,Honor PA,"HONOR PENNSYLVANIA, INC.",≤100
1548467052116987,Nichols for Idaho,Tammy Nichols,≤100
100631775978696,Michela Alioto-Pier for State Board of Equalization 2022,"Michela Alioto-Pier for State Board of Equalization 2022, FPPC# 1444394",≤100
470961656387269,Ryan Gatti for State Senator District 36,Ryan Eugene Gatti,≤100
113119574712655,Chase Head,Chase Head Campaign,≤100
230459977132579,Suzie Price for Mayor 2022,Suzie Price for Mayor 2022,≤100
111771218068491,Allan S. Carver for Siskiyou County Superintendent of  Schools,Carver for Superintendent of Schools 2022,≤100
111895587817460,Edi Birsan for County Supervisor 2022,Edi Birsan for Supervisor 2022,≤100
253312980194,Community Catalyst,COMMUNITY CATALYST INC,≤100
105026012121546,Steinbuch For Arkansas,Steinbuch for Arkansas,≤100
234883080791381,Greene County Partnership 22,John M Stafford,≤100
205283352847112,Craig Lopez Ulster County Legislator Town of Shawangunk and Wawarsing,Craig V Lopez,≤100
313018228713458,Developers Alliance,Application Developers Alliance,≤100
116857477247889,Virginia Land & Liberty Coalition,Virginia Land & Liberty Coalition,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
108492878438545,Chapel King for District 1 Lauderdale County Commission,Chapel King for Lauderdale County Commission,≤100
101800039134135,Paula Irwin for Arkansas,Paula Irwin for Arkansas,≤100
178851656378,Reading Partners,These ads ran without a disclaimer,≤100
162632707148085,Canyon Creek Services - CCS,CANYON CREEK WOMEN'S CRISIS CENTER,≤100
102257579036976,Tony for Lake County Council District 4,Committee to Elect Anthony Ferraro,≤100
223319394689339,The City of Redding,These ads ran without a disclaimer,≤100
102760958786375,Mayor Jay Northcut,Jay Northcut for Melissa Mayor,≤100
107838050634505,Baker City Firefighters Local 922,OREGON STATE FIRE FIGHTERS COUNCIL,≤100
106199431950283,Vote Travis Filing-Lancaster County Commissioner District 3,Travis Filing for Lancaster County Commissioner,≤100
100367635660005,Cody Maynard for State Representative,Maynard for State Representative 2022,≤100
230435043718484,Mitch O'Farrell,Mitch O'Farrell for City Council 2022 ID#1432537,≤100
251736135388338,Tyler Chandler,Tyler Chandler for County Commission,≤100
106257688593193,Jordan K. Carpenter,Carpenter for Commissioner,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
415201365533050,Todays Healthcare Jobs,These ads ran without a disclaimer,≤100
421255341964494,Re-Elect Jeff Miller for GPISD School Board,Eugene Miller,≤100
110830918035962,Hagert for North Dakota House District 20,Jared Hagert for ND House,≤100
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
112529121446953,Conway for the 85th,Conway for the 85th,≤100
110356001407122,Scott Moore for Smith County Sheriff,Steven Scott Moore Scott Moore for Sheriff,≤100
107754671017507,Missourians for Ranked Choice Voting,Missourians for Ranked Choice Voting,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
76639961047,Citizens League,Citizens League,≤100
110118854937660,Coccoformontana,CoccoForMontana,≤100
101061959244327,"Brooks County Republican Party - Falfurrias & Encino, TX",Jessica Marie Lopez,≤100
108456245167527,Joaquín Beltrán for Congress,JOAQUIN BELTRAN FOR CONGRESS,≤100
1398084963762434,Clila- Coalición De Líderes Latinos,Clila- Coalición De Líderes La,≤100
183225041771809,The Botanist Gin,These ads ran without a disclaimer,≤100
425166955006098,Kimberly Hardy - New Voice for Cumberland,Kimberly Hardy for NC,≤100
2108420299458041,Friends of Michael Weaver for Judge,Friends of Michael Weaver for Judge,≤100
104026622203787,Keith Taul for Hardin County Judge/Executive,Keith Taul,≤100
170539042978124,ICNA Council for Social Justice,ICNA COUNCIL FOR SOCIAL JUSTICE,≤100
930970890268110,CareFirst Wellness Associates formerly SPMC,These ads ran without a disclaimer,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
211973615521728,A Door of Hope Pregnancy Center,These ads ran without a disclaimer,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
211565309430701,ToneyforHouse,Toney for House,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
1720459191580935,Children's Health Andrews Institute for Orthopaedics & Sports Medicine,Children's Health System of Texas,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
596197177419237,"Councilmember Brandon Chase McGee - Denton City Council, Place 5",Brandon McGee for Denton,≤100
343714718985673,Think Wood,Think Wood,≤100
108104431853639,Southwest Michigan Solar Project,Southwest Michigan Solar Project,≤100
208876186220,Great Transition Initiative,"TELLUS INSTITUTE, INC.",≤100
101279451606075,Democratic Strategy Institute,DEMOCRATIC STRATEGY INSTITUTE,≤100
105032221994081,Matt Hudson for District Judge,Walter M Hudson,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
42291193895,Colorado Coalition for the Homeless,"COLORADO COALITION FOR THE HOMELESS, THE",≤100
107274551919644,Re-Elect Richard Fritz,Richard Delno Fritz,≤100
109296144913136,Andy For House,Andrew D Shamblin,≤100
108147600393,Equality California,Equality California Institute,≤100
1112178578816493,Dorothy Moon for Idaho,Committee to Elect Dorothy Moon,≤100
184766966953262,Maggie4Avl,Friends of Maggie Ullman,≤100
53674651369,Susan B. Anthony List,"SUSAN B. ANTHONY LIST, INC.",≤100
111842017983910,Jim Todd for Judge,Jim Todd for Judge,≤100
1920857004854666,Grapevine Giving,These ads ran without a disclaimer,≤100
200506123641,City the Kitty,City the Kitty Inc,≤100
186666348590362,Collin County Votes,Collin County Business Alliance,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
106461511019121,"Jim ""Boots"" Demarest",These ads ran without a disclaimer,≤100
136912986515438,Schimpf & Schofield for Illinois,Citizens for Schimpf,≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
531739923640641,Favor,These ads ran without a disclaimer,≤100
1780867608827439,H Fisk Johnson,"S. C. Johnson & Son, Inc.",≤100
111815718063966,Greg Patterson for County Council - District 1,Thecla Marie Patterson,≤100
174031032346,MIT Center for International Studies,MIT Center for International Studies,≤100
116059863420828,Sam Yebri For Los Angeles City Council,Sam Yebri For Los Angeles City Council 2022,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
344736282368817,AYS Employee Leasing,Vero Beach Social Media LLC,≤100
108151015089097,Rick Rylance for SD House,Rick Rylance For SD House,≤100
106294157596513,Win Stoller for State Senate,Friends of Win Stoller,≤100
109625881630125,Streight 4 Cecil,Streight For Cecil,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
264629716881920,Zufall Health,"Zufall Health Center, Inc.",≤100
106986341085385,MLE Of The Maury Seldin LLC,MLE Of The Maury Seldin LLC,≤100
111983644748221,Nora Lott Haynes for Senate,Nora Lott Haynes for Senate,≤100
101764962483229,Eddie Girdler,Edward Ray Girdler,≤100
10803722213,Common Cause,COMMON CAUSE,≤100
103983691875963,Building Healthy Families,CANAVAN FOUNDATION INC,≤100
108776721555321,"Ben Putnam for Garrard County, KY Sheriff",Stephanie M Putnam,≤100
819607471729183,Dr. Al Gross,Al Gross for Congress,≤100
933921763326425,Catherine Cortez Masto,CATHERINE CORTEZ-MASTO FOR SENATE,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
104105705506433,Elect Travis Partney,Committee to Elect Travis Partney,≤100
83996318078,Change.org,"Change.org, PBC",≤100
109026815070291,Jordan Seidhom for Sheriff,Ashley Deese Seidhom,≤100
274975862998213,Profs and Pints,Profs and Pints,≤100
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,≤100
105780788720494,Keith Thomas for Sheriff,Keith Thomas for Sheriff,≤100
108209005186710,"Vote McNeill for Circuit Court Judge, Williamson County, Tennessee",Vote McNeill,≤100
104130365509484,Darrell Gustafson Christian County Magistrate,Darrell Lee Gustafson,≤100
208351425933431,CDL Labor Logistics,These ads ran without a disclaimer,≤100
188919757787559,Vine Maple Place,VINE MAPLE PLACE,≤100
108794064126006,Tejano Volunteer Company,These ads ran without a disclaimer,≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
104458982208807,Nate Green For GA,Nathaniel Alexander Green,≤100
114207363352993,We Are In,We Are In,≤100
100756529271472,Richard Schoepke for District Attorney,Richard Schoepke,≤100
73012314712,MountainStar Family Relief Nursery,These ads ran without a disclaimer,≤100
467323166701358,MyrtleBeachSC.com,MyrtleBeachSC News,≤100
102814667871412,"Eric Boyce, Cedar Park City Council Place 4",Eric For Cedar Park,≤100
102532099014341,Families 4 Every Child,Families 4 Every Child,≤100
109166118129378,Henderson For Sheriff,Korey Donle Henderson,≤100
204626306331350,Up to Us,NET IMPACT,≤100
106451501999678,Gail Pellerin for Assembly,Gail Pellerin for Assembly,≤100
614270678619271,Elect Daren Brantley Constable 1st District,Daren Eugene Brantley,≤100
104442088675809,Amane for Congress,AMANE FOR CONGRESS,≤100
102738629845981,White Settlement ISD,WHITE SETTLEMENT INDEPENDENT SCHOOL DISTRICT F,≤100
100975209202595,Gary Humble for Senate,Gary Humble for Senate,≤100
115859787671445,Chuck Evans for Bradley County,Lindsey Bell,≤100
258692361177731,Cristina Garcia for Congress,CRISTINA GARCIA FOR CONGRESS,≤100
912764692168916,Councilmember Luis Chavez,"Councilmember Luis Chavez, City of Fresno",≤100
246737888784902,Filling in the Blanks,FILLING IN THE BLANKS,≤100
111011658924983,UW-Whitewater College Republicans,University of Wisconsin-Whitewater College Republicans,≤100
109101118433486,Mullissa Willette for Calpers,PROTECT OUR RETIREMENT AND HEALTHCARE SUPPORTING MULISSA WILLETTE,≤100
150176018378432,PRIDE Industries,PRIDE Industries,≤100
105289285438956,Karl Price for Jefferson County Attorney,Karl Price for County Attorney,≤100
212950702619671,Association of Dealership Compliance Officers,These ads ran without a disclaimer,≤100
169559810327321,Mike Fitzhugh for Sheriff,Mike Fitzhugh for Sheriff,≤100
111055480227868,SURGE Staffing,These ads ran without a disclaimer,≤100
1735770040045298,Victress Health and Wellness,These ads ran without a disclaimer,≤100
277756465583061,Axs Health Insurance Agency,AXS Health,≤100
1527563887565895,Allen Waters for Congress - Rhode Island 1st District,THE WATERS COMMITTEE,≤100
121473466911,AARP Virgin Islands,AARP,≤100
101418125746564,Lori D. Wilson,Lori Wilson for Assembly 2022,≤100
2011111399127071,Joey for Michigan,Friends of Joey Andrews IV,≤100
109509407182490,Bethany Soye for District 9,Bethany Soye for District 9,≤100
105074234798307,Smokefree Casinos,AMERICANS FOR NONSMOKERS' RIGHTS,≤100
25695554200,Planned Parenthood Advocates Mar Monte,PLANNED PARENTHOOD ADVOCATES MAR MONTE INC,≤100
100232218031521,Let Them Play Richland County,Bryce P Fehrenbacher,≤100
106634791143036,William Schofield for Florence,Citizens For William Schofield,≤100
100769065833393,Roger Moss for School Board President,Friends of Roger Moss,≤100
103003588663839,Eve T. Shuman,Friends of Eve T. Shuman,≤100
114925971116351,Duane Kautz for Dawson County Commissioner,Gwen A Kautz,≤100
104484188786519,Whose Children Are They?,WCAT LLC,≤100
