Page ID,Page name,Disclaimer,Amount spent (USD)
976519032524099,NC International Minority Coalition,Sean Adrian Thompson,≤100
1159536537437623,Tramont for Florida State House District 30,Chase Tramont for State Representative Dist. 30,≤100
108292224211585,Artists 4 Long-Term Care,These ads ran without a disclaimer,≤100
234172557013560,Free Mom Hugs,These ads ran without a disclaimer,≤100
1683012608667633,K. Riva Levinson,KRL International LLC,≤100
150575805500538,Ombraz Sunglasses,These ads ran without a disclaimer,≤100
112101477150150,Chris Sander for State Representative,Sander for Missouri,≤100
101181584780300,Law Enforcement For A Safer America PAC,Law Enforcement for a Safer America PAC,≤100
105954905213309,Beaver for Indiana State Senate District 23,Committee to Elect Christian Beaver,≤100
1646115925482062,Proncey Robertson State Representative District 7,Campaign to Elect Proncey Robertson,≤100
588106424604766,Justice Rising,These ads ran without a disclaimer,≤100
115848539965369,Inclusivewe,These ads ran without a disclaimer,≤100
0,Instagram User 7423744899,These ads ran without a disclaimer,≤100
104196638061918,CarbonCollective,These ads ran without a disclaimer,≤100
110413221398402,Just Madly Hatting,These ads ran without a disclaimer,≤100
0,Instagram User 1209851289,These ads ran without a disclaimer,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100
109046051715036,rethinkingmanhood,These ads ran without a disclaimer,≤100
2067923086763935,"Jay Hovey, Alabama State Senate District 27",James Thomas Hovey Jr,≤100
1246891852043438,PHAET,These ads ran without a disclaimer,≤100
103551709031942,Women Of Revelations,These ads ran without a disclaimer,≤100
108626518519783,Palay Pictures,These ads ran without a disclaimer,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
1839563186315425,Tonyah Dee,These ads ran without a disclaimer,≤100
388076585284592,SalmonState,SalmonState,≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
158834190874360,Putnam Democrats,These ads ran without a disclaimer,≤100
108092668538013,46didthat,These ads ran without a disclaimer,≤100
320509205167290,Illinois Daily,JB for Governor,≤100
100868735687452,Jared Ross,Jared Ross for Birdville ISD Board of Trustees,≤100
1470151473238140,Save the Boundary Waters,Northeastern MInnesotans for Wilderness,≤100
102026671995209,The Joint Chiropractic,These ads ran without a disclaimer,≤100
104840491642575,Dr Rafael for Congress,Dr Rafael Carcarmo,≤100
1517599315204378,"Re-Elect Gabriel Garcia, Brazos County District Clerk",Gabriel Andre Garcia,≤100
110694694063600,Howdy Freshies,These ads ran without a disclaimer,≤100
662332523886603,Mat Pitsch for Arkansas State Treasurer,Pitsch for Arkansas Committee,≤100
0,Instagram User 1371440448,These ads ran without a disclaimer,≤100
103757272281601,Movimiento Naranja NLD,These ads ran without a disclaimer,≤100
105249761601972,Houston County NAACP 5203,Houston County NAACP,≤100
142377071013968,"Elect Stephanie Gallardo, WA-9",People of the 9th for Stephanie,≤100
106031248287081,NYB Live-24,These ads ran without a disclaimer,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
106437528473810,"XO, AMG",These ads ran without a disclaimer,≤100
100312249171768,Larry Doss for 5th District Supervisor 2022,Larry Doss for 5th District Supervisor 2022,≤100
93709142937,Indiana Young Democrats,Christopher None Roman,≤100
7035457015,Brave New Films,BRAVE NEW FOUNDATION 501(C)(3),≤100
103384182271676,James Diez,CTE Jim Diez,≤100
0,Instagram User 9998965555,These ads ran without a disclaimer,≤100
105586014760294,michelleamireyes,These ads ran without a disclaimer,≤100
100278708005196,Recuperar al Ser Amado,These ads ran without a disclaimer,≤100
181043537365438,Brian Scott for Pinellas County Commission,"Brian Scott, Republican, for Pinellas County Commissioner.",≤100
0,Instagram User 2421405609,These ads ran without a disclaimer,≤100
117207263740007,Tomas Diaz Page,These ads ran without a disclaimer,≤100
1816761828344225,I love Oviedo / Winter Springs,YOUR BRAND VOICE INC.,≤100
310115131637,The James G. Martin Center for Academic Renewal,The James G. Martin Center for Academic Renewal,≤100
114105624520911,Jason Woolford State Representative 48th District,Jason Woolford for State Representative,≤100
165902857387075,Gil Isbell for State House District 28,Isbell for House 28,≤100
109606988350058,Dan Hill House of Delegates,Vote for Dan Hill,≤100
105725768533247,Jeb Bardon for Wayne Township Trustee,Jeb Bardon for Wayne Township,≤100
1801745660087043,Jacob Martinez,Martinez For Mesa,≤100
0,Instagram User 7268128071,These ads ran without a disclaimer,≤100
227411841342411,Buzzdup Entertainment,These ads ran without a disclaimer,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
104237135459492,Rob Underwood For Treasurer,Robert C. Underwood,≤100
101513908193475,Manny Kess,Manny For Nevada,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
564322840393011,Threshold Podcast,Auricle Productions,≤100
11473662754,Capital One Careers,These ads ran without a disclaimer,≤100
110146404214900,Jump for Justice,J Ellington Publishing LLC,≤100
105369788783126,Gina Will for Nevada County Auditor-Controller,Gina Marie Shermanwill,≤100
323057528048557,LGBTQ Victory Institute,LGBTQ Victory Institute,≤100
281855029015586,Electrify America,These ads ran without a disclaimer,≤100
896094050438651,Melanin Apparel,These ads ran without a disclaimer,≤100
1207319896006073,Jeremy Story,Jeremy Wade Story,≤100
112685871206004,Babies  Need a Home,These ads ran without a disclaimer,≤100
21169267101,GiveIndia,These ads ran without a disclaimer,≤100
101823195363948,David M. Kartsonis - Torrance City Council Candidate,David Kartsonis for Torrance City Council 2022,≤100
55722708148,United States Parachute Association - USPA,"UNITED STATES PARACHUTE ASSOCIATION, INC",≤100
101735275666762,Princetonians for Free Speech,These ads ran without a disclaimer,≤100
100244422703100,International Humanitarian Fund,These ads ran without a disclaimer,≤100
0,Instagram User 7633542880,These ads ran without a disclaimer,≤100
2204723186423470,Black Success Today,These ads ran without a disclaimer,≤100
108899208152784,Wrecked Hooligan,These ads ran without a disclaimer,≤100
1019278908171722,Spacelite Inc,These ads ran without a disclaimer,≤100
106099630883830,Nasa Family Medical Clinic and Wellness Center,These ads ran without a disclaimer,≤100
103511272220343,My Prayer Works Join Me,These ads ran without a disclaimer,≤100
105325758517720,Becca Cotto for State Representative,Friends of Rebecca Cotto,≤100
222308507956875,Berkeley Springs Transition Talks,These ads ran without a disclaimer,≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
818987984891316,BioIntegrity,These ads ran without a disclaimer,≤100
244208865974337,Pride Corpus Christi,"The Mosaic Project of South Texas, Inc.",≤100
0,Instagram User 199167036,These ads ran without a disclaimer,≤100
1119727934784539,Dr. K. Edwin Bryant,These ads ran without a disclaimer,≤100
102578478456021,praywithourfeet,These ads ran without a disclaimer,≤100
7125294091,Teton Gravity Research,These ads ran without a disclaimer,≤100
105648523369,Jill Galvez,Jill Galvez for Mayor 2022,≤100
271598920176876,James E. Ward Jr.,These ads ran without a disclaimer,≤100
356715321030879,Irving Fire Fighters,Irving Professional Firefighters Association,≤100
32050048014,The Conservation Fund,"CONSERVATION FUND, A NONPROFIT CORPORATION, THE",≤100
110794783859787,Audiofy,These ads ran without a disclaimer,≤100
0,Instagram User 8811030288,These ads ran without a disclaimer,≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
53092472345,U.S. Capitol Historical Society,U.S. Capitol Historical Society,≤100
109696357826793,Todd Schorle For State House,Committee to elect Todd Schorle II,≤100
275707562623455,Manuela Hoelterhoff,These ads ran without a disclaimer,≤100
119448801448911,Isle of Wight Republican Party,Isle of Wight County Republican Committee,≤100
305083399523382,Rich Products,These ads ran without a disclaimer,≤100
104920902021300,Katie Madon for Clerk of Court,Committee to Elect Katie Madon for Clerk of Court,≤100
107022004447828,Infini-tees by Ali,These ads ran without a disclaimer,≤100
102778798623608,Dominick Barbato for East Islip School Board,Dominick Barbato,≤100
107460735183088,SiriEtta Soul,These ads ran without a disclaimer,≤100
106219185211056,Andrea Hunley for Indy,Andrea Hunley for Indy,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
112369574376251,Kim Berfield for Florida House,"Kimberly Berfield, Republican, for Florida House",≤100
57515473293,Founders Ministries,These ads ran without a disclaimer,≤100
68074100737,School for Advanced Research,These ads ran without a disclaimer,≤100
111203571414276,Abogados expertos en tramites migratorios,These ads ran without a disclaimer,≤100
353596894786049,JesusOnline,These ads ran without a disclaimer,≤100
768856893142300,Pirate's Life Vacations,These ads ran without a disclaimer,≤100
103943055424908,Red Dawn 1984,These ads ran without a disclaimer,≤100
115692080027,YWCA Nashville & Middle Tennessee,These ads ran without a disclaimer,≤100
1546306879023235,The Reform Alliance,"The Reform Alliance, Inc",≤100
698670604289434,Totes proud,These ads ran without a disclaimer,≤100
71213789567,EmpowR,EmpowR,≤100
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,≤100
103146448130829,Situation Report,These ads ran without a disclaimer,≤100
294440927660120,Dr. Al Olszewski,AL FOR MONTANA,≤100
712047799634166,Rene For Portland,Rene for Portland,≤100
109332931664501,Vote Shelly Tippit Lake County Register of Deeds,Danny Louis Tippit,≤100
105096115485189,Frederick Douglass American Conservatives,These ads ran without a disclaimer,≤100
101381389232451,Leslie K. Brooks Productions,These ads ran without a disclaimer,≤100
1908656542744596,Nurses of Pennsylvania,Nurses of Pennsylvania,≤100
111148777016553,Go & Do,Ajalon Joi Stapley,≤100
627532323931578,جمعية الدفاع عن حرية الصحافة,These ads ran without a disclaimer,≤100
0,Instagram User 7620822823,These ads ran without a disclaimer,≤100
104116315454025,Mike Masters for Laurel County Coroner,Michael Tex Masters,≤100
415009999051343,Lightbright Cutz,These ads ran without a disclaimer,≤100
0,Instagram User 5338398034,These ads ran without a disclaimer,≤100
237896493045144,Charles Stone for San Mateo County Supervisor 2022,Charles Stone for San Mateo County Supervisor (FPPC #1416286),≤100
919900614724441,"Onslow County ""Home of Heroes"" Commissioner Royce Bennett",Committee to Elect Royce Bennett,≤100
110729690315149,The Linnentown Project,The Linnentown Project,≤100
115830687781529,Fontaine for Sheriff  Worcester County,These ads ran without a disclaimer,≤100
109447944544345,Michelle Platti,These ads ran without a disclaimer,≤100
106939727576698,Commissioner Pat Cotham,Pat Cotham Committee,≤100
100360955805103,Jennifer Bosch,These ads ran without a disclaimer,≤100
105218231623270,Tina Pacione-Zayas for State Senate,People for Cristina,≤100
106109787982823,Bruce Management Services,These ads ran without a disclaimer,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
115364585711,Lawyers' Committee for Civil Rights Under Law,LAWYERS' COMMITTEE FOR CIVIL RIGHTS UNDER LAW,≤100
133012286771509,Alaska Family Action,Alaska Family Action,≤100
677336209382366,"Scott Myers, MD",Scott N Myers,≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
627951147293090,Fat Finger,These ads ran without a disclaimer,≤100
1025300124169519,Mitsubishi Motors,These ads ran without a disclaimer,≤100
106451921656762,Ground Game Texas,Ground Game Texas PAC,≤100
109505918385072,Elliot Pierce,Ronald Elloit Pierce,≤100
106841445341132,Tricia Lynn González-Johnson for Pittsford School Board,Ricial Gonzalez,≤100
344090238786,Bridges to Prosperity,These ads ran without a disclaimer,≤100
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100
113320197930200,"Elect Robin Baldree, Williamson County Commissioner District 5",Committee to Elect Robin Baldree,≤100
102700161784794,SEL4theculture,These ads ran without a disclaimer,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
103385981881603,CivicStrengths.Org,These ads ran without a disclaimer,≤100
113800141308151,Above & Beyond Leadership Podcast,These ads ran without a disclaimer,≤100
118775164890791,"Unitarian Universalist Congregation of Charleston, WV",These ads ran without a disclaimer,≤100
107386608639004,Cascadia Times,These ads ran without a disclaimer,≤100
0,Instagram User 7626248992,These ads ran without a disclaimer,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
186538304804787,Moonfest,Rodney Brian Mayo,≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, For State Senate",≤100
108932534727721,California Renewable Energy,These ads ran without a disclaimer,≤100
0,Instagram User 6270434944,These ads ran without a disclaimer,≤100
762516990544158,Aaron Bernstine for State Representative,Friends of Aaron Bernstine,≤100
115633967785241,Ukrainian_children_of_war,These ads ran without a disclaimer,≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
2032240950413423,immigrationservicesac,These ads ran without a disclaimer,≤100
106337714832793,Bobby Macaulay for Supervisor 2022,Friends of Robert Macaulay for Supervisor 2022,≤100
107527485201396,Candace Patton Walker for Sequatchie County Trustee,Candace Patton Walker,≤100
107369195194587,Tech Tmrw,These ads ran without a disclaimer,≤100
352599835395491,East Cobb Alliance,East Cobb Alliance,≤100
211565309430701,ToneyforHouse,Toney for House,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
110898944941411,Savvy American Society,Savvy American Society,≤100
107113168119319,strappeduptv,These ads ran without a disclaimer,≤100
0,Instagram User 5724324672,These ads ran without a disclaimer,≤100
1529106060550892,Women's Empowerment Series,These ads ran without a disclaimer,≤100
105491617968561,Dr. David Makongo's Vision & Mission,These ads ran without a disclaimer,≤100
858118187539647,UniversitePublishing,These ads ran without a disclaimer,≤100
105914111155909,Hand in Hand Creative Learning,These ads ran without a disclaimer,≤100
104298605071897,MMIW Maui,These ads ran without a disclaimer,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
966458396837327,Jerry Alexander,Unconventional Millennial LLC,≤100
103347527861405,Fred Von Canon for NC House,Committee to Elect Fred Von Canon,≤100
172683773493,CornerHouse,CORNER HOUSE,≤100
107885375165334,Blu Stories,These ads ran without a disclaimer,≤100
0,Instagram User 4959684285,These ads ran without a disclaimer,≤100
104828538775633,Elect Sharon Bolos,Sharon Bolos Campaign,≤100
1634751006800033,Booze Pops,Michael V Rentiers,≤100
18974888821,National Breast Cancer Foundation,These ads ran without a disclaimer,≤100
109662541721979,Ashby Swag,These ads ran without a disclaimer,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
112098000472720,HBCU College Day,These ads ran without a disclaimer,≤100
100936299281355,Waves of Change Podcast,These ads ran without a disclaimer,≤100
100856721412114,Elen Asatryan,Elen Asatryan City Council 2022,≤100
469690916454548,Bill Ayers,These ads ran without a disclaimer,≤100
104878225273793,Steve Landers for Mayor,Steve Landers for Little Rock,≤100
107251195285052,Florida's Right to Clean Water,Florida Right to Clean Water,≤100
317443311671183,"Amit Verma, Author",Amit Verma,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,These ads ran without a disclaimer,≤100
833703819981407,Atlantic Re:think,These ads ran without a disclaimer,≤100
118119545051756,Kirk DeViere - NC Senate,Kirk deViere Campaign Committee,≤100
124671984249787,Weave News,These ads ran without a disclaimer,≤100
352428398542907,SUSS,These ads ran without a disclaimer,≤100
112746080397582,Nate Blouin for Utah Senate District 13,Nate Blouin for Utah Senate,≤100
471120329941246,Sketchy Comics,These ads ran without a disclaimer,≤100
103995511130782,Safe Suburbs USA PAC,Safe Suburbs USA PAC,≤100
165781243961787,Crews for a Cause,These ads ran without a disclaimer,≤100
1755022754558753,Strong Public Schools Nevada,Strong Public Schools Nevada,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
559635411045726,Raising Awareness On Child Suicide,These ads ran without a disclaimer,≤100
232542620635633,Dover First,Dover First,≤100
326806805384499,Justice For Veterans,American Freedom Shop,≤100
2276563725934724,Λ P Λ C H Ξ,These ads ran without a disclaimer,≤100
108454241785879,Carl Marlinga,MARLINGA FOR CONGRESS,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
112245692190744,Lubbock Professional Firefighters Association,Lubbock Professional Firefighters Association,≤100
103871575082466,Brittany Ramos DeBarros for Congress,BRITTANY FOR THE PEOPLE,≤100
2347963702189680,The Black Students,These ads ran without a disclaimer,≤100
738526139638936,HawaiiKidsCAN,HawaiiKidsCAN,≤100
802362549844019,Gary Hartfield,These ads ran without a disclaimer,≤100
222160595010807,RudyWade,These ads ran without a disclaimer,≤100
148283672174476,Assemblymember Kevin McCarty,Kevin McCarty for Assembly 2022 ID #1435556,≤100
1419388578092947,Anna Paulina Luna,AAF Nation,≤100
91564903547,Houston Area Urban League Young Professionals,These ads ran without a disclaimer,≤100
110945524745488,William Shiver for City Council District 1,Joshua David Burney,≤100
110466698268219,Flying Ship Company,These ads ran without a disclaimer,≤100
106629491985518,Avo Bee,These ads ran without a disclaimer,≤100
108918748442390,Meals For Ukraine,These ads ran without a disclaimer,≤100
109841241669086,Scott Wiggam for State Representative,Committee for Wiggam,≤100
1366592196769159,Power2U Consulting,These ads ran without a disclaimer,≤100
162703427077965,US-Qatar Business Council,US QATAR BUSINESS COU,≤100
120945717945722,Uber,Uber,≤100
429744280382837,The Little Picture,The Little Picture,≤100
103806178714189,Wastewater Wednesday,"Fulcrum East, LLC",≤100
104431812068046,Mike Kelly for Johnson County,Mike Kelly for Johnson County,≤100
109750154955698,Neil Friske for Michigan State Representative,Committee To Elect Neil Friske,≤100
100769065833393,Roger Moss for School Board President,Friends of Roger Moss,≤100
261427534218882,we are,These ads ran without a disclaimer,≤100
105485981846123,Jason Willis for Mayor,Committee To Elect Jason Willis For Mayor of St. Martinville,≤100
103411615561284,Pam Monetti for 13th Congressional District State Central Committeewoman,Pamela S Monetti,≤100
100395712282815,Kick & Swing Rope Horse Consulting,These ads ran without a disclaimer,≤100
874028502679752,Mendocino and Humboldt Redwood Forestry,These ads ran without a disclaimer,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
78661711403,National University,National University,≤100
109302971633591,Kaele Albert for Madison County Council,"Elect Kaele Albert, RN",≤100
101127282214373,Layni Cade for Pearland City Council #5,Layni Cade,≤100
1437355529862027,Agency360,These ads ran without a disclaimer,≤100
0,Instagram User 365504825,These ads ran without a disclaimer,≤100
152216718144073,Wild Steelhead Coalition,Wild Steelhead Coalition,≤100
103247591627255,Advance Etowah,Advance Etowah,≤100
108320684047183,Walt Blackman,Walt Blackman for Congress,≤100
586452668117201,Children's Health Ministries,These ads ran without a disclaimer,≤100
194357834415667,Vote Ruggles,Daniel Ethan Ruggles,≤100
107597197456304,Lone Star Standard,Metric Media LLC,≤100
858189684367140,Coalition for Headache and Migraine Patients,These ads ran without a disclaimer,≤100
115329801149952,Gulf Gathering for Climate Justice and Joy,ALLIANCE FOR AFFORDABLE E,≤100
249789687311,Virginia Senate Republican Caucus,Virginia Senate Republican Caucus,≤100
539094729918772,"Fagen, Inc. Recruiting",These ads ran without a disclaimer,≤100
107393048524240,Charles Winston 4 State Rep 57,Andrea Renee Andrea Renee,≤100
195047610583003,Ehem. MEP Josef Weidenholzer,These ads ran without a disclaimer,≤100
100638665920959,Sanford Greenberg,These ads ran without a disclaimer,≤100
102972062364237,Granbury Bond Transparency PAC,Nathan Andrew Criswell,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
1401751556610553,Political Civilian,Jason Byrd Marshall,≤100
159403248441,Khan Academy,These ads ran without a disclaimer,≤100
100836639284174,Fair Street USA,These ads ran without a disclaimer,≤100
101254032181624,"Michael ""Mickey"" Huber for Logan County Sheriff",Michael Eugene Huber,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
100350632690062,Venton Jones For Texas House District 100,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
111234506936470,Samara Heavrin for 18th District State Representative,Samara Heavrin for State Representative,≤100
105294632041426,Christine Miller for Judge,Christine Miller,≤100
105282718373953,eMed,These ads ran without a disclaimer,≤100
91178299692,Po Campo,These ads ran without a disclaimer,≤100
658540260940077,DoneGood,These ads ran without a disclaimer,≤100
108785900710342,Senator Heidi Campbell,CAMPBELL FOR CONGRESS,≤100
85945492130,EnergyBoom,Energy Boom,≤100
109212408438087,Julez La Mayor,These ads ran without a disclaimer,≤100
0,Instagram User 2897921586,These ads ran without a disclaimer,≤100
106791391766103,看美国,These ads ran without a disclaimer,≤100
103457234661774,Sean O'Brien for Ohio,O'Brien for Ohio,≤100
2058430290859929,Mental Health journal,These ads ran without a disclaimer,≤100
109765794754256,Freedom Voice,Venezuelan American Archives Foundation,≤100
101961668958818,thomas.williams19,These ads ran without a disclaimer,≤100
100980469291412,Mukwatombolo,These ads ran without a disclaimer,≤100
106225784750638,Horizons Center for Muslim Families,These ads ran without a disclaimer,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
102903065620803,Elect David Ballard for State House District 74,Friends of David Ballard for State House,≤100
100665451372137,Harris County Afro-American Sheriff's Deputies League,These ads ran without a disclaimer,≤100
112125151468227,David Main For Congress,DAVID MAIN FOR CONGRESS,≤100
200137847460290,"Representative C. Ed Massey - District 66, Kentucky",C. Ed Massey For State Representative,≤100
112030227821820,Cardinal News,These ads ran without a disclaimer,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
109386048011290,Stan Cooke,COOKE FOR AUDITOR,≤100
60078689979,Didi Hirsch Mental Health Services,These ads ran without a disclaimer,≤100
954995067881659,Exulansis,These ads ran without a disclaimer,≤100
105799861563407,The Zeitgeist,Luke Robert Harris,≤100
212479962429254,Chris Fillios for Kootenai County Commissioner.,Chris Fillios for County Commissioner,≤100
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100
105975318453101,LEADAmerica.org,These ads ran without a disclaimer,≤100
1282104928597049,Heavenlyy.Art,These ads ran without a disclaimer,≤100
40070783448,University of Minnesota Press,These ads ran without a disclaimer,≤100
100268378192297,The Donut King Documentary,These ads ran without a disclaimer,≤100
312816622063362,Timothy Barr for Congress,"Timothy Barr for Congress, Inc.",≤100
107675247813984,MinutemenCoffee,These ads ran without a disclaimer,≤100
118436878597,LifeNews.com,These ads ran without a disclaimer,≤100
102387179079650,Jennifer Veremis for DuPage County District 2,Friends of Jennifer Veremis,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
852401884944630,Pro Mom Pro Baby,Pro Mom Pro Baby,≤100
131416233561434,Oregon Trail Democrats,Oregon Trail Democrats,≤100
130278763707974,Delaware Department of Labor,Delaware Department of Labor,≤100
113583580767067,Shane Abbott For Florida House,"Shane Abbott, Republican, for State Representative",≤100
106241986066591,Aquatrols,These ads ran without a disclaimer,≤100
111832627807128,Celebrity101,These ads ran without a disclaimer,≤100
117975414227357,John Kerenga Gugl For Simbu Regional,These ads ran without a disclaimer,≤100
139743213319262,Lindsey Williams,Lindsey Williams for PA,≤100
103099298480388,The Vietnamese Podcast,These ads ran without a disclaimer,≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
326648621321247,SF All In,TIPPING POINT COMMUNITY,≤100
276479109445709,The Tyler Loop,These ads ran without a disclaimer,≤100
1851379811788652,Leonel Benavidez For Mercedes City Commission,Leonel Benavidez,≤100
143741159755556,Victorino For Mayor,Friends of Michael Victorino,≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
574129593100518,Central PA Yoga Love Festival,These ads ran without a disclaimer,≤100
782838278557505,Josh Kaul,Josh Kaul for Attorney General,≤100
102986591881619,Vintage Mercantile,These ads ran without a disclaimer,≤100
459463784107416,Eli Nicolosi,Eli Angelo Nicolosi,≤100
101989202376831,John Beeman For Madison County Sheriff,The Committee to Elect John Beeman,≤100
140379089683587,Rep. Beau LaFave for SOS,Beau LaFave SOS,≤100
6954880804,Green America,These ads ran without a disclaimer,≤100
105042585465665,Sanctuary Six Home,These ads ran without a disclaimer,≤100
1788039984779246,The Village of Romeo Tree Board,These ads ran without a disclaimer,≤100
100727765876843,Ben Trahan for Allen City Council Place 6,Ben Trahan campaign,≤100
201290587269985,Judge Peter Sakai for Bexar County Judge,Peter Sakai for County Judge Campaign,≤100
1615331992111565,Ladies Who Design,These ads ran without a disclaimer,≤100
126148314765040,National Popular Vote dot com,John Paladin,≤100
115728877776429,Beep Beep P,These ads ran without a disclaimer,≤100
209318409201026,United Macedonian Diaspora,UNITED MACEDONIAN DIASPORA,≤100
654992825112566,Red Ball Express USA,PENDRAGON DYNAMIX LLC,≤100
114447500305663,African American Racers Association,These ads ran without a disclaimer,≤100
720483011625292,The National Food Law Student Network,These ads ran without a disclaimer,≤100
978557878886057,Libertarian Party of Tippecanoe County,These ads ran without a disclaimer,≤100
318046097757,Rae Lewis-Thornton,These ads ran without a disclaimer,≤100
461512464014760,Joanna McClinton,Friends of Joanna McClinton,≤100
68025637757,A+ Education Partnership,"A+ EDUCATION PARTNERSHIP, THE",≤100
115231987854594,ReName BYU: Brigham Young University,These ads ran without a disclaimer,≤100
104477835588749,Nandan Hari Gautam,These ads ran without a disclaimer,≤100
215649681840858,Doug Conlon,These ads ran without a disclaimer,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
101741431995926,Protect Our Rivers,These ads ran without a disclaimer,≤100
124078811641,Boise State Alumni and Friends,These ads ran without a disclaimer,≤100
548443441866241,Haley2024 The Movement,Haley2024 the Movement,≤100
0,Instagram User 885092230,These ads ran without a disclaimer,≤100
117685981766609,Highlands County Republican Party,Highlands County Republican Executive Committee,≤100
1652184055011386,Fabrice Houdart,These ads ran without a disclaimer,≤100
100755625763030,anjana.priya.k,These ads ran without a disclaimer,≤100
102558645379566,Extravagant Care Services INC.,These ads ran without a disclaimer,≤100
57184456571,Clif Family Winery,These ads ran without a disclaimer,≤100
110313674912077,Tim Fleming for State House,Tim Fleming for State House,≤100
107244498604543,North Texas Conservatives,These ads ran without a disclaimer,≤100
21560401086,American Academy of Family Physicians (AAFP),These ads ran without a disclaimer,≤100
326278417475185,Shirley Chisholm Democratic Club,These ads ran without a disclaimer,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
40399561583,Friends Journal,FRIENDS PUBLISHING CORP,≤100
0,Instagram User 9082075022,These ads ran without a disclaimer,≤100
109594670486840,McLean McGown,These ads ran without a disclaimer,≤100
1561959280782660,Keep the TN River Beautiful,These ads ran without a disclaimer,≤100
231343930293465,Iowa Bottle Bill,"Cleaner Iowa, Inc.",≤100
1093898577388187,Steve Babick For Carrollton,Babick 4 Carrollton - Steve Babick for Carrollton City Council Place 1,≤100
174818889314709,ARC Document Solutions,These ads ran without a disclaimer,≤100
151092200743,James Lankford,FAMILIES FOR JAMES LANKFORD,≤100
126509737421946,Phillip Walker for State House,Phillip Walker Campaign,≤100
396040053870314,Community Health Care Clinic,These ads ran without a disclaimer,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
289538836525,America Walks,AMERICA WALKS INC,≤100
1805642669732730,Colton Moore,MOORE FOR GEORGIA,≤100
424455107760005,Phillip Pratt,Phillip Pratt For State Representative,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
791027994613019,Chandler Nursing Center,These ads ran without a disclaimer,≤100
9068720389,Diana DeGette,DIANA DEGETTE FOR CONGRESS,≤100
108264157311435,WaterAnywhere,WaterAnywhere,≤100
136634499415,Abt Associates,These ads ran without a disclaimer,≤100
62698904738,Contra Costa Health Services,Contra Costa Health Services,≤100
100741471695626,Lutherans For Racial Justice,Lutherans for Racial Justice,≤100
169124877249,AARP Virginia,AARP,≤100
107778864905662,Andrew Cooperrider,Cooperrider for KY,≤100
