Page ID,Page name,Disclaimer,Amount spent (USD)
100122859296204,God - Family - Country,Red Wave Store,1456
290548664672,First Liberty,First Liberty Institute,1452
102413723172970,Nick Adams,Nick Adams,1435
134452023239984,Human Coalition,Human Coalition,1435
100501832505524,Jacob Holt for Parker County Commissioner Precinct 2,Jacob Holt Commissioner Campaign,1433
471928596287830,Brian Mast,Mast for Congress,1425
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1424
586963558438365,P-Valley,These ads ran without a disclaimer,1402
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,1398
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,1389
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",1389
431529037057832,"Shannon Thomason:  Mayor of Big Spring, Texas",Shannon Thomason Campaign,1386
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",1385
817567028361575,The Halcyon Movement,The halcyon movement,1380
108414201688855,Tom Brummett for Lubbock County Court at Law No. Two,Tom Brummett Campaign,1379
376638603087168,Save The Earth,8 Billion Trees LLC,1377
142932506806,Texas Alliance for Life,"Texas Alliance for Life, Inc.",1370
7191206138,ASPCA,ASPCA,1368
1575347412785991,cheddar news,Cheddar News,1368
6502038524,First Book,FIRST BOOK,1366
201248453800242,My Pay My Say,Mackinac Center for Public Policy,1348
170439668118,Matt Krause,Matt Krause Campaign,1341
206677396413254,Abortion On Our Own Terms,Abortion On Our Own Terms,1332
103663615203673,Texans for Stronger Schools,Texans for Stronger Schools,1330
104538631546561,Congresswoman Beth Van Duyne,US House of Representatives/ Rep. Beth Van Duyne,1325
108534121652566,Internet For Growth,"Interactive Advertising Bureau, Inc.",1322
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",1318
432781323826550,Good Reason Houston,GOOD REASON HOUSTON,1308
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",1308
196098536897,Texas Right to Life,Texas Right to Life,1306
206743952696198,Lower My Bills,"LMB OpCo, LLC",1306
110584158256526,Bulldog Strong PAC,Bulldog Strong PAC,1303
172298889630363,Republican Attorneys General Association,REPUBLICAN ATTORNEYS GENERAL ASSOCIATION,1301
261019170905,True Texas Project,TRUE TEXAS PROJECT,1299
117280333515380,Hadi For Judge,Husein Hadi For JP4 Campaign,1297
124955570892789,Bernie Sanders,Friends of Bernie Sanders,1293
318576225387055,Be Woke.Vote,Be Woke Vote LLC,1287
281609681885770,Texas Tax Protest,Texas Tax Protest,1279
85273022315,NAMI,These ads ran without a disclaimer,1274
169954206382460,Judge Mike Engelhart,JUDGE MIKE ENGELHART CAMPAIGN,1274
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",1271
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,1268
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,1261
104811701387594,Our Community's Health,TruthNotLies,1260
103890201865069,Joe Lombardo for Governor,Lombardo for Governor,1256
100454874847928,Texas Federation for Children,American Federation for Children,1253
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,1250
1374134752633656,New Health Plans,Shop Insurance Plans,1244
271933641284146,Adam Hernandez for Mayor,Adam Hernandez for Mayor,1235
175079697420355,Wallace Bridges for Fwisd School Board District 4,Wallace Bridges Campaign,1235
1611481385837868,The Woodlands In Focus,The Woodlands In Focus,1235
152002971521619,Senator Roland Gutierrez,Roland Gutierrez Campaign,1233
203197030603239,8 Billion Trees,8 Billion Trees LLC,1231
105335008743478,Community Of American Homeowners,Community Of American Homeowners,1229
546643589052271,Sarah Godlewski,Sarah for Wisconsin,1222
155379278347820,Vote 237 - Re-elect DeBoer / McDugle / Balez,Vote 237 for ESD 9,1219
57495285387,Michael Bennet,Bennet for Colorado,1217
120359874662405,John Stacy for Rockwall County,John Stacy for County Commissioner,1217
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",1205
105316995088658,Gilbert Andrew Garcia,Mauricio Marin,1199
224110651893,International African American Museum,IAAM,1198
50982313030,Food & Water Watch,Food & Water Watch,1187
23790541544,Democrats,DCCC,1182
100707542554706,Lopez for HD 45,Michelle Lopez for HD 45 Campaign,1181
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1180
1552653021729537,Tammy Nakamura For GCISD Place 3,Tammy Nakamura for GCISD School Board Place 3,1180
383238135828462,Re-Elect Scott Bowen for Clear Creek ISD Trustee At-Large,Scott Andrew Bowen,1171
19622284141,"Round Rock, Texas – City Government",City of Round Rock,1167
784715128225213,Texas Association of Health Plans,TEXAS ASSOC OF HEALTH PLANS INC,1166
228425517308762,Beto Salinas,Norberto 'Beto' Salinas Campaign,1162
1396282060671646,Plano Firefighters Association,Plano Firefighters Committee for Effective Government,1158
121268821249550,World Central Kitchen,World Central Kitchen,1157
104657602040321,Truth Media,Truth Media,1152
109198811643136,"Melissa Juett Kalka for Randall County Commissioner, Precinct 4","Melissa Juett Kalka for Randall County, Pct. 4",1145
159658557547960,WSJ Opinion,The Wall Street Journal,1134
253312980194,Community Catalyst,COMMUNITY CATALYST INC,1127
35541499994,Dr. Mehmet Oz,DOCTOR OZ FOR SENATE,1125
101133141361927,Liberty County Elections,Liberty County Elections,1124
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",1121
106451921656762,Ground Game Texas,Ground Game Texas PAC,1114
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",1113
181137105667456,Finish the Ballot,Restaurant & Beverage Alliance of Texas,1111
209516845093,NRDC Action Fund,NRDC Action Fund,1109
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,1109
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",1103
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,1098
107434875117578,Tray Payne for Mayor,Tray Payne for Mayor Campaign,1096
128067600545091,Coalition for a Prosperous America,"COALITION FOR A PROSPEROUS AMERICA EDUCATION FUND, INC.",1094
107037438378143,Lead With Gratitude,My Free 2nd Amendment Books,1094
103431145634971,"Spencer Siino for HPISD Board Trustee, Place 5",Spencer Siino for HPISD Board Trustee Campaign,1092
1784931335068328,FX3: Farrell Financial Freedom,Farrell Financial Freedom,1081
101132225741699,Andra Wisian for Kendall County Commissioner Precinct 2,Andra M. Wisian for Kendall County Commissioner Precinct 2,1078
1271463226269367,Texans for Affordable Health Care,TEXAS ASSOC OF HEALTH PLANS INC,1073
36474716066,Color Of Change,ColorofChange.org,1072
107383838486866,Alan Blaylock for Fort Worth City Council,Alan Blaylock for Fort Worth City Council,1069
91396988467,Republican Party of Texas,Republican Party of Texas,1068
53674651369,Susan B. Anthony List,Susan B. Anthony List,1065
104535045277094,Families 4 Frisco PAC,Families 4 Frisco PAC,1062
112642477582238,Mericanaf,AAF Nation,1060
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",1059
100645168649569,Congressman Tony Gonzales,Office of U.S. Congressman Tony Gonzales (TX-23),1051
113119574712655,Chase Head,Chase Head Campaign,1050
111565618046233,Desmond Cooks for JP- 5:2,"Pol. Adv.  Desmond ""Dez"" Cooks for JP 5-2",1048
1869687273277265,Run for Something,Run For Something PAC,1048
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,1047
95790000888,Life Issues Institute,Life Issues Institute Inc,1045
100106979262365,Jennifer Szimanski - Lakeway City Councilmember,Jennifer for Lakeway,1039
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,1034
18983389920,Open Society Foundations,Open Society Foundations,1034
557051651115624,Stidham Financial Services,Stidham Financial Services,1033
314499212242,Pfizer,Pfizer Inc.,1024
102239952171115,"Andrew Yeager, CISD School Board Trustee",Andrew Yeager for CISD School Board Campaign,1016
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,1016
167586229923327,World Food Program USA,World Food Program USA,1014
102362735690149,"Alex Sexton for CISD School Board, Place 6","Alex Sexton for CISD School Board, Place 6",1009
143000262510821,Tyler Proud - Supporters of Tyler ISD,Tyler Proud,1008
100916192493581,Tyler for HPISD,Tyler For HPISD School Board,1007
104484188786519,Whose Children Are They?,WCAT LLC,1002
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,1001
100113541464939,Start Early,Start Early,1001
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,1000
104153222226577,Jim Unites Eanes,Jim Withers Campaign,1000
109208248335474,Sherry Clemens for Richardson ISD,Sherry Clemens for RISD Campaign.,1000
103882468584261,Mamie Johnson for Judge,Mamie Johnson for Judge Campaign,1000
110340578206767,Texans For Excellence in Education,Texans for Excellence in Education,1000
106681602732856,Forney ISD,Forney ISD,999
107938478465130,Irene Becerra Thompson for Sharyland ISD School Board Trustee Pl 7,Irene Thompson,997
106794661823642,"Re-Elect Eric Morris, Haltom City Council Place 4",Eric Steven Morris,996
590254491060203,"Lawrence Wasden, Attorney General",Wasden for Attorney General,989
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,980
109295990419284,Esther For Congress,ESTHER FOR CONGRESS,977
967052753460945,John Chatman,John C. Chatman,977
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),976
322557811101765,Provide,"PROVIDE, INC.",968
106557738450944,US Guides. & Resources,Future Tech Product,967
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,958
102532099014341,Families 4 Every Child,Families 4 Every Child,957
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,954
108703658327329,Cassandra Garcia Hernandez,Cassandra Garcia Hernandez for Texas,952
1026497884215488,Galveston Moving Forward,Galveston Moving Forward,950
54172246106,Rand Paul,RAND PAUL FOR US SENATE,948
103639352059280,"Stephanie Williams for CISD Board of Trustees, Place 7",StephanieForCISD,943
210820618956311,Community Change Action,Community Change Action,942
109187681703177,Jessica Juarez for Keller City Council,Jessica Juarez for Keller City Council,937
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,935
1047578015353370,Dan Stricklin for Denton County Commissioner,Thomas Daniel Stricklin,934
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,932
2233915963335655,Cyndi Hinojosa,Cynthia Mendiola Hinojosa,931
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",930
272024245003,Texas Campaign for the Environment,Texas Campaign for the Environment,928
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),923
114625730266879,The Republican Accountability Project,Defending Democracy Together,919
111893659171316,Choose Love,Choose Love Inc.,919
110471024966884,Free Obamacare 2022,Free Obamacare 2022,915
126466517853920,The National 9-99 Police & Sheriff Foundation,The National 9-99 Foundation,915
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,914
102412825576962,Welcome Donald Trump,Red Wave Store,913
107456714922179,Grid,Grid News,908
113843371220452,"Brian Taylor, Flower Mound Town Council Place 3",Brian Michael Taylor,904
29717379728,International Justice Mission,International Justice Mission,900
38235851310,USA for UNHCR,United States Association for UNHCR with Facebook ad credits,897
101395949127624,Lake Travis Families PAC,Lake Travis Families PAC,897
111840167842525,Austin Journal,Franklin Archer,895
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",893
115443057815925,American Leadership Action,American Leadership Action,891
101748735775996,Yes for GISD Kids,Yes For GISD Kids,888
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",887
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,887
10498053716,Media Research Center,MEDIA RESEARCH CENTER,885
135332839847855,Abortion Care Network,ABORTION CARE NETWORK,885
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",881
102864169023930,Wendy Moore for Mayor of Port Aransas,Dreamers and Walkers Consulting,879
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",879
248181906078243,National Institute for Civil Discourse,CommonSense American,874
130848666099,Business Forward,Business Forward Inc.,873
104253615152700,America First Legal,America First Legal Foundation,870
19554217292,American Heart Association: You're the Cure,American Heart Association,868
282380365148226,Center for Safe Internet Pharmacies,Center for Safe Internet Pharmacies LTD,867
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,866
134535726580904,Maggie Hassan,Maggie for NH,865
103117294876457,Project Destiny Texas,Project Destiny Texas,862
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,858
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,854
334925200513155,Justin Berry for Texas House,Justin Berry For Texas House,851
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,850
940653386126953,StandingWithYou.org,Standingwithyou.org,850
25115496086,Cobalt,Cobalt,847
1883100085352673,Paul Lilly for Brown County Judge,Paul D. Lilly,847
104431438839988,DFW Area Young Fun Conservatives & Libertarians,Patricia Ann Taylor,845
164829338692,Dr. Charles Schwertner,Texans for Charles Schwertner,843
1486275835013269,Jan McDowell for Congress,JAN MCDOWELL FOR U.S. CONGRESS,843
219395158445957,Mayor George Fuller,Mayor George Fuller,840
8501031021,VoteVets.org,VOTEVETS,838
109449408709,American Heart Association - Texas,SouthWest American Heart Association,837
114622329920,Law Offices of Dean Malone,LAW OFFICES OF DEAN MALONE PC,827
850100261845290,Outer,OUTER INC,825
40973310753,Pathfinder International,Pathfinder International,824
106537648653675,Re-Elect Hector Rivera  Sharyland ISD School Board Pl. 5,Hector Mario Rivera,821
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,821
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",819
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,811
201956993160690,MRCTV,MEDIA RESEARCH CENTER,811
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,811
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,807
394387104662448,Jae Ellis For HP School Board,Jae Ellis for HPISD Election Campaign,807
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,806
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,804
395998730952811,Carrie Isaac for Texas,Carrie Isaac for Texas,800
100413795935402,Joe Vargas For Mission City Council Place 3,Jose Guadalupe Vargas,798
102505058594910,Gulrez Khan for Lubbock Mayor - 2022 Campaign,Gulrez Khan for Lubbock Mayor - 2022 Campaign,795
5435784683,Greenpeace USA,"GREENPEACE, INC.",790
1592284140810506,Gwenn Burud for Texas,Burud For Texas,790
39897949829,Texas Watch,TEXAS WATCH,790
6220048374,VH1,VIACOM INTERNATIONAL INC.,790
326806805384499,Justice For Veterans,TotalKlean,786
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,786
90209763480,The Federalist Society,The Federalist Society,782
1163811040367180,Food & Water Action,FOOD & WATER ACTION,782
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,780
110010433804232,Standing For Freedom Center,Falkirk Center,778
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,778
106658765164946,"Carl Tepper for State Representative, Dist 84",Carl Tepper for State Representative,776
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,772
40656699159,Washington Examiner,Washington Examiner,771
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,767
