Page ID,Page name,Disclaimer,Amount spent (USD)
188359367963716,Sesame Street in Communities,SESAME WORKSHOP,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
223037094382846,She Is Safe,SHE IS SAFE INC,≤100
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
1614294382123432,Universal Peace Federation USA,UNIVERSAL PEACE FEDERATION USA INC,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
100593939190062,Griffey for Circuit Judge,Bruce Griffey,≤100
63240625785,National Immigration Forum,NATIONAL IMMIGRATION FORUM,≤100
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
102343012394462,Dawn Cantalamessa for Judge,Cantalamessa for Judge,≤100
104745299569161,National Indian Health Board,NATIONAL INDIAN HEALTH BOARD,≤100
111292188189114,Dr. Catherine Thomasson For State Representative HD 45,We Win LLC,≤100
55549065733,Voto Latino,VOTO LATINO INC.,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
39668771998,CJP - Combined Jewish Philanthropies,"COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON, INC.",≤100
109341557889258,Chuck Morse for NH,Chuck Morse for NH,≤100
1070343826414078,Lead Locally,Lead Locally,≤100
254116287083,World Concern,World Concern,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
81755908577,Kids in Need of Defense (KIND),"KIND, Inc.",≤100
102690365505154,Guy Ciarrocchi,OUR GUY FOR CONGRESS,≤100
213314732344838,Jay C. Block,Bock for NM,≤100
109227194728668,John Pettie for Prosecuting Attorney,John Pettie for Prosecuting Attorney,≤100
989400214478058,Steven Henry,"Steven Henry for Georgia, Inc.",≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
254659847902440,Ven Johnson Law,"Johnson Law, PLC",≤100
103058101976042,Saving Arizona,SAVING ARIZONA PAC,≤100
108620667163768,For Our Future,Resource Media,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
295644160460352,Donald Trump Jr.,Blue Pack Marketing,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
100850408949017,Weekly Penny Savers,These ads ran without a disclaimer,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
102205722283728,Joe Hamilton for Sheriff of Lauderdale County 2022,Hamilton for Sheriff,≤100
104950742017496,Phil Sorrells for Tarrant County DA,Phil Sorrells for District Attorney,≤100
194390007298240,Segura Viudas USA,These ads ran without a disclaimer,≤100
104715815056151,Mike Ezell,Committee to Elect Mike Ezell,≤100
100803378829038,Patriotic American,Americans Patriot,≤100
20603236087,Love146,"LOVE146, INC.",≤100
144935038911635,Jeanine Lawson,Lawson for Congress,≤100
101581329115492,Freedom Street,The Blue State Conservative,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
100183589242260,Marcus Shute for Judge,Friends of Marcus Shute Jr,≤100
102089225507692,Dr. Bob Lorinser for US Congress,FRIENDS OF DR BOB,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
101236475620831,Brandon Griffin for General Sessions Judge - White and Van Buren Counties,Brandon Griffin for Judge,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
148568395172541,Aspen Ideas Festival,These ads ran without a disclaimer,≤100
105417354772031,Food Is In The House Studio,These ads ran without a disclaimer,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
114555887336933,Jeff Nieman for District Attorney,Nieman for District Attorney,≤100
105505388762020,Reagan Taylor for Madison County Judge Executive,"Friends of Reagan Taylor, Myron Fisher Treasurer",≤100
106680222031062,John F Kennedy for State Senate,John F Kennedy for Senate,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
219224241438635,Compassion & Choices,COMPASSION & CHOICES,≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
16792125167,Jimmy Patronis,Jimmy T Patronis Jr Campaign,≤100
710669049286394,Woo the People,Woo the People,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
100741402225790,Quaye Quartey for Congress,QUARTEY FOR CONGRESS,≤100
362556243875747,Dan Schwartz,Committee to Elect Dan Schwartz,≤100
100637631678746,Conservative News Daily,Conservative News Daily,≤100
373104969480729,SpeakEasy Political,SPEAKEASY POLITICAL INC,≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
349737661704751,Accusing U,These ads ran without a disclaimer,≤100
252586765463798,Bienes Raíces Oaxaca,These ads ran without a disclaimer,≤100
632176236951077,Alliance for Justice Action Campaign,Alliance for Justice Action Campaign,≤100
101436398955703,Red Wave Return,Red Wave Return,≤100
284550883338534,Luke Mixon for Louisiana,Luke Mixon for U.S. Senate,≤100
1845587768818403,Councilman RJ Hawk for State Rep,Councilman RJ Hawk for State Representative,≤100
108517938087585,American Values Coalition,American Values Project,≤100
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,≤100
119781464743025,Hispanicize,NGL Collective,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
101806872426431,Focus on Western Islamism,FWI,≤100
270141236661276,Send Relief,Send Relief,≤100
282861997886,Majority Leader Steny Hoyer,House Majority Leader Steny Hoyer (MD05),≤100
108731490859583,America's Work Force Union Podcast,"Bortini Management Associates, Inc.",≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF with Facebook Ad Credits,≤100
136628555447,Andersen People,These ads ran without a disclaimer,≤100
102537901950568,CO Minds Over Mass Shootings,CO MINDS OVER MASS SHOOTINGS,≤100
73394798408,Pew Environment,"PEW CHARITABLE TRUSTS, THE",≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
103382901323559,Rick Chavez Zbur,Rick Chavez Zbur For Assembly 2022,≤100
271900566285543,Indiana University Diversity,These ads ran without a disclaimer,≤100
143195412381888,"Georgia Gun Owners, Inc.","Georgia Gun Owners, Inc",≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
609392489162556,Pat Bates,Pat Bates For Supervisor,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
103331558424923,Invest in America,Economic Security Project Action Inc.,≤100
91570464218,STARZ,These ads ran without a disclaimer,≤100
1407964252842904,21 Ninety,These ads ran without a disclaimer,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
714966585370725,Dr David Hayes,Dave Hayes,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
121516622483,The Center Square,The Center Square,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
382591785709899,"Mid Valley Motors, LLC.",These ads ran without a disclaimer,≤100
1412766875484882,Political Cowboy,Jason Donald Robertson,≤100
104152941364,Hon. Janet Nguyen,Janet Nguyen for Senate 2022,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
653079394725698,Aspiration,These ads ran without a disclaimer,≤100
101319388767726,John B. King,John King for Governor,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
42631297765,Hadassah,"HADASSAH, THE WOMEN'S ZIONIST ORGANIZATION OF AMERICA, INC.",≤100
169042736456594,All Out,All Out Action Fund.,≤100
221416561801,Thomas B. Fordham Institute,Thomas B. Fordham Institute,≤100
100888645916898,Committee to Elect Clark Wooten,Elect Clark Newton,≤100
101487272357912,Lee Johnson for Arkansas,Lee Johnson for Arkansas,≤100
102766768897346,Ben Chou for County Commissioner,Ben Chou for Texas,≤100
166379546745372,Washington Post Live,These ads ran without a disclaimer,≤100
100955622210419,Griff Griffitts for State Representative,Griff Griffitts for State Representative,≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
42149076048,University of Phoenix,These ads ran without a disclaimer,≤100
105184708781321,Vote for Danny,Vote4Danny.com,≤100
106249000192,CME Group,CME GROUP INC.,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
108997885106909,Chip in America,Chip In America LLC,≤100
6239388420,Arbor Day Foundation,Arbor Day Foundation,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
109714641222949,George for US Congress,FRIENDS OF GEORGE PAPASTRAT,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
111581934661659,Councilmember Emmett Pepper,Elect Emmett,≤100
108288138241873,Patriot Nation Apparel Co.,PATRIOT NATION APPAREL LLC,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
282542000226167,Reinvestor Times,Real Estate Investor Times,≤100
1055873511190792,Hey Activist,Hello Resistance Apparel,≤100
100237768958546,Tennessee News Share,Tennessee News Share,≤100
114207363352993,We Are In,We Are In,≤100
92021268117,Working America,Working America,≤100
5943727453,American Humane,American Humane,≤100
68025637757,A+ Education Partnership,"A+ EDUCATION PARTNERSHIP, THE",≤100
103517455656081,John Hawk for Imperial County Supervisor District 5,John Hawk for County Supervisor District 5,≤100
416384822549260,A Better Delaware,A Better Delaware,≤100
104073326293249,Josh McKay for State Senate - District 7,Josh McKay for State Senate,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
104768398061257,Let America Vote PAC,LET AMERICA VOTE PAC,≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
107785561872131,Pamela Laffitte,Committee to Elect Pamela J. Laffitte,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
168111207046729,The Field's Edge,FIELDS EDGE,≤100
94795299029,The Franklin Institute,The Franklin Institute,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
1125214957608935,Summer L. Lee,Summer Lee for Congress,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
732577910530813,Climate Emergency Fund,Climate Emergency Fund,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
110511574165612,Americans for Accountability in Leadership,Americans for Accountability in Leadership,≤100
571182609571332,NextGen America,NextGen Climate Action,≤100
105386515084152,Trump2024Flags.com,TRUMP2024FLAGS COM,≤100
101423452474516,"Augusta Massey For Las Vegas Justice Court Judge, Dept. 6",Committee to Elect Augusta Massey,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
633017507209226,"Representative Kaylee Tuck, District 55",Kaylee Tuck for Florida House of Representatives,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
101606802493036,Taking Care of SA,Taking Care of SA,≤100
9785626650,Public Citizen,PUBLIC CITIZEN INC,≤100
107920638464703,Dorlon For Congress,DORLON FOR CONGRESS,≤100
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,≤100
971668776283950,PolicyEd,These ads ran without a disclaimer,≤100
111517904803339,Risk Score,Risk Score,≤100
645392368909975,carafem,carafem,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
200925806590732,Square,These ads ran without a disclaimer,≤100
270315106364000,Global Orphan Prevention,GLOBAL ORPHAN PREVENTION,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,≤100
1493899980857811,Clint Penzo,Clint Penzo for Arkansas,≤100
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,≤100
105242752173871,True Freedom News,Carter Michael Hughes,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
186097812110,BioNJ,BIONJ INC,≤100
148485621883625,40 Days for Life,40 Days for Life,≤100
109183717573500,Orjanel Lewis,Orjanel Lewis for Fort Bend,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
112824416194,United Steelworkers,United Steelworkers,≤100
225417223906,Arnold & Itkin LLP,These ads ran without a disclaimer,≤100
107409115126228,Jamee Jolly for Texas,Jamee Jolly Campaign,≤100
100577781332391,Steve Padilla,Steve Padilla for State Senate 2022,≤100
342294162453301,Planned Parenthood,These ads ran without a disclaimer,≤100
104377518078467,More Perfect Union,MORE PERFECT UNION FOUNDATION,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
1775685499406954,Scott Baugh,Scott Baugh for Congress,≤100
109681685006865,Affordable Health Savings,These ads ran without a disclaimer,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
105968974146170,Join Never Again Is Now,Never Again is Now,≤100
182330778453756,GCI Health,These ads ran without a disclaimer,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
108892551556386,Mano DeAyala For State Rep,Mano DeAyala for State Representative,≤100
140010389364984,Robb Pitts for Chairman of the Fulton County Commission,Robb Pitts Campaign 2022,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
257842028390221,Monos,These ads ran without a disclaimer,≤100
111839087214971,Vot-ER,VotER,≤100
106582384539447,Design for Freedom by Grace Farms,"GRACE FARMS FOUNDATION, INC.",≤100
102122512290176,The Toney Family,Brandon Toney For Senate,≤100
102826611878758,Saul Zaentz Charitable Foundation,Saul Zaentz Charitable Foundation,≤100
101103254533,SOS International,SOS International,≤100
429233848012141,The HALO Trust USA,"HALO TRUST (USA), INC. (THE)",≤100
61504497057,Children's Hospital New Orleans,"LCMC HEALTH HOLDINGS, INC.",≤100
