Page ID,Page name,Disclaimer,Amount spent (USD)
1720878078241107,Conservative Move,Conservative Move,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
586923928036132,Christians In Public Service Leadership & Development,CHRISTIANS IN PUBLIC SERVICE,≤100
110026794752082,Matt Duffield for State Representative,Matt Duffield for State Representative,≤100
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
980977318588510,ECA So Cal,ENGINEERING CONTRACTORS' ASSOCIATION,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
931229006969702,Jump Start Ministry,JUMPSTART South Carolina,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
20612127118,North Carolina Democratic Party,North Carolina Democratic Party,≤100
626030027854831,Ben Bumgarner for Texas Representative HD 63,BEN BUMGARNER FOR TEXAS STATE REPRESENTATIVE,≤100
114772974408210,I Love America,The Boswell Project,≤100
108536845093502,Clean Up Oklahoma,Clean Up Oklahoma,≤100
296560433053,"Return To Freedom, Wild Horse Conservation",RETURN TO FREEDOM SANCTUA,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
1384649428416342,Workers Center for Racial Justice,WORKERS CENTER FOR RACIAL JUSTICE NFP,≤100
210214622426593,Nexus Family Healing,NEXUS,≤100
103592378623592,Truth Over Tribe,Truth Over Tribe,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
101695465478009,Mobile Voting,"TUSK STRATEGIES, INC.",≤100
100555169171769,Wendell McNeal for State House,Wendell McNeal for State House Inc,≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
395116880560218,ActiveBeat,These ads ran without a disclaimer,≤100
116015728417129,Michelle Mortensen,The Michelle Mortensen Show,≤100
653918824803452,WCS Newsroom,Wildlife Conservation Society,≤100
108839063918549,Hester for State Rep,Hester for State Rep,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
108587730756204,State Representative Derek Mallow,Friends of Derek Mallow,≤100
101564054951838,We The Forest,We The Forest,≤100
102533032327499,Protect and Serve PAC - Texas,Protect and Serve Texas GPAC,≤100
261548845154,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,≤100
102498848971162,Michelle for Georgia,Michelle For Georgia,≤100
195570113812994,Meals on Wheels Diablo Region,These ads ran without a disclaimer,≤100
104728218668761,Kirkmeyer for Congress,KIRKMEYER FOR CONGRESS,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
16968936858,ANCA,Armenian National Committee of America,≤100
54580146753,Faith in Action,Faith in Action,≤100
122890138436648,Generally Irritable with Ericka Redic,Ericka Lynn Redic,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
102845122330966,Raines-Welch for Judge,Raines-Welch for Judge,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
107479248557339,Scott Richards for State House,Scott Richards Georgia HD 16,≤100
47016231622,AFROPUNK,AFROPUNK WORLDWIDE LLC,≤100
38812906703,United Friends of the Children,United Friends of the Children,≤100
14851158643,Southern Utah Wilderness Alliance,Southern Utah Wilderness Alliance,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
101160682090663,美国攻略,美国攻略,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 100",Elect Bonnie Rich,≤100
351450241620398,Bryan Shupe Delaware,Bryan Shupe Delaware,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
778623209165752,Media Right,Media Right News,≤100
103594918785175,Spencer Hawks for State Senate,Spencer Hawks for State Senate,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
107227861694631,On Wisconsin PAC,On Wisconsin PAC,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
101069332316184,Christian Shaughnessy For City Council San Bernardino Ward 4,Shaughnessy For San Bernardino City Council 2022,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
112424232156718,Geoff Diehl,Diehl for Massachusetts,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
100556721311277,Tina Cannon Utah,TINA CANNON FOR CONGRESS,≤100
104774032906863,Kim Reynolds,Kim Reynolds for Iowa Committee,≤100
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,≤100
103665368802136,Operation Red Wall,Jason Donald Robertson,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
105274628719440,Rand for Judge,Rand for Judge,≤100
104442088675809,Amane for Congress,AMANE FOR CONGRESS,≤100
106769995305248,Karen Whitlock for HD 39,Karen Whitlock for HD39,≤100
121780215612,CSG Direct - Multi-channel Direct Marketing,CSG Direct,≤100
109218221460488,Gerald Moore for Cobb Superior Court Judge,Friends To Elect Gerald Moore For Cobb County,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
103811638443854,Stan Gerdes for Texas House,Stan Gerdes for State Representative,≤100
486123405130007,100 Percent Campaign,100% Action,≤100
104863138824887,Keep Judge Jennifer Wernersbach,The Committee to Keep Judge Wernersbach,≤100
1378229979121711,Senator Nan Grogan Orrock,Nan for Senate,≤100
571637419617796,Church News,DESERET NEWS PUBLISHING COMPANY,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
1134086149991855,Friends to Elect Kathleen Willis,Friends to Elect Kathleen Willis,≤100
101618731578740,Granite State Strong,MAJORITY FORWARD,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
100785085888800,Wake The Sleeping Giant,Michael Scott Hughes,≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leonard Andrew Biasiucci,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
101235195886720,Re-Elect Judge Brian Amero,Friends of Brian Amero,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
283252042366547,COMPETE Digital Marketing,Compete Digital,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
236013113427175,Equality Health,These ads ran without a disclaimer,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
1476623265909250,Chispa AZ,Chispa AZ,≤100
270315106364000,Global Orphan Prevention,GLOBAL ORPHAN PREVENTION,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
39119822138,Center for Progressive Reform,Center for Progressive Reform,≤100
263724857005280,Kyle Kacal,Kyle Kacal Campaign,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
314964416195,American Seniors Association,AMERICAN SENIOR ASSOCIATION,≤100
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
103474202232363,Lou's News,Jason Donald Robertson,≤100
558416317525208,For the Many,For the Many,≤100
105917818181161,Remove Ron,"Remove Ron, Inc.",≤100
106222134809638,"Elite Noire, Inc.",ELITE NOIRE INC,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
108155598473433,American Patriot News,Michael Scott Hughes,≤100
100916235841056,Chol for Congress,Chol for Congress,≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
2067034863581908,Shelly Echols for Senate,Friends of Shelly Echols,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
807604399259676,Metropolitan St Louis Equal Housing and Opportunity Council,ST LOUIS METROPOLITAN EHOC,≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
609789112559190,Destroying Liberalism 101,Simon Davis,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
0,Instagram User 9082075022,These ads ran without a disclaimer,≤100
109985894715539,Josh Carnley for Alabama Senate,Carnley For Senate,≤100
108206825104341,Charles Davis for Sanford Mayor,Charles Davis for Sanford Mayor,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
109883121341937,Imani Oakley for Congress,Oakley for Congress,≤100
151057528363990,Mission Springs Water District,Mission Springs Water District,≤100
0,Instagram User 8907574673,These ads ran without a disclaimer,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
978557878886057,Libertarian Party of Tippecanoe County,These ads ran without a disclaimer,≤100
832918733461628,Democratic Party of Doña Ana County,Democratic Party of Doña Ana County,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
104895275222750,TeraWulf,These ads ran without a disclaimer,≤100
105793944144555,Derrick McCollum for State House,McCollum for House,≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
1384649428416342,Workers Center for Racial Justice,Workers Center for Racial Justice,≤100
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
104073326293249,Josh McKay for State Senate - District 7,Josh McKay for State Senate,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
962210870602007,Rep. Neil Rafferty,Committee to Elect Neil Rafferty,≤100
756834891348733,Assemblyman Gregory T. Hafen II,Friends of Gregory T Hafen II,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
100864208586452,AFGE District 3,"American Federation of Government Employees, District 3",≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
144685855898,University of Louisville,University of Louisville,≤100
104715815056151,Mike Ezell,Committee to Elect Mike Ezell,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
101618065899250,Enriching Richmond County,These ads ran without a disclaimer,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
1241976999299807,Citizens for a Sustainable Economy,Citizens for a Sustainable Economy,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
103869498341565,The Juneteenth Foundation,The Juneteenth Foundation,≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
107304258261810,Derek Keeney For Georgia State Senate,Committee to Elect Derek Keeney,≤100
191047324691678,"Baltimore County Councilman Izzy Patoka, District 2",Friends of Izzy Patoka,≤100
349468919080643,Dr. Suleman Lalani,Dr. Lalani for Texas,≤100
330617944306531,Jerica Richardson,"Jerica for Cobb, Inc",≤100
395998730952811,Carrie Isaac for Texas,Carrie Isaac for Texas,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
100262991978586,ThinkMissa,Marissa Christina Hernandez,≤100
112600257998344,Mike Valdes for Forsyth County Board of Education,"Valdes for BOE, LLC",≤100
111928020350442,International Family News,These ads ran without a disclaimer,≤100
632176236951077,Alliance for Justice Action Campaign,Alliance for Justice Action Campaign,≤100
293521930164,Planned Parenthood Votes New Mexico,Planned Parenthood Votes New Mexico Independent Expenditure Committee,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
172683773493,CornerHouse,CORNER HOUSE,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
104473791740384,Hynes for Nevada Representative of District 3,The Middle Party,≤100
1845587768818403,Councilman RJ Hawk for State Rep,Councilman RJ Hawk for State Representative,≤100
139423929447980,Oaklawn Landscaping,These ads ran without a disclaimer,≤100
102026075723168,Kevin Mannix,Mannix for Oregon,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
107583541814853,Gettin' By,These ads ran without a disclaimer,≤100
102262718547519,Crazy Uncle Gil,Gilbert Cuevas,≤100
474199013021408,Javier Vargas For City Council 2022,Javier Vargas,≤100
101118515905454,Blue Collar Candidate,These ads ran without a disclaimer,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
108108121456950,Blue States PAC,BLUE STATES PAC,≤100
102228532018165,Chief George McNeil for Bristol County Sheriff,McNeil Committee,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
104066518851101,Tim Short for State House,Tim Short for State House,≤100
491750841251088,Filtrol,Wex Companies,≤100
109717227970342,Friends of Judge Sanjay Tailor,Friends of Judge Sanjay Tailor,≤100
102362435427686,OnlySky,Only Sky Media Inc.,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
103728558877235,Rob McCarthy for Texas,McCarthy For Texas,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
118380452898779,Lisamarie Bristol for Solicitor-General,COMMITTEE TO ELECT L BRISTOL INC,≤100
102031242285090,Burks For Montana,Burks for Montana,≤100
100186405921691,Tatro for Nevada,Tatro for Nevada,≤100
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund PAC,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
103175021296846,Save Our Planet,Sahak Nalbandyan,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
109697841684769,Virginia Buzz,SPANBERGER FOR CONGRESS,≤100
1810409369206341,SOUTH AMBOY DEMS,South Amboy Dems,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
103357521722468,The San Francisco Standard,Here/Say Media,≤100
77906169595,Texans Care For Children,Texans Care for Children,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",Richard Jay Feldman,≤100
620515378314908,Noah Ring,Noah Dalton Eugene Ring,≤100
110007264760331,Gregg4Illinois,Friends of Gregg Johnson,≤100
103520082006875,Cory Franks for House District 14,Committee to Elect Cory Franks,≤100
312087222175938,Southeast Texas Record,The Record,≤100
100183381419634,The Expendable,These ads ran without a disclaimer,≤100
103303832324214,Jay Kenny for Reno City Council Ward 2,Elect Jay Kenny,≤100
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,≤100
109195978366382,Re-Elect Martin Jones Chief Magistrate Judge,Committee to Re Elect Martin C Jones Chief Magistrate,≤100
38236386996,LSU Press,LSU Press,≤100
105154928830948,Jennie Roles-Walter for District 8 Commissioner,JENNIE RUTH ROLES-WALTER,≤100
111930457141616,Tempest,Philip T Gasper,≤100
103368882327626,Wayne Yevoli for Bernalillo County Commission 5,Committee to Elect Wayne Yevoli,≤100
133545795918,Erie County Democratic Committee,Erie County Democratic Committee,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
112648926244,Bard Center for Environmental Policy,Bard College,≤100
108926334040980,Lisa for GA,Friends of Lisa Campbell,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
2332258203674043,The PAS Report Podcast,The P.A.S. Report,≤100
1854495568137565,Nirva LaFortune for Mayor,Friends of Nirva Rebecca Lafortune,≤100
105094247772548,Legacy 44,Legacy 44 PAC,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
1820235708204209,Mike Thoms,Thoms for Senate,≤100
102046612029258,Jeff Larner for Madison County Sheriff,Larner for Sheriff,≤100
106680222031062,John F Kennedy for State Senate,John F Kennedy for Senate,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
107166100861579,Will Wade for State House,Friends of Will Wade,≤100
15594718143,United WE,United WE,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
156481811081507,Publitics,Publitics,≤100
104458982208807,Nate Green For GA,Nathaniel Alexander Green,≤100
105893278620816,Chris West GA,"Chris West for Congress, Inc.",≤100
35787019800,Episcopal Divinity School at Union,Union Theological Seminary,≤100
106604714974098,MVP: Macon Violence Prevention,Macon Violence Prevention,≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
268672113155656,The Expectations Project,THE EXPECTATIONS PROJECT INC,≤100
245152275619372,FloridaPolitics,Florida Politics,≤100
119629813655569,Tony Lehew For Murfreesboro,Tony Lehew For Murfreesboro,≤100
143741159755556,Victorino For Mayor,Friends of Michael Victorino,≤100
103663615203673,Texans for Stronger Schools,Texans for Stronger Schools,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
969264936445051,Nevada Veterans In Politics,"Veterans In Politics International, Inc.",≤100
377921305987339,Reelect Judge Mike Jones - Justice of the Peace Precinct 4-1,Judge Mike Jones Campaign,≤100
101939781315530,ThePeel.news,ThePeel.news,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
1446823768756602,Michael Guest,FRIENDS OF MICHAEL GUEST,≤100
106348898637793,Tony Simone,Tony for New York,≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
255038014952914,Brianna Westbrook,Brianna Westbrook for Arizona,≤100
1593215270989267,Amy Loudenbeck,Vote Amy WI,≤100
109565518206879,Shawn Still for State Senate,Shawn Still for Senate,≤100
541211892749251,EmolumentsClause,Collins O Nyabwa,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
1587845658207917,Manufacturers United,National Association of Manufacturers,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
1654634867883150,AK Headlamp,ALASKA SUPPORT INDUSTRY ALLIANCE,≤100
129386937772609,John LaHood for Georgia,LaHood for Georgia,≤100
111983644748221,Nora Lott Haynes for Senate,Nora Lott Haynes for Senate,≤100
2278693329051276,Les Smith for Office II,Les Smith for Office,≤100
111564223958042,Ending Disease Documentary,Crushed Planet,≤100
103331405588455,Zabner For HD-90,Zabner For Iowa,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leo Biasiucci,≤100
2135898299962444,Re-Elect Kimberly R Dove 4 District 6 Fulton County School Board,Committee to Elect Kimberly Dove,≤100
181043537365438,Brian Scott for Pinellas County Commission,"Brian Scott, Republican, for Pinellas County Commissioner.",≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
101754728981985,Allison Bedore for JP 4,Allison Bedore Campaign Fund,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
163162542495943,David Alexis For Brooklyn,David for State Senate,≤100
100496169211236,Carter Barrett for State House,CARTER BARRETT FOR STATE HOUSE,≤100
115822368437716,Americans for Prosperity - Arkansas,AMERICANS FOR PROSPERITY,≤100
248422805193353,The California Endowment,The California Endowment,≤100
104959942217985,Andesite Blue,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,Doha Debates,≤100
102805962367538,Michelle for DeKalb,Michelle for DeKalb,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
969290446435504,Russell Fry,FRY FOR CONGRESS,≤100
0,Instagram User 9622323575,These ads ran without a disclaimer,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
104014958822968,Mark Shackelford For County Judge,Mark Burton Shackelford,≤100
253239354756496,Friends For Doreen Carter,Friends of Doreen Carter,≤100
100350632690062,Venton Jones For Texas House District 100,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
256961648289441,Dierdre Luzwick,These ads ran without a disclaimer,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
718254898306045,Illinois Economic Policy Institute,Illinois Economic Policy Institute,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
113249091354558,Karla Drenner for Georgia,Committee to Elect Karla Drenner,≤100
130427601009220,Supervisor Tara N. Gaston,Tara Nicole Gaston,≤100
178940012927294,Kevin Calvey,Calvey for County Commissioner,≤100
1546382802339728,Diana DiZoglio,Committee to Elect Diana DiZoglio,≤100
106348486169704,Moms for America,Moms for America INC,≤100
109269491708062,Danielle Duggar for Alabama House District 96,Committee for Danielle Duggar,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
104125218874624,Jenna Waltho for County Commission,Committee to Elect Jenna Waltho,≤100
1713309672307356,Scott Sturgill for Congress,SCOTT STURGILL FOR CONGRESS,≤100
1887343531542145,Senator Justin Brown,Team Justin Brown,≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
108787102511638,Rhode Island Sea Grant,Rhode Island Sea Grant,≤100
112602535494455,The Reporters Inc,REPORTERS INC,≤100
354659445506631,Commission Shift,Commission Shift,≤100
100287559197662,Craig McNair for Pct. 4 Commissioner,Craig McNair for Liberty County Commissioner,≤100
105837638742850,Tollefson for Sheriff,Tollefson for Sheriff Committee,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
161930788865548,Head-to-Head Voting,Anthony F Maloley,≤100
367817215859,Annie Black,ANN BLACK-GUEDRY,≤100
6406874733,Mike Rogers,MIKE ROGERS FOR CONGRESS,≤100
145445505512189,David Allen Welter State Representative 75th,Friends of David A. Welter,≤100
177958776092152,Tme Studios,These ads ran without a disclaimer,≤100
107114511660830,Janelle Anyanonu for New Mexico House District 19,Janelle for New Mexico,≤100
147918345434,ATPE - Association of Texas Professional Educators,ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS,≤100
110202218250417,Ellen Troxclair For Texas State Representative District 19,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
112034588053617,Joy Fox for Congress,Joy Fox for Congress,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
379300279335357,Chicago Gig Alliance,Chicago Gig Alliance,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
795162290631372,Citrus Pregnancy Center,LIFE CHOICE CARE CENTER INC,≤100
108840621533552,Matt Castelli,CASTELLI FOR CONGRESS,≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
183659873191403,DIA,DIA,≤100
591337827576640,Barry Usher for Montana,Barry For Montana,≤100
490338027836333,Elect Frances Holk-Jones for State Representative District 95,Frances Holk-Jones,≤100
1204591426371678,Common Courtesy TV,Shawn Nicholas Bryant,≤100
104877384527356,Georgia Realtors for David Scott,National Association of REALTORS®,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
100353461924932,"Ruben Colón, School Board Member District 5, Volusia County Schools",Ruben Aude Colon,≤100
220765417948995,Cobb County Democratic Committee,Cobb County Democratic Committee,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
107745951845316,Taylor Mondick for Texas,Taylor Mondick,≤100
100180992680938,Ron DeSantis News,Logan Thomas Corson,≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
101069299059820,Terrell4DE.com,Terrell Alan Williams,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
