Page ID,Page name,Disclaimer,Amount spent (USD)
302182941354,AARP Advocates,AARP,859
100717098661440,Centered: Technology news from the Midwest,FRESH ENERGY,855
100122859296204,God - Family - Country,Red Wave Store,852
604414193315144,"Kelly Alcala, Morgan County Councilwoman",Kelly Alcala for Morgan County,851
109520054693011,Trump Updates,Save America Joint Fundraising Committee,848
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,846
112587826857970,Brittany Bridges Kloer for Indiana House of Representatives - District 33,Brittany Dior Kloer,845
108118933908193,Next Level Goods,NextlevelGoods LLC,844
115557726652899,Chapter,Chapter Medicare LLC.,842
138446559553426,Blair Milo,FRIENDS OF BLAIR MILO,837
107653491866215,Evan Shearin for State Senate,Evan Shearin for State Senate,827
100957862498358,Burney for McCordsville Town Council,BURNEY FOR MCCORDSVILLE,824
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,822
136143070303933,Kevin Nicholson,Kevin Nicholson,822
548407915183371,Liz Cheney,Liz Cheney for Wyoming,821
134535726580904,Maggie Hassan,Maggie for NH,821
123412441483,Indiana Family Institute,Indiana Family Institute,819
638673103424933,Retired Americans PAC,Retired Americans PAC,818
109681685006865,Affordable Health Savings,Braintrust Interactive,812
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",803
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,798
112642477582238,Mericanaf,AAF Nation,797
114765400352270,Kite & Key Media,VMTS EDUCATION INC,790
36474716066,Color Of Change,ColorofChange.org,785
104756488536736,Saving Carefully,Permit Updates Center,783
738866403548611,Brad Dwenger for Wayne County Commissioner,Dwenger for Commissioner,782
190432558377055,Jeannine Lee Lake for Indiana,LAKE FOR INDIANA,781
111729824714287,Dan Short for Knox County Sheriff,Dan Short for Sheriff,780
106913491375624,Israel War Room,Israel War Room,770
359477377917,American Federation for Children,American Federation for Children,766
289446947817747,Global Citizen,"GLOBAL POVERTY PROJECT, INC.",764
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",762
103720925300691,Melinda Griesemer for Indiana,Melinda Griesemer,759
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,753
127225910653607,PragerU,These ads ran without a disclaimer,752
105146514184166,RISE INDY,RISE INDY PAC,750
105280597721281,Infringed Liberty,Infringed Liberty,748
12375354406,USO,These ads ran without a disclaimer,746
108077821521587,Mallory Staples for Congress,MALLORY STAPLES FOR CONGRESS,744
400851746967779,Nicole Malliotakis,NICOLE FOR NEW YORK,744
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",742
5435784683,Greenpeace USA,"GREENPEACE, INC.",741
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,741
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,740
110010433804232,Standing For Freedom Center,Falkirk Center,736
170126260000702,Western Journal US News,The Western Journal,735
10498053716,Media Research Center,MEDIA RESEARCH CENTER,731
109295990419284,Esther For Congress,ESTHER FOR CONGRESS,728
248793048935235,Conservative Partnership,Conservative Partnership Institute,727
142665849854371,House Freedom,HOUSE FREEDOM FUND,727
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,723
2352630938293825,Mytacticalpromos,Entremax,716
290548664672,First Liberty,First Liberty Institute,715
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,715
19554217292,American Heart Association: You're the Cure,American Heart Association,714
311155110668,Common Sense Society,Common Sense Society,709
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,708
78451717770,adidas Golf,"ADIDAS AMERICA, INC.",707
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),705
105289285438956,Karl Price for Jefferson County Attorney,Karl Price for County Attorney,704
103322421921933,Spencer Toder for Senate,SPENCER TODER FOR SENATE,704
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",704
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",701
84714942429,Performance Racing Industry,"Performance Racing, Inc.",695
8501031021,VoteVets.org,VOTEVETS,694
108118933908193,Next Level Goods,Next Level Goods LLC,693
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",693
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,691
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",690
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,690
167586229923327,World Food Program USA,World Food Program USA with Facebook Ad Credits,689
85945492130,EnergyBoom,Energy Boom,686
425771317501061,Michael Knowles,The Daily Wire,685
2254455051442790,Flag and Cross,Flag & Cross,677
945455208962159,For Everyone Collective,For Everyone Collective,674
2390004754407420,Childcare Changemakers,Community Change Action,673
104639814443059,The Daddest,These ads ran without a disclaimer,671
102346311845446,Del Garcia For Sheriff,Delmiro Garcia,667
50513265848,Citizens United,Citizens United,666
103290955310085,Ohio War Room,PROTECT OHIO VALUES PAC (POV PAC),664
224986157558341,PNC,PNC FINANCIAL SERVICES GROUP INC,662
100126128446704,Choose Unity,Spring Green Films,661
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",660
16177663441,Eric Schmitt,Schmitt for Senate,659
201470373308396,BMO Harris Bank,These ads ran without a disclaimer,659
110458171595698,Paul Woods for Pike Township Constable,Global Security Inc,656
57846092173,American Bible Society,These ads ran without a disclaimer,654
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),653
19746387261,Humane Society International,Humane Society International,652
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,651
114470720098484,Dominic Thompson for Monroe County Commissioner,Dominic Thompson,650
13187955196,Young Americans for Liberty,Young Americans for Liberty,646
514649125971110,EDF Action Votes,EDF Action Votes INC,644
74671163356,Smithsonian Channel,VIACOM INTERNATIONAL INC.,644
140647865392,CBN News,The Christian Broadcasting Network Inc,643
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,641
109352563640,Water.org,WATER.ORG INC.,641
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,639
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,638
451604995366,Vote Gary McDaniel Commissioner,Elect Gary McDaniel Committee,633
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,633
110177119192569,Knightscope,"Knightscope, Inc.",630
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,629
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,628
140499052681592,Bank of the West,BANK OF THE WEST,628
105197428692975,Dave McCormick,McCormick for Senate,627
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",626
7191206138,ASPCA,ASPCA,624
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),624
112735922758892,Charlie Kirk,"ATK Media, Inc.",623
369309166748535,Derek Utley,Tomer Barazani,621
74470852653,Mike Pompeo,Champion American Values PAC,620
110459014415315,Candace,The Daily Wire,619
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,613
81517275796,UNICEF USA,These ads ran without a disclaimer,611
287477271319818,Peter Welch,Welch for Vermont,609
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,609
112218598030402,Tim Reichert For Congress,TIM REICHERT FOR CONGRESS,606
199826043375900,Larry Hogan,An America United,605
868595699905498,Lisa Murkowski,Lisa Murkowski for US Senate,602
110070037953560,Victims.org,Victims Support Group LLC,598
226725488089980,Gary Rabine,Rabine for Governor,596
101032084616891,Ann Vermilion,Friends of Ann Vermilion,595
1557717027809584,AARP Programs,AARP,595
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",591
656263988182462,Bill Hagerty,TEAM HAGERTY,590
124955570892789,Bernie Sanders,Friends of Bernie Sanders,589
293895343966028,Geminus,Geminus Corporation,589
821724851245210,Boone County GOP,Boone County Republicans,588
1586732664896365,FPC Action Foundation,Firearms Policy Foundation,587
197760674021143,Indivisible Guide,Indivisible Project,587
100214352513128,Richard Bagsby For Indiana State Representative District 41,Committee To Elect Richard Bagsby,585
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,584
181888625087,Greg Abbott,Texans for Greg Abbott,581
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,573
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,568
206743952696198,Lower My Bills,"LMB OpCo, LLC",565
109125407899760,Florida House Republican Campaign Committee,Florida House Republican Campaign Committee,563
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",562
15087023444,Nike,"NIKE, Inc",562
283006427632,Delaware County Republican Party - Indiana,Delaware County Republican Party,561
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",561
578692095955262,Protect the Promise,Protect the Promise,560
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",558
786167111464006,Woodson Center,The Woodson Center,556
278052172260101,ZERO TO THREE,ZERO TO THREE,555
275737289197178,Dave White for Governor,Friends of Dave White,553
108086292600288,NineStar Connect,NineStar Connect,553
17203056985,Partners In Health,Partners In Health,550
373774322818245,Cindy Ledbetter,Ledbetter For State Representative,550
101491602503641,Joey Cooper for Henry County Commissioner,Joey Cooper,547
115362271809885,Life Centers,Life Centers,547
298883911254,Degree,These ads ran without a disclaimer,545
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,544
101314929148562,Hurd for White County Commissioner,Don Lee Hurd,544
108380923919757,Health Insurance Hero,Health Insurance Hero,544
112878321055788,Derek Morris for Lawrence Township Trustee,Committee to Elect Derek Morris,544
103533244572203,Will Patterson for Marshall County Council,William Russell Patterson,543
153874588032568,Faith in Indiana,"FAITH IN INDIANA, INC.",541
103877442126715,Karen Wrenbeck for Judge,Karen Wrenbeck for Judge,538
107109947803536,Analyzing America,Gregory Lawrence Burright,537
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,536
104447088162443,Choose Healthy Life,Choose Healthy Life,535
102983734841380,Sadler for Sheriff,Sadler for Sheriff,534
100154641395795,April Becker,BECKER FOR CONGRESS,530
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,528
746955559054063,Martin Del Rio for State Senate,Martin Del Rio for Indiana,524
108534121652566,Internet For Growth,"Interactive Advertising Bureau, Inc.",521
158505287559920,Save the Storks,Save the Storks,517
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,515
104290978326043,Lux & Lush - Fashion,These ads ran without a disclaimer,508
113185614346318,Randy Beller For Sheriff,Randy Lee Beller,505
405209453580678,Proud Trump Supporters,Proud Right Winger,504
1424903461138156,Congressman Jim Banks,Office of Representative Jim Banks,503
1626709737546995,Chuck Grassley,"GRASSLEY COMMITTEE, INC.",502
110504861520841,Ryan Craig for Dubois County Council District 2,Ryan Craig,500
169710960125365,Curzio Research,CURZIO RESEARCH,498
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,498
169731464548,Sesame Street,SESAME WORKSHOP,496
100814915885189,Elect Todd Davis,Timothy S Stiffler,495
103545652269334,Richard Boykin for Cook County Board President,Friends of Richard Boykin,494
220873174076,Animal Equality,ANIMAL EQUALITY,493
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,492
441242156439675,Jessica Cisneros,Jessica Cisneros for Congress,490
8936818385,Accuracy in Media,Flo Communications,489
7483836629,Ancestry,Ancestry.com Operations Inc.,487
103569715567457,Heather Carie For Indiana District #54,CITIZENS FOR HEATHER CARIE,486
212629862640075,Terry Phillippe,The Terry Phillippe Campaign Fund,485
180457394404,"Jeremy Rivas, County Councilman",Committee to Elect Jeremy T. Rivas,485
156049784533831,Center for Popular Democracy,POPULAR DEMOCRACY,482
100131098643244,Jennifer-Ruth Green,Committee to Elect Jennifer-Ruth Green,480
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",477
105729778739318,Grey Chandler for Hancock County Prosecutor,Thomas Grey Augustine Chandler,476
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",475
102368142375874,Michael Griffin for Indiana Senate District 1,Committee to Elect Michael W Griffin to the Indiana State Senat,475
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",475
466876036704525,Rep. Jackie Walorski,Congresswoman Jackie Walorski,473
100353985801206,My News Buffet,"MyNewsBuffet.com, LLC",473
605168822998856,314 Action,314 ACTION FUND,471
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,470
248181906078243,National Institute for Civil Discourse,CommonSense American,468
252814820267,HIAS,HIAS,466
50982313030,Food & Water Watch,Food & Water Watch,465
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,465
20531316728,Facebook App,These ads ran without a disclaimer,463
291102898490822,Conservative Comedy Store,Conservative Comedy Store,463
167586229923327,World Food Program USA,World Food Program USA,463
6756153498,Mike Bloomberg,Bloomberg Philanthropies,463
60182072999,Lila Rose,Live Action,462
104707108563822,RM Offcial USA,The Red Mafia,458
602714436529710,End Citizens United,END CITIZENS UNITED,458
252938479885,Harrison County Republican Party,Harrison County Republican Central Committee,457
183252631711692,Mark Alford,Mark Alford for Congress,457
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,456
107947641498644,Holly & Ethan Lawson,Ethan & Holly Lawson,455
1503295233268493,Lebowski Lovers,The Dude's Threads,454
1628922377207463,Randy Feenstra,FEENSTRA FOR CONGRESS,453
1621690511405010,Civic Action,Civic Education Fund,452
114337097828593,American World Today 2022,American World Today 2022,451
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,451
104768398061257,Let America Vote PAC,LET AMERICA VOTE PAC,450
101221757888833,The Indiana Citizen,Indiana Citizen Education Foundation Inc.,450
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,449
198024590300902,Josh Shapiro,Josh Shapiro,448
8321461609,MomsRising.org,MomsRising Together,447
308851063225813,Green Leaf Pot Stocks,Link Media LLC,444
7675520975,SOS Children's Villages - USA,"SOS CHILDREN'S VILLAGES-USA, INC.",443
100695222546680,Angie for Michigan City Mayor,Angie for MC Committee,443
105725768533247,Jeb Bardon for Wayne Township Trustee,Jeb Bardon for Wayne Township,443
186805048171120,U.S. LawShield,Texas LawShield,442
104484188786519,Whose Children Are They?,WCAT LLC,442
103855158756962,ARMM,Armm Inc.,442
109166118129378,Henderson For Sheriff,Korey Donle Henderson,441
283247971717628,Nelson Peters - Allen County Commissioner,Peters For Allen County Commissioner,441
114301413446447,The Climate Initiative,Kennebunkport Climate Initiative,441
1883837055193241,Shield Republic,Shield Republic,440
107934458436137,Free Health Quoter,JADE Computer Services LLC,439
106837601539186,Brady Thomas for Sheriff,Committee to Elect Brady Thomas,436
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,435
