Page ID,Page name,Disclaimer,Amount spent (USD)
108261618338883,Janice Bell for District 5 Supervisor,Janice Bell for District 5 Supervisor 2022,≤100
102983734841380,Sadler for Sheriff,Sadler for Sheriff,≤100
727280547367245,Congressman French Hill,Office of Congressman French Hill,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
200506123641,City the Kitty,City the Kitty Inc,≤100
107399621782282,Allan Jones For Better Schools,These ads ran without a disclaimer,≤100
111300774823487,"Elect Martin Southerland for Arkansas Constable, Caroline Township",Martin Lynn Southerland,≤100
222239681125641,Long Beach Firefighters,Long Beach Firefighters,≤100
150079157192177,Campaign of Deborah Bauer,Campaign of Deborah Bauer,≤100
254093297943901,CISE,CISE LLC,≤100
270547153148191,Teddy Reese for Georgia State House District 140,Tremaine Keyon Reese,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
150008895578,Hays County Democratic Party,Hays County Democratic Party,≤100
107832531908350,Nicole Planty for NSCSD BOE,Robert Francis Clary,≤100
111932313838029,Birth Center Equity,These ads ran without a disclaimer,≤100
101065176618548,Lincoln County Republicans,Hayden Taylor Haines,≤100
120790944604430,DJ Prashant,These ads ran without a disclaimer,≤100
429794970538894,JobsOhio,JobsOhio,≤100
102724148150848,Advocates for Social Justice,Advocates for Social Justice INC,≤100
106412621866830,Martec for Charleston,Campaign To Elect Martec Washington,≤100
1752689034960996,The Babylon Bee,THE BABYLON BEE LLC,≤100
111819994758421,Matt Drake for School Board,Vote Matt Drake,≤100
559861730742333,Nels for Congress,Nels For House,≤100
19182454196,Newt Gingrich,NRSC,≤100
102664121757971,Ka Leo O Nā ʻŌpio - KONO,Kaiwiula Strategies,≤100
273488016518926,Felipe Hernandez for Supervisor,Felipe Hernandez for Supervisor 2022,≤100
111241061462150,Raspberry Media,Raspberry Media,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
753268504794704,Fish Can Fly,These ads ran without a disclaimer,≤100
101342185844288,Janna for Georgia - Forsyth Board of Education District 1,Janna for Georgia,≤100
109887028143493,Brenda Stallings for Circuit Court Judge,Committee to Elect Brenda Stallings,≤100
144143365611395,"St. Mary's Healthcare, Amsterdam",These ads ran without a disclaimer,≤100
143861915669489,"City of Cedar Park, Texas-City Government",City of Cedar Park,≤100
104877503654400,Mayor Paul Kanitra,Paul M Kanitra,≤100
105496815409284,Craig Frazier for County Commissioner,Jennifer Coleman Parks,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
111384234801738,Kristi Kirk for Judge,Kirk for Superior Court Judge 2022,≤100
278845882737338,Christopher F. Rufo,Christopher F. Rufo,≤100
119221578228129,Butte County Sheriff,Butte County Human Resources,≤100
396883424445909,Leah Brink for Brookings City Council,Leah Bielfeldt Brink,≤100
121287580472660,L & B MEDIA,L & B Consulting and Associates LLC,≤100
222331307786318,Everglades Foundation,"EVERGLADES FOUNDATION, INC., THE",≤100
88054178212,Land Art Generator Initiative,Land Art Generator,≤100
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,≤100
102381354573,Washington Commanders,These ads ran without a disclaimer,≤100
101069332316184,Christian Shaughnessy For City Council San Bernardino Ward 4,Shaughnessy For San Bernardino City Council 2022,≤100
45169169993,Planned Parenthood Minnesota Advocate,"Planned Parenthood Minnesota, North Dakota, South Dakota Action Fund",≤100
200878616690162,JensenForHouse,Jensen For House,≤100
159214207491260,Mark Takano,Mark Takano for Congress,≤100
103844585502225,Building Decarbonization Coalition,Building Decarbonization Coalition,≤100
105407471800897,Hendricks 2022,Jeanne Hendricks for Congress,≤100
148600265168532,"Your Choice to Live, Inc.",YOUR CHOICE TO LIVE INC,≤100
109396671649312,Mark Simon for State Representative,Mark Simon for the 108,≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
100501399248142,Freedom Key Society,HJR Global,≤100
105788460873,Southwest Florida Water Management District,Southwest Florida Water Management District,≤100
85252863415,National Latina Institute for Reproductive Justice,NATIONAL LATINA INSTITUTE FOR REPRODUCTIVE HEALTH,≤100
287406281315655,California Nurses Association,California Nurses Association,≤100
164541083686427,Jim Rice for Idaho,Jim Rice for Idaho,≤100
104967935469750,Elizabeth Christensen for Iowa - State Representative District 19,Elizabeth Marie Christensen,≤100
1992557900988791,Chad Robinson Charleston City Council - Ward 20,Chad Robinson,≤100
113124891286503,James Edge for Bryan City Council SMD4,James Edge,≤100
101314549179332,"Chris Cummings for Salem City Council, Ward 8",Friends of Chris Cummings,≤100
431160200556073,Barry Fenchak for Trustee,Barry Joseph  Fenchak,≤100
107838050634505,Baker City Firefighters Local 922,OREGON STATE FIRE FIGHTERS COUNCIL,≤100
71784648065,Brightline Defense Project,Brightline Defense,≤100
102401385756727,To The Front,To The Front! Live In Your Living Room,≤100
103326605683078,Saidens and Catalanotto for Smithtown School Board,Saidens and Catalanotto for Smithtown BOE,≤100
103983691875963,Building Healthy Families,CANAVAN FOUNDATION INC,≤100
103836278798078,Bailey For Boone County District Two Constable,Patrick Ryan Bailey,≤100
116816461688124,Miami University Regionals,Miami University Regionals,≤100
732577910530813,Climate Emergency Fund,Climate Emergency Fund,≤100
708677422591042,Kevin Kiley,Kevin Kiley For Congress,≤100
101280339114830,Kris Singh For Montgomery County Surrogate Court Judge,The Committee To Elect Kris Singh,≤100
115327061879404,Jefferson County Democratic Party,JESSICA KATHLEEN SHORT-LONG,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
110420184905493,Karla.lopezok,These ads ran without a disclaimer,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
111943018075735,Jason Richardson for County Commissioner Polk County,"Jason Richardson for County Commissioner, Pct 4",≤100
550793311653651,Grayson County Coroner,Re-Elect Joe Brad Hudson Coroner,≤100
492896600802287,Listen First Project,Listen First Project,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
109937904938584,Elijah Probst for State Representative,Christopher Joseph Long,≤100
104583041803046,Joe Boogren for State Representative,Committe to Elect Joe Boogren,≤100
107409909326665,Stephen Wise Free Synagogue,"WISE, STEPHEN FREE SYNAGOGUE",≤100
107699421555566,Be Neutral Now,BE NEUTRAL NOW,≤100
103007115417996,Scott Biering,Scott Biering for Colleton County Council,≤100
107299351696571,Natalie Arroyo for Supervisor,Natalie Christina Arroyo,≤100
1700801930183464,Janice Parvin for Supervisor 2022,Janice Parvin for Mayor,≤100
270232186331127,Mario Einaudi Center for International Studies at Cornell,Mario Einaudi Center for International Studies,≤100
112371916813,"Lisa Kaplan, Candidate for Sacramento City Council, District 1",Lisa Marie Kaplan,≤100
189541217747695,Combat Flip Flops,Combat Flip Flops,≤100
734092133287228,The West Side Show Room,The West Side Show Room,≤100
161013040611385,Friends of Haiku Stairs,FRIENDS OF HAIKU STAIRS,≤100
100544199115078,Toth for Town Council,Toth for Town Council,≤100
104395984979314,Vote Montclair,Vote Montclair,≤100
306141896084362,World Hindu Council of America-VHPA,Utsav Chakrabarti,≤100
103251108980931,Elect DJ Hardison for Edmunds County Auditor,Daniel Jackson Hardison,≤100
291358751021653,Duckett for Frederick,Duckett for Frederick,≤100
140589133251301,"St. Joseph County, IN","St. Joseph County, Indiana",≤100
170167889747936,Shontel Brown for Congress,SHONTEL BROWN FOR CONGRESS,≤100
106970900896843,Heather for PA,Heather For PA,≤100
111534374784095,Gary Mills For Lawrence County Sheriff,Gary Lynn Mills,≤100
446070572435165,Commissioner Ricky M. Herring,Ricky Mitchell Herring,≤100
101464412533071,Mike Cabell for State Representative,Michael F Cabell,≤100
1107973016071967,Wesley Hunt,HUNT FOR CONGRESS,≤100
226606004500820,Wesley Blankenship for WV State Senate,Wesley Garrett Blankenship,≤100
926929584100573,"Tom Bennett for State Representative, 106 District",Friends of Tom Bennett,≤100
111631024362365,Lisa Weaver for BSD7 School Board,Lisa Rene Weaver,≤100
153204951924328,Peter Volosin,Volosin for Roanoke,≤100
108953630972393,Wucetich & Korovilas LLP,These ads ran without a disclaimer,≤100
102418934972691,Sugar’s Sweets,These ads ran without a disclaimer,≤100
114342861165621,Parker Fairbairn for State Representative MI 107,Parker Fairbairn for State Representative,≤100
107666755079111,Tony Vlastelica Manitowoc School Board Member,Antonio Vlastelica,≤100
114111550299859,Fogle for Missouri,Fogle for Missouri,≤100
102011335555856,Americans for Term Limits,Americans for Term Limits,≤100
675132099608236,Malaya Movement Texas,Sunee Kate Murcia Quirante,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
107855898539733,Charles Galloway for Walton County Commissioner,Charles Gresham Galloway,≤100
349068689306,Tim Scott,Tim Scott for Senate,≤100
100688179226766,Build WC Schools 2025,Build WC Schools 2025,≤100
106053038702624,Know The Consequences: No on CI-121,Know The Consequences: No on CI-121,≤100
151503711539717,Cellar 426 Winery & Cider Haus,Cellar 426 Winery,≤100
502216386575351,Kelly Schulz,"Kelly Schulz for Governor, Inc.",≤100
109286808221792,Justin For Iowa,Wasson for Iowa,≤100
216705888361546,Elbert Lee Guillory,ELBERT GUILLORY'S AMERICA,≤100
51005914361,AARP North Dakota,AARP,≤100
216609542049502,DogonVillage.com,Dogon Village,≤100
264032467376594,Democrats for the Connecticut Senate,"Democratic Leadership PAC, Steven A. Palmer, Treasurer",≤100
110406718108473,Raymond Eric Carr for Hardin County Circuit Court,Raymond Eric Carr,≤100
1450930695222335,Kihei Community Association,Kihei Community Association,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
109518891696397,Lauren Fletcher-Kendrick for Chandler City Council,Lauren Fletcher Kendrick Campaign,≤100
730444227320932,Rep. Melissa Minor-Brown,Delaware House Democratic Caucus,≤100
471646292925868,Alderman Jeffrey Odham,Jeffrey Thomas Odham,≤100
109649741410976,Tim McCarthy for Supervisor 2022,McCarthy for Supervisor 2022,≤100
184280905952,Wilson County Republican Party of TN,Wilson County Republican Party,≤100
135529136463262,BronxConnect,BronxConnect,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
168263186567879,Sargento Cheese,These ads ran without a disclaimer,≤100
1435592653352142,Las17,These ads ran without a disclaimer,≤100
104460688204197,Brujo Mayor Martin Villegas Jimenez Curandera Rosa Elia Belli Chagala,These ads ran without a disclaimer,≤100
58942876544,Pelican Institute for Public Policy,Pelican Institute for Public Policy,≤100
107747338528171,Yes4MV,Mt Vernon Community Growing Stronger Together,≤100
85543026043,Consumers Energy,Consumers Energy,≤100
1250256735046191,"Re-Elect Nick Smith, Sheriff of Walker County","Re-Elect Nick Smith, Sheriff of Walker County",≤100
2011677365822396,Ground News,Ground News Inc,≤100
110284171440845,Doug Hulme for Treasurer,Taxpayers for Doug Hulme,≤100
65087999382,Arizona Trail Association,ARIZONA TRAIL ASSOCIATION,≤100
110403511580497,Re-Elect Prosecuting Attorney Matt Durrett,Matt Durrett for Prosecutor,≤100
111395443607526,Megan Marshall,Friends for Megan Marshall,≤100
16072035449,Charter Oak Cultural Center,Jacques Charles Lamarre,≤100
237158469893,YWCA Minneapolis,YWCA Minneapolis,≤100
108259375071408,Nichelle Nichols for Madison School Board,Nichelle Nichols for Madison School Board,≤100
110899271254459,Matt Price for Muskogee County District Attorney,Families for Matt Price 2022,≤100
147691378581812,YWCA Bellingham,YOUNG WOMENS CHRISTIAN ASSOCIATION OF BELLINGHAM,≤100
109474345012839,Citizens for Dallas Schools,Citizens for Dallas Schools,≤100
106986341085385,MLE Of The Maury Seldin LLC,MLE Of The Maury Seldin LLC,≤100
360055878304988,Holly for Congress,HOLLY MCCORMACK FOR CONGRESS,≤100
105335008743478,Community Of American Homeowners,Community Of American Homeowners,≤100
201470373308396,BMO Harris Bank,These ads ran without a disclaimer,≤100
273465407607,97.7 & 98.3 KWIN,Delon Alain Bell,≤100
101885398623787,It's Time 4 Alicia Walton,Committee to Elect Alicia Walton,≤100
111631474794659,Judge Mickey Johnson,Mickey Johnson,≤100
419109221464843,City Of New Braunfels - Government,City of New Braunfels,≤100
448170045950826,Homes by Christian,These ads ran without a disclaimer,≤100
102265055643769,Attorney Janika White for DA,Friends of Janika White,≤100
334948653188197,Mazzoni Karam Petorak & Valvano,Mazzoni Karam Petorak & Valvano,≤100
100216259255576,Tampa Bay Today,SOCIAL POWER AD GROUP INC,≤100
190400207672014,American Bankers Association,American Bankers Association,≤100
375795763222090,Dr. Treasure Ortiz for Mayor of San Bernardino 2022,Dr. Treasure Ortiz for Mayor 2022 FPPC #1436684,≤100
57831387098,KAT Country 103,Delon Alain Bell,≤100
103919908881980,Elect Jason Walker for Vigo County Council District 4,Jason Michael Walker,≤100
105565636165614,Prince Christian,Prince Christian,≤100
105256388692053,Flora Templeton Stuart For Magistrate,Flora Stuart for Magistrate,≤100
102287322041963,Joe McKenney - Great Falls City Commissioner,Joseph Edward Mckenney,≤100
100123079363880,Work From Home,These ads ran without a disclaimer,≤100
106958298374655,Dr. John Jacobs for Gadsden Mayor 2022,Jacobs for Mayor 2022,≤100
348054228557506,Hugh Chatham Memorial Hospital,These ads ran without a disclaimer,≤100
102154968623307,Vote Erik Swenk For Judge,"Committee To Elect Erik Swenk Seminole County Judge, Group 5",≤100
135332839847855,Abortion Care Network,ABORTION CARE NETWORK,≤100
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,≤100
260536047319339,RNAction,American Nurses Association,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
324370014701033,Village of Tinley Park Public Safety,Village of Tinley Park,≤100
363078757151951,Elevation,These ads ran without a disclaimer,≤100
102173001195418,Mary Miller for Congress,Mary Miller For Congress,≤100
476468582694117,Marilyn Balcombe for County Council,Friends of Marilyn Balcombe,≤100
109453515018822,Rachel Gitzen- Independent LegalSheild Associate,These ads ran without a disclaimer,≤100
1626709737546995,Chuck Grassley,"GRASSLEY COMMITTEE, INC.",≤100
102663263107932,Jon Hansen for House,Jon Hansen for House,≤100
123087310074,Washington Policy Center,WASHINGTON POLICY CENTER,≤100
107709326584041,Solar America USA,These ads ran without a disclaimer,≤100
127243158514,Heart to Heart International,"HEART TO HEART INTERNATIONAL, INCORPORATED",≤100
108345081734712,Tony Griggs for Celina City Council Place 6,Tony Lynn Griggs,≤100
80348500497,Yellow Van Cleaning & Restoration,These ads ran without a disclaimer,≤100
103322865688455,Howard For Butte County Assessor,Michael J. Howard,≤100
117294438288949,ATJC Aventura Turnberry Jewish Center,These ads ran without a disclaimer,≤100
1407964252842904,21 Ninety,These ads ran without a disclaimer,≤100
135331727171826,State Senator Breanne Davis,Breanne Davis for State Senate,≤100
561598763929110,"Dave Clark, District Attorney General - Anderson County, TN","Dave Clark, District Attorney General - Anderson County, TN",≤100
100222144932555,William Davis For 2nd District Constable Pulaski Co.,William A Davis,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
154091181308453,Health Care Access Now,Health Care Access Now,≤100
208006122879550,Ivonne Lozada,Ivonne Lozada Rosas,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
285783398519074,Free the Facts,Free the Facts,≤100
207052656513,Kane County Sheriff's Office,"KANE, COUNTY OF",≤100
111936888089435,the_schooled,These ads ran without a disclaimer,≤100
101667332485946,Anita Rivers for White Springs Town Council,North Florida Campaign Solutions,≤100
104223804734775,Freedom Virginia,Freedom Virginia,≤100
109396544993347,Save America,Future Tech Product,≤100
708108662580201,East Ventura Community Council,Iarie Louise Lakin,≤100
111538914059782,VermontCast,WILLISTON PUBLISHING,≤100
101060058792207,Zach Tomlin for Maryland State Senate,Friends of Zachary Tomlin,≤100
179610235833,City of Charlotte Government,City of Charlotte,≤100
1475194609268137,Westside Democratic Club,Westside Democratic Club,≤100
100766971725527,Built4Agility,Built4Agility,≤100
108435081802247,Glen Keith for County Supervisor,Glen Preston Keith,≤100
606458750012793,startyourfashionbusiness,These ads ran without a disclaimer,≤100
187970471246998,"The Crone Law Firm, PLC",Crisp,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
102387495723406,Herb Kai - Marana Councilman,Re-Elect Herb Kai,≤100
106118341354671,Denver Families for Public Schools,Denver Families for Public Schools,≤100
1100824316619084,Quang H. Nguyen,Quang Nguyen for LD-1,≤100
471928596287830,Brian Mast,Mast for Congress,≤100
132434210763801,Secure Community Network,Secure Community Network,≤100
108315321829258,Buchanan for Montana,Buchanan For Montana,≤100
109838101610302,Alicia Whiting Bozich for Judge,Alicia Whiting Bozich for Judge,≤100
110495314917004,Scott Cleveland for United States Senate,CLEVELAND FOR SENATE COMMITTEE,≤100
100440371438615,Councilman Chris Faraldi,Faraldi for Lynchburg,≤100
164285534081059,Elect Jeff Willis Henderson County Clerk,Jeffery Dean Willis,≤100
225128254714975,Jessica Gomez for Governor,Friends of Jessica Gomez,≤100
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
102360968906458,Annessa for Oregon,Gerry Wayne Blakney,≤100
175757809293646,Andy Vasquez - Yuba County Board of Supervisors,Andy Vasquez for Supervisor 2022,≤100
108615842526079,The Ronald Reagan Presidential Foundation and Institute,The Ronald Reagan Presidential Foundation and Institute,≤100
126338755836848,Foothills Conservative Network,Foothills Conservative Network,≤100
2294339470847633,LEARN,These ads ran without a disclaimer,≤100
106232212845446,Matt Haney,Haney for State Assembly 2022,≤100
143452519050217,Felix Adler Children's Discovery Center,These ads ran without a disclaimer,≤100
109002412971401,hivemind.zone,Hivemind Market Research,≤100
194519654250107,Team Builder Recruiting,These ads ran without a disclaimer,≤100
102406573211562,Bedford 2030,Bedford 2030 Inc,≤100
50594331535,Farmers Alley Theatre,These ads ran without a disclaimer,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
1899948833459234,Baytown Republican Women,Lillian Patricia Sockwell,≤100
113931894626399,Texas Realtors For Gerard Hudspeth,Texas Realtors PAC,≤100
142135291801,ACLU of Arizona,"AMERICAN CIVIL LIBERTIES UNION, INC.",≤100
221558437938893,Dennis Smith for Attorney General,Dennis Smith For Attorney General,≤100
142932506806,Texas Alliance for Life,"Texas Alliance for Life, Inc.",≤100
109465684789860,Craigwhite4sheriff,Craig Stewart Craig Stewart,≤100
72430366914,The Neshoba Democrat,The Neshoba Democrat,≤100
172553580402,Jewish Museum Milwaukee,MILWAUKEE JEWISH FEDERATION INC,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
100221139294655,Tate Davis for County Mayor,TATE DAVIS FOR COUNTY MAYOR,≤100
183652338778141,Our Country Our Vote,OUR COUNTRY OUR VOTE INC,≤100
101081236648544,Support Detroit Transit,TRANSPORTATION RIDERS UNITED INC,≤100
1637736696519566,RMHA - Rocky Mountain Home Association,Rocky Mountain Home Association,≤100
106040308629741,Kate for Lexington Third District,Committee to Elect Kate Savage,≤100
156622081077433,"Disability Pride NYC, Inc",These ads ran without a disclaimer,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
108172111880338,Clean Truck Facts,The Truck and Engine Manufacturers Association (EMA),≤100
100561905349679,Jazmin Di Cola,Friends of jazmin schiano di cola,≤100
1691667177798461,Brut,Brut,≤100
103800138257034,The Assembly,The Assembly,≤100
136589763077220,Catskill Mountainkeeper,Catskill Mountainkeeper,≤100
216251651908566,Mark Lynch For Register of Wills,Friends of Mark S. Lynch,≤100
526345414442593,Blake Willoughby,Willoughby for Columbia,≤100
109748660821862,The Los Angeles Alliance For Human Rights,LA Alliance for Human Rights,≤100
140638229963113,Claudia Rossi,CLAUDIA ROSSI FOR SUPERVISOR 2022,≤100
107000698531652,James Petzke for Idaho,Campaign to Elect James Petzke,≤100
1103784326318331,Councilman Thomas E. Worthy,Thomas Worthy Committee to Elect for Gadsden Mayor,≤100
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,≤100
102984915663054,Stevens for Ohio,Stevens for Ohio,≤100
114207363352993,We Are In,We Are In,≤100
110882147311664,Nora Lam Worldwide Ministries,Nora Lam Worldwide Ministries,≤100
110930434856201,Kathy Smith for Grand Saline City Council,Robbie Kathlene Smith,≤100
100856721412114,Elen Asatryan,Elen Asatryan City Council 2022,≤100
311538825657014,Mike Bare for State Assembly,Mike Bare for State Assembly,≤100
113119574712655,Chase Head,Chase Head Campaign,≤100
469624016571712,Vote for J. Scott Wooldridge,Joseph Scott Wooldridge,≤100
101979762492996,Judie Lyn Smith for Judge,Committee To Elect Judie Lyn Smith For Judge,≤100
2233915963335655,Cyndi Hinojosa,Cynthia Mendiola Hinojosa,≤100
100409265833786,"Joseph ""Joey"" Johnson for Franklin County General Sessions Judge",Joseph Johnson for General Sessions Judge,≤100
102821182313823,Sue Curtis for St. Croix Supervisor District 2,Sue Curtis for St. Croix,≤100
177164035838,Congressman Gerry Connolly,Office of Rep. Gerry Connolly,≤100
102383567862577,Brighter Future Alliance,Brighter Future Alliance,≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
117682905290,American Rivers,These ads ran without a disclaimer,≤100
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
108908578389980,Clark for McDonough County Sheriff,Mark Clark,≤100
106989124258321,Brad Barnes - Brad for a Better Georgia,Brad for a Better Georgia,≤100
101319388767726,John B. King,John King for Governor,≤100
62356784687,Ecology Action Center,Ecology Action Center,≤100
107431858081461,"Hogar Mi Querido Viejo, LLC",These ads ran without a disclaimer,≤100
101799965076985,Youseff Baddar for the People,Youseff Baddar for the People,≤100
102165635680839,This Week in Toledo,Sean M Nestor,≤100
102521652302842,Davina Smith for Utah State House,Friends of Davina Smith,≤100
111298897308947,"Dr. Berthena for Metro Schools, District 4",Dr Berthena 4 Metro Schools,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
116212940284136,Auto Ranch Group,These ads ran without a disclaimer,≤100
489151041277148,FirstNet Authority,First Responder Network Authority,≤100
107302334565315,The Patriots Gazette,Patriots Gazette,≤100
102850379018389,Sparta Citizens for Real Progress,These ads ran without a disclaimer,≤100
161948523834553,American Heart Association Northern California,American Heart Association,≤100
107938478465130,Irene Becerra Thompson for Sharyland ISD School Board Trustee Pl 7,Irene Thompson,≤100
131360095328,Center for EcoTechnology,"CENTER FOR ECOTECHNOLOGY, INC.",≤100
1238519939625910,Blue Horizons Project,These ads ran without a disclaimer,≤100
286020114815456,County of Volusia,County of Volusia,≤100
103937071420441,Charlotte Citizen,Charlotte Citizen,≤100
748886968491111,Sayville Teachers Association,Sayville Teachers Association,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
59967681374,Hampton History Museum,Hampton History Museum,≤100
102867174695848,Faith Temple Ministries Apostolic,These ads ran without a disclaimer,≤100
106256198628955,Yes for Coconino,Supporters for a Thriving CCC,≤100
15101780487,Democratic Party of New Mexico,Democratic Party of NM (not authorized by any candidate),≤100
131896833492,Representative James Holtzclaw,Holtzclaw for Idaho,≤100
106146401936450,"David L. Gruger for Constable, Sharp Co. District 3",These ads ran without a disclaimer,≤100
116731276638,Arkansas Hospice,ARKANSAS HOSPICE INC,≤100
692778778211950,Emerson For Georgetown,Jeremy Scott Emerson,≤100
100158948453494,Lars for President,LARS MAPSTEAD FOR PRESIDENT,≤100
108032801877980,Elect Daniel Tyson Ford I for 5th District Magistrate,Daniel Tyson Ford,≤100
819607471729183,Dr. Al Gross,Al Gross for Congress,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
390781941119293,Lynn Rogers,Lynn Rogers for Kansas,≤100
101411511369131,Elect Martin Oakes,Elect Martin Oakes,≤100
102879692336323,"Vote Vinson, School Board District 6",Vote Vinson,≤100
175792979866468,Luke Campbell for Indiana Republican Representative,Luke Campbell for Indiana,≤100
104361878221567,Joshua Weil for US Senate - FL,WEIL FOR US SENATE,≤100
100258155866220,Blue Values Burbank,Blue Values Burbank,≤100
108872491759146,Ben Sullivan For Nac,Hancock Advertising,≤100
707536262726269,Cavalier Johnson,Cavalier for Milwaukee,≤100
72092591211,FBI – Federal Bureau of Investigation,FBI New York Division,≤100
199345626761194,The Nature Conservancy of Kentucky,These ads ran without a disclaimer,≤100
181193385303176,Stephanie Klick,Stephanie Klick Campaign,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
139174900981,Planned Parenthood Advocates of Virginia,Planned Parenthood Advocates of Virginia,≤100
106404327903354,Rick Cveykus for Wisconsin,Cveykus for Wisconsin,≤100
109917757261646,Linda Salazar for Helotes City Council,Linda4Helotes,≤100
50513265848,Citizens United,Citizens United,≤100
158951914217588,Jordan Bridges,Jordan Bridges Campaign Fund,≤100
2108420299458041,Friends of Michael Weaver for Judge,Friends of Michael Weaver for Judge,≤100
98212696998,City of South Lake Tahoe Government,City of South Lake Tahoe,≤100
405346683155169,Minnesota House DFL Campaign,DFL House Caucus,≤100
104301991271444,Sage Dixon,Sage Dixon for State Representative,≤100
103916818626386,Kevin Dellicker for Congress,KEVIN DELLICKER FOR CONGRESS,≤100
101254032181624,"Michael ""Mickey"" Huber for Logan County Sheriff",Michael Eugene Huber,≤100
517185715005608,Milbank LLP,Milbank LLP,≤100
111501058147508,New York Offshore Wind Alliance,"Alliance for Clean Energy New York, Inc.",≤100
574251066047657,CVIIC,Central Valley Immigrant Integration Collaborative,≤100
106865415339627,Jeffrey Noel for MI-88,Jeffrey John Noel,≤100
102550719061348,Rotondi for Council At-Large,Rotondi for Council,≤100
105290351332147,NewGreensboro,Chip for City Council,≤100
38882699096,Polaris,Polaris with Facebook Ad Credits,≤100
682208958556073,Rx in Reach Georgia Coalition,Rx in Reach Georgia Coalition,≤100
100176351508528,Humble Beginings Entertainment LLC,These ads ran without a disclaimer,≤100
169354336460345,Allen County Children Services,Allen County Children Services,≤100
114427505917967,California Center on Teaching Careers,California Center of Teaching Careers,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
111076598184105,Organize at MLK Labor,"Martin Luther King, Jr. County Labor Council of Washington, AFL-CIO",≤100
109409465001052,Lincoln E. Barnett for Arkansas State Representative District #63,Lincoln Emmanuel Barnett,≤100
632176236951077,Alliance for Justice Action Campaign,Alliance for Justice Action Campaign,≤100
102206620458674,Leaders Igniting Transformation,"Leaders Igniting Transformation Action Fund, Inc.",≤100
661020957312541,City of Ridgefield,City of Ridgefield,≤100
247050271998980,Kelly Hancock,Texans for Kelly Hancock,≤100
908151612696091,Senator Rollan A. Roberts,Roberts4WVSenate Committee,≤100
221416561801,Thomas B. Fordham Institute,Thomas B. Fordham Institute,≤100
312101029809,SMUD,Sacramento Municipal Utility District,≤100
533795616741772,"Miguel Arias, Fresno City Council District 3","City of Fresno, District 3",≤100
111768518067336,Samantha Mobley for District Court Judge,Committee To Elect Samantha Mobley,≤100
1024293537621534,Miami New Drama,These ads ran without a disclaimer,≤100
31158701201,Barbara Carter Real Estate Century 21 Alliance Realty Group,These ads ran without a disclaimer,≤100
1571478929803413,Astra Books for Young Readers,Boyds Mills & Kane,≤100
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,≤100
168684909811810,Decatur County Right to Life,Patricia Cathleen Louagie,≤100
101263099204209,Corey White 4 Sheriff,Corey White 4 Sheriff,≤100
194373370641737,CapeGOP,Michael J Donohue,≤100
