Page ID,Page name,Disclaimer,Amount spent (USD)
271434569418,HumaneWatch,Center for Consumer Freedom,4108
784715128225213,Texas Association of Health Plans,TEXAS ASSOC OF HEALTH PLANS INC,4103
100396605884993,Marc LaHood for District Attorney,Marc LaHood for District Attorney,4097
111565618046233,Desmond Cooks for JP- 5:2,"Pol. Adv.  Desmond ""Dez"" Cooks for JP 5-2",4082
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,4081
134452023239984,Human Coalition,Human Coalition,4074
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,4062
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,4055
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,4041
103663615203673,Texans for Stronger Schools,Texans for Stronger Schools,4026
17432811417,Working Families Party,Working Families Party National Political Action Committee,4015
940653386126953,StandingWithYou.org,Standingwithyou.org,4005
61492859575,Americares,"Americares Foundation, Inc.",4002
101211874846149,Christian Collins,Christian Collins for Congress,4000
490349377808038,State Representative Justin Holland,Justin Holland Campaign,3993
102556065642354,Tim Reid for TX Senate 31,"Tim Reid for Texas Senate, District 31",3982
100684991996307,November Coalition,NOVEMBER COALITION,3974
15041226930,Oxfam,"OXFAM AMERICA, INC.",3965
626030027854831,Ben Bumgarner for Texas Representative HD 63,BEN BUMGARNER FOR TEXAS STATE REPRESENTATIVE,3962
105316995088658,Gilbert Andrew Garcia,Mauricio Marin,3958
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",3948
158535770868482,Fallon For Texas,FALLON FOR CONGRESS,3924
107432161689744,Care First Homes,Care First Homes,3909
106568024842114,Rideshare Assault Support,Injury Match,3908
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,3896
104673965019490,Growing Almonds,ALMOND BOARD OF CALIFORNIA,3894
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,3872
100540971962779,Localyst,"Accelerate Change, Inc.",3864
105173311888160,Star and Bar,Star and Bar,3860
43821078871,Transport Workers Union (TWU),Transport Workers Union of America,3842
100126128446704,Choose Unity,Spring Green Films,3822
6580173137,Alan Grayson,COMMITTEE TO ELECT ALAN GRAYSON,3788
670908559684419,Cary Moon on Fort Worth,Cary Moon Campaign,3788
219242560293,Meals on Wheels America,Meals on Wheels,3778
104708285429466,Monica Singh for Judge of Harris County Civil Court at Law #4,Monica Singh for Judge,3766
105175761846187,Stormy Bradley,Texans for Stormy Bradley,3766
462747990484294,Seniors Speak Out,Healthcare Leadership Council,3761
943919402319704,Haltom City Firefighters For Responsible Government,Haltom City Firefighters For Responsible Government,3758
196098536897,Texas Right to Life,Texas Right to Life,3752
1679226652372562,Shane Stolarczyk for Kendall County Judge -Commissioners Court,Shane Stolarczyk Campaign,3748
102701451565513,Keep Dallas Safe,Keep Dallas Safe,3747
23790541544,Democrats,DCCC,3745
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,3736
234412519930174,Ryan Guillen,Ryan Guillen Campaign,3736
440923882923729,Erin Zwiener for Texas House,Erin Zwiener For Texas House,3724
112956087654385,Nelson Jarrin for Texas House District 52,Nelson Jarrin For State Representative,3722
2237349133209092,Gina Calanni,"Gina Calanni for Harris County Commissioner, Pct. 4.",3705
105173298735879,Nick Consiglio For District 2 Commissioner,Nicholas Paul Consiglio,3702
100244545663513,John Porro,JOHN PORRO TEXANS FOR,3700
116468530195434,"Jay Johnson for Texas State Board of Education, District 15",John A Johnson,3687
2146201085498440,Tony Gonzales,Tony Gonzales for Congress,3679
1361240077226182,Seth Weathers,Michael Seth Weathers,3667
110822101403717,Will Franklin for Texas House,WILL FRANKLIN FOR TEXAS HOUSE,3665
102412825576962,Welcome Donald Trump,Red Wave Store,3651
186805048171120,U.S. LawShield,Texas LawShield,3648
297300485719,SEIU Texas,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),3644
156474368333576,Secure Democracy USA,SD USA,3642
100146652437834,Life is For Thriving,Life is For Thriving,3639
102047899086579,Albert Parra for Arlington,Alberto Parra,3620
23875187730,Feeding America,Feeding America,3618
186666348590362,Collin County Votes,Collin County Business Alliance,3614
147918345434,ATPE - Association of Texas Professional Educators,ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS,3610
107597197456304,Lone Star Standard,Metric Media LLC,3607
117280333515380,Hadi For Judge,Husein Hadi For JP3 Campaign,3599
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",3594
104672335414244,Kevin Guico for SBOE 5,Friends of Kevin Guico,3589
1411750712405918,Pete Garcia for Texas State Board of Education,Pete Garcia Campaign,3587
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,3582
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",3575
61660747672,Texas Department of Agriculture,Texas Department of Agriculture,3572
1096478033879691,Beth Payan,Beth Payan Campaign,3546
206690159663661,U.S. Congressman Vicente Gonzalez 2022,VICENTE GONZALEZ FOR CONGRESS,3517
322557811101765,Provide,"PROVIDE, INC.",3515
112767930190251,Kay Granger Campaign,KAY GRANGER CAMPAIGN FUND,3500
107227900663267,Laurie Eiserloh for Judge,Laurie for Judge,3500
437843076589036,"Julie Bray Patterson for Justice of the Peace, Precinct 3",Julie Bray Patterson for JP3 Campaign,3498
1531923600454637,Jennifer Dillingham for 81st Judicial District Judge,Jennifer Dillingham Campaign,3487
369309166748535,Derek Utley,Tomer Barazani,3484
110177119192569,Knightscope,"Knightscope, Inc.",3478
200650357207240,I Love My Freedom,I Love My Freedom,3471
210820618956311,Community Change Action,Community Change Action,3468
110105731539456,Lauren Davis 4 Dallas County Judge,Davis 4 Dallas,3467
673117639774135,Gretchen Whitmer,Gretchen Whitmer for Governor,3448
133014473436668,Gerard For Denton,Gerard Hudspeth For Denton Mayor Campaign,3442
163075207079661,"Jerry Mouton for County Commissioner, Pct.2","Jerry Mouton for County Commissioner, Pct. 2",3442
305859026094125,Texas Latino Conservatives,Texas Latino Conservatives PAC,3431
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,3415
103496691094956,Freespoke,"FREEDOM FRIES, LLC",3408
174734166333512,Howard Smith for Amarillo,Howard Smith For Amarillo,3399
289446947817747,Global Citizen,"GLOBAL POVERTY PROJECT, INC.",3390
74470852653,Mike Pompeo,Champion American Values PAC,3378
264637596910769,Travis Clardy,Travis For Texas,3377
100916192493581,Tyler for HPISD,Tyler For HPISD School Board,3377
101716172441500,Brennan Center en Español,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",3374
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,3363
305483639616414,Gary Gates,Gary Gates for Texas,3352
349068689306,Tim Scott,Tim Scott for Senate,3346
6502038524,First Book,FIRST BOOK,3345
159616034235,Walmart,WALMART INC.,3339
72409949323,SoupMobile,SoupMobile Inc.,3333
114622329920,Law Offices of Dean Malone,LAW OFFICES OF DEAN MALONE PC,3314
107208735326573,One APIA Texas,One APIA Texas,3301
85945492130,EnergyBoom,Energy Boom,3291
78451717770,adidas Golf,"ADIDAS AMERICA, INC.",3280
224110651893,International African American Museum,IAAM,3279
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",3275
109485893717036,Re-Elect Mayor Craig Brown,Craig Brown for Mayor,3262
113730158721842,"John Raney - State Representative, HD 14",John Raney Campaign,3251
480981622445006,Diana for Texas,Diana Alexander Campaign Fund,3244
109254143796133,Mayra Flores For Congress,Mayra Flores for Congress,3242
172298889630363,Republican Attorneys General Association,REPUBLICAN ATTORNEYS GENERAL ASSOCIATION,3236
100645168649569,Congressman Tony Gonzales,Office of U.S. Congressman Tony Gonzales (TX-23),3230
1374134752633656,New Health Plans,Shop Insurance Plans,3201
293225127381200,Patriot Depot,The Patriot Depot,3182
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,3169
576004235881118,Rene M. Flores for Round Rock City Council Place 2,Rene Flores Campaign,3163
546643589052271,Sarah Godlewski,Sarah for Wisconsin,3159
100201272533294,Molly Cook for Texas Senate,Molly for Texas,3157
1534484693242217,Judge Helen Petry Stowe,Judge Helen Petry Stowe Campaign,3138
104555445014084,Beth Poulos for Judge 324th District Court,Beth Poulos for Judge 324th District Court,3137
12596759677,RAICES,REFUGEE AND IMMIGRANT CENTER FOR EDUCATION AND LEGAL SERVICES,3127
1058947064227277,10X Growth Conference,These ads ran without a disclaimer,3121
109054041480792,Kevin Sparks for Texas,Kevin Sparks Campaign,3101
345378512258813,Elise Stefanik,ELISE FOR CONGRESS,3100
9427513649,WBUR 90.9 FM,WBUR,3087
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,3080
111438991387577,Maris Blair for State Representative,Maris Blair Campaign,3072
445735359584338,Ryan Pitts for Texas,Ryan Pitts Campaign for WISD,3067
1625124334370431,Greg Travis,Greg Travis Campaign,3066
289446947817747,Global Citizen,"Global Poverty Project, Inc. DBA Global Citizen with Facebook Ad Credits",3062
110703181388309,Keith Self for Congress,Self 4 Congress Corporation,3061
107168898379486,Speed & Scale,Speed & Scale,3049
185644294829938,Cornelius Nursery,These ads ran without a disclaimer,3049
817567028361575,The Halcyon Movement,The halcyon movement,3034
108445584282272,Opportunity Matters Fund,Opportunity Matters Fund,3031
101177339223818,Aaron Garcia,Aaron Garcia For FWISD Board,3030
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,3021
138920486202280,VOTE411,League of Women Voters Education Fund,3008
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",2987
102936215657642,Vote Yes Klein,Vote Yes Klein,2968
130945114804,World Jewish Congress,ATTN: INC.,2954
224986157558341,PNC,PNC FINANCIAL SERVICES GROUP INC,2953
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",2939
1011605295608680,Lina Hidalgo,Lina Hidalgo for Harris County,2937
102726208887183,Charles Cunningham,Charles Cunningham Campaign,2932
127225910653607,PragerU,These ads ran without a disclaimer,2931
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,2926
114625730266879,The Republican Accountability Project,Defending Democracy Together,2921
126305280752104,Slavic Gospel Association,These ads ran without a disclaimer,2918
15087023444,Nike,"NIKE, Inc",2917
169954206382460,Judge Mike Engelhart,JUDGE MIKE ENGELHART CAMPAIGN,2896
115557726652899,Chapter,Chapter Medicare LLC.,2895
106775005188096,Dr. Abel Longoria for State Representative,Friends of Abel Longoria Campaign,2872
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",2868
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),2848
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,2830
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",2817
109198811643136,"Melissa Juett Kalka for Randall County Commissioner, Precinct 4","Melissa Juett Kalka for Randall County, Pct. 4",2813
108380923919757,Health Insurance Hero,Health Insurance Hero,2807
359477377917,American Federation for Children,American Federation for Children,2796
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,2790
106913491375624,Israel War Room,Israel War Room,2789
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",2778
6766783198,John Carter,JOHN CARTER FOR CONGRESS,2778
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,2774
111374444732444,"Jason ""Storm"" Nelson for Congress",Jason Nelson for Texas,2773
1380559332175526,Re-Elect Commissioner Ken Clark,Commissioner Ken Clark Campaign,2767
297987334762,Jamie Raskin,Jamie Raskin for Congress,2765
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",2764
12375354406,USO,These ads ran without a disclaimer,2759
113931091960092,Northside Bond,Northside Bond Committee,2750
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,2748
51986059753,Clay Jenkins,Friends of Clay Jenkins,2748
248262725706461,Power The Future,Power The Future Inc,2746
512954815727434,Jake Ellzey,JAKE ELLZEY FOR CONGRESS,2742
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,2729
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,2721
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,2715
8501031021,VoteVets.org,VOTEVETS,2707
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,2697
103576382133505,Trent Rowell for 81st Judicial District Judge,Trent  Claude Rowell,2696
10498053716,Media Research Center,MEDIA RESEARCH CENTER,2689
108510735095059,Dr. Jennifer Wilson for City Council District 5,Dr. Jennifer Wilson Campaign,2688
36474716066,Color Of Change,ColorofChange.org,2682
5435784683,Greenpeace USA,"GREENPEACE, INC.",2677
19746387261,Humane Society International,Humane Society International,2665
107934458436137,Free Health Quoter,JADE Computer Services LLC,2661
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,2659
108683315055009,District Attorney John Creuzot Campaign,John Creuzot Campaign,2659
127755494595870,Progressive Takeover,PROGRESSIVE TAKEOVER,2657
167586229923327,World Food Program USA,World Food Program USA with Facebook Ad Credits,2654
2078647579047586,Project Pulso,Project Pulso,2651
136319594703,Texas AFT,Texas AFT,2650
442553959494293,Center for Climate Integrity,Center for Climate Integrity,2642
105822492021776,Micah For Keller ISD School Board Place 1,Micah for Keller ISD Campaign,2636
125845052150716,Monica De La Cruz for U.S. Congress,Monica For Congress,2635
243502949110951,Airport Workers United,SERVICE EMPLOYEES INTERNATIONAL UNION,2624
103213601095503,ParentsTogether Action,ParentsTogether Action,2621
206221606788322,Mayor Dr. Armando O’Caña,Veronica Inez O'Caña,2620
114765400352270,Kite & Key Media,VMTS EDUCATION INC,2613
318196171580489,Ron DeSantis,Friends of Ron DeSantis,2607
170544576472462,Representative Andrew Murr,Andrew Murr Campaign,2604
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),2602
145600045454810,Arlington ISD,Arlington ISD,2600
425771317501061,Michael Knowles,The Daily Wire,2598
280525378650885,Steve Toth,Steve Toth Campaign,2587
103052138964804,Taxpayers Against Giveaways,TAXPAYERS AGAINST GIVEAWAYS,2587
1513490422066259,Justin Chapa,Justin Roel Chapa,2580
102533032327499,Protect and Serve PAC - Texas,Protect and Serve Texas GPAC,2579
388416434635561,"Reelect Pat Hardy to Texas State Board of Education, District 11",Pat Hardy Campaign,2579
117280333515380,Hadi For Judge,Husein Hadi For JP4 Campaign,2575
243605012672167,Greg Casar,GREG CASAR FOR CONGRESS,2570
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",2568
106111452041368,Jay Lamy for Eanes ISD Place 7,Jay Lamy Campaign,2565
103890201865069,Joe Lombardo for Governor,Lombardo for Governor,2561
342887442508723,Convention of States,Convention of States Action,2554
111393882812494,Amy McGrath,The American SOS Project,2553
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,2543
1438553336457672,Fair Housing Council of Greater San Antonio,SAN ANTONIO FAIR HOUSING COUNCIL INC,2542
100516789167532,Brad Clark for Judge,Brad Clark for Judge,2534
276454839049598,CCSA Advocates,CCSA Advocates,2517
110459014415315,Candace,The Daily Wire,2516
104484188786519,Whose Children Are They?,WCAT LLC,2512
100106979262365,Jennifer Szimanski - Lakeway City Councilmember,Jennifer for Lakeway,2501
