Page ID,Page name,Disclaimer,Amount spent (USD)
359477377917,American Federation for Children,American Federation for Children,128
115752725178943,George McClellan for Commissioner Dist. 3,George Sterling Mcclellan,128
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",127
1341543769290478,Kathy Manning,Kathy Manning for Congress,127
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,126
201248453800242,My Pay My Say,Mackinac Center for Public Policy,125
1615018905412860,Progressive Turnout Project,PROGRESSIVE TURNOUT PROJECT,123
110512044800171,Chris Measmer for County Commissioner,Committee to Elect Chris Measmer,121
103171994635775,Angela Alsobrooks,Friends of Angela Alsobrooks,121
109036844949579,Steven Walker for Superior Court,Friends of Steven Walker,120
113228801132223,Albert Reagan for Clerk of Superior Court,Albert Dwen Reagan,119
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,119
1374134752633656,New Health Plans,Shop Insurance Plans,118
203197030603239,8 Billion Trees,8 Billion Trees LLC,118
106568024842114,Rideshare Assault Support,Injury Match,117
111505824691162,Buck Newton for NC Senate,Citizens for Buck Newton,117
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,116
46093654473,National Republican Congressional Committee,NRCC,115
184766966953262,Maggie4Avl,Friends of Maggie Ullman,113
108508038357368,Pat Bradford For NHC Board of Education,Pat Bradford for NHC Board of Education,112
108130925171452,Health Enrollment Center,Lead Titan LLC,111
10803722213,Common Cause,COMMON CAUSE,111
111687831420243,Brian Christine for State Senate,Christine For Senate,111
103496691094956,Freespoke,"FREEDOM FRIES, LLC",110
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,110
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,110
635537217082843,Sarah Greer Koenig for Caldwell County School Board,Sarah Koenig,109
29717379728,International Justice Mission,International Justice Mission,109
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,109
113256454684424,Elect Jennifer Bedford for Wake County District Court Judge,Committee to Elect Jennifer Bedford,108
104290555517570,Myca Jeter for Durham Public School Board,Myca Jeter 4 School Board,108
1375372595977513,UWorld Insurance Group,UWorld Insurance Group,108
107864891924140,Self-Checkout Theft Discrimination,Tort Group LLC,107
605168822998856,314 Action,314 ACTION FUND,107
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,105
40973310753,Pathfinder International,Pathfinder International,105
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",105
1530895117185625,North Carolina Firearms Coalition,North Carolina Firearms Coalition,105
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",104
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",103
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",103
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,103
578692095955262,Protect the Promise,Protect the Promise,102
109032714591078,"William ""Bill"" Britton for Moore County Register of Deeds",Committee to Elect Britton,102
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,102
51052893175,Kevin McCarthy,Leader Kevin McCarthy,101
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,101
142161905817424,AMAC - The Association of Mature American Citizens,The Association of Mature American Citizens Inc,101
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
109431721579721,Kelvin Hargrove for New Hanover County Sheriff,Kelvin Hargrove For NHC Sheriff,≤100
160963541367218,Representative Jamie Boles,Moore Citizens for Boles,≤100
1018290608194467,Jon Welborn for Judge,Jon Welborn for Judge,≤100
111629298025589,Vote Bettina Umstead,The Committee to Elect Bettina Umstead,≤100
316768628476080,Cityzenith,CITYZENITH LLC,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
100182622537474,Neal Jackson for NC House,Neal Jackson For North Carolina,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
132226569016000,Coatney for Congress,Coatney for Congress,≤100
282955115181820,LeAnn Pierce for County Commissioner,The Committee to Elect LeAnn Pierce,≤100
215830238462422,The LIBRE Initiative,The Libre Initiative,≤100
101915922399374,David Ashley for NC House,DAVID ASHLEY FOR HD78,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
268409153295131,AARP AAPI Community,AARP,≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
119707748062556,Ron Johnson,"RON JOHNSON FOR SENATE, INC",≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",≤100
106133088692657,Disability Experts,Disability Experts,≤100
186805048171120,U.S. LawShield,U.S. LawShield,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
146962105319196,Grass Roots North Carolina (GRNC),Francis Valone,≤100
105954131625978,South Dade Logistics and Technology District,Coral Rock Development Group,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
118135062791,Durham Rescue Mission,Durham Rescue Mission,≤100
108766601760186,Americans for Safe Drugs,Americans for Safe Drugs,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),≤100
103172488857868,Banks Hinceman for Sheriff,Committee to Elect Banks Hinceman For Sheriff,≤100
101252415820183,Veterans Choice,Tech Review Products,≤100
1784931335068328,FX3: Farrell Financial Freedom,Farrell Financial Freedom,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
101922862448811,Kim Gourrier Scott for District 7 District Attorney,Kim Gourrier Scott,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
100701239245618,Dana Outlaw for Craven County Commissioner,Friends of Dana Outlaw,≤100
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,≤100
103865065317674,Derek Mobley,Committee to Elect Derek Mobley,≤100
557051651115624,Stidham Financial Services,Stidham Financial Services,≤100
106562334854583,Elect Kim Pellini For District Attorney,Kimberly Dawn Pellini,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
1869687273277265,Run for Something,Run For Something PAC,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
100113541464939,Start Early,Start Early,≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
393932827634250,Dissent Pins,Common Practice,≤100
103555978958822,Contogiannis for Congress,DR MARY ANN CONTOGIANNIS FOR CONGRESS,≤100
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",≤100
110010433804232,Standing For Freedom Center,Falkirk Center,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
111893659171316,Choose Love,Choose Love Inc.,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
2406466526306020,James H. Pressly,James Hendrick Pressly,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
210820618956311,Community Change Action,Community Change Action,≤100
106756428499135,Michele Woodhouse for Congress,Michele V Woodhouse Committee,≤100
6220048374,VH1,VIACOM INTERNATIONAL INC.,≤100
101208514791301,Daniel Turner,Power The Future Inc,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
111823982611052,Lumina Sun Smart Home,These ads ran without a disclaimer,≤100
111323675567720,Victorious Praise Church,VICTORIOUS PRAISE CHURCH,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
112853111415076,Personal Health,Personal Health 2022,≤100
100154641395795,April Becker,BECKER FOR CONGRESS,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
102665202188186,Thomas for Union County,Thomas for Union County,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,≤100
302182941354,AARP Advocates,AARP,≤100
101558432001310,Chris Thomas for Onslow Sheriff,Chris Thomas for Sheriff,≤100
121455837877844,A Child's Hope Adoption Services,A Child's Hope,≤100
602714436529710,End Citizens United,END CITIZENS UNITED,≤100
108620667163768,For Our Future,Resource Media,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
109231874964677,Keith S. Smith for District Court Judge,Keith Strickland Smith,≤100
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",≤100
299044760242670,Chilton for Register of Deeds,The Chilton Campaign,≤100
105002138357188,Eric Farr For District Court Judge,Eric Farr for District Court Judge,≤100
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,≤100
1802584223384451,Mariannette Miller-Meeks,MILLER-MEEKS FOR CONGRESS,≤100
933921763326425,Catherine Cortez Masto,CATHERINE CORTEZ-MASTO FOR SENATE,≤100
107553188401159,Brandon Gill,The Boswell Project,≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
104707108563822,RM Offcial USA,The Red Mafia,≤100
1508257779494159,Deborah Ross,DEBORAH ROSS FOR CONGRESS,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
100146652437834,Life is For Thriving,Life is For Thriving,≤100
202071006601223,GOOD PARTY,THE GOOD PARTY,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
431019887282794,Tomorrow's World Today,Flying Cork,≤100
91642297490,American Association for Justice,American Association for Justice,≤100
110327458003828,Vote John Branche for Warren County Sheriff,John Arnay Branche,≤100
393795797388359,FOUR PAWS,FOUR PAWS INTERNATIONAL INC,≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
343714718985673,Think Wood,Think Wood,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
110214794980948,John Gouch For State House,John Gouch Committee,≤100
1592284140810506,Gwenn Burud for Texas,Burud For Texas,≤100
90461584470,Marc Levine,Friends of Marc Levine,≤100
361944417343096,Wilson County Republican Party GOP,Wilson County Republican Party,≤100
103546351703577,Dallas Express,The Dallas Express,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
101922748750414,BRAVE Books,Brave Books LLC,≤100
141091277531,Carolina Business Review,Chris William Colasanti,≤100
110924734766613,Tim James For Governor,"Tim James Governor 2022, Inc.",≤100
20237874656,Institute for Policy Studies,Institute for Policy Studies,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
117819650905617,Red Wave News,Tomer Barazani,≤100
123433462382123,Cora Neumann,CORA FOR MONTANA,≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
109612691581299,Judge Norlan Graves - Halifax County Superior Court,CITIZENS FOR NORLAN GRAVES,≤100
209871896464076,Today's Real Talk,Today's Real Talk,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
252814820267,HIAS,HIAS,≤100
70874333603,CatholicVote,catholicvote.org,≤100
110324921553303,Words 4 Fun,These ads ran without a disclaimer,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
13867925345,Equality Florida,Equality Florida,≤100
1752689034960996,The Babylon Bee,THE BABYLON BEE LLC,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
106715821715565,Flood Defenders,Flood Defenders Inc,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
105869365443705,Realtors for Edwards,National Association of REALTORS®,≤100
19746387261,Humane Society International,Humane Society International,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
203583423017526,National Immigration Law Center,National Immigration Law Center,≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,WNET,≤100
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,≤100
108474028329157,Courtney Geels,COURTNEY GEELS FOR CONGRESS,≤100
324482848047615,Theo for the people,Steve Paul Theodoropoulos,≤100
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
101380274600494,Old North News,Metric Media LLC,≤100
392148947525572,REVOLT,REVOLT Media & TV,≤100
148048225348895,Danielle D'Souza Gill,DDG Media LLC,≤100
114301413446447,The Climate Initiative,Kennebunkport Climate Initiative,≤100
936968016365794,The Eric Metaxas Radio Show,Salem Media,≤100
93188136312,Physicians for Reproductive Health,"PHYSICIANS FOR REPRODUCTIVE HEALTH, INC.",≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
2352630938293825,Mytacticalpromos,Entremax,≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
108118933908193,Next Level Goods,NextlevelGoods LLC,≤100
101685998840249,Marie Anglin,Friends of Marie Anglin,≤100
1351415261592848,Anthony Brown,Office Congressman Anthony G. Brown,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,≤100
407530732775934,Paul L Taylor,Friend of Cumberland County,≤100
456676514880202,Vermanno Bowman For State Representative,Vermanno Dewayne Bowman,≤100
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
108521893501,NerdWallet,These ads ran without a disclaimer,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
103952358249,Esther Manheimer,Manheimer For Mayor,≤100
103602275197310,Communist Free - Freedom First,September Group LLC,≤100
1382441768496365,Pentair,PENTAIR,≤100
230201093693895,Betsy Johnson,Run Betsy Run,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
100380849276034,N.C. Voices,NC Voices,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
100981008838129,Pharmaceutical Printed Literature Association,Pharmaceutical Printed Literature Association,≤100
111559241477357,Thomas Winstead for Nash County Commissioner - District 5,Committee to Elect Thomas Winstead,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
