Page ID,Page name,Disclaimer,Amount spent (USD)
101497941620428,MolinaCares,The MolinaCares Accord,1206
101757825736487,Richard Quiñones for Judge 2022,Richard Quiñones for Judge 2022,1203
911198685699913,Stephanie Nguyen for Assembly 2022,Stephanie Nguyen for Assembly 2022,1197
18983389920,Open Society Foundations,Open Society Foundations,1193
112735922758892,Charlie Kirk,"ATK Media, Inc.",1191
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,1181
345378512258813,Elise Stefanik,ELISE FOR CONGRESS,1162
129922990424268,Curt Hagman,Curt Hagman for Supervisor 2022,1159
12375354406,USO,United Service Organizations,1152
105332948813909,Noel for Judge,Calvillo for Judge 2022,1146
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,1138
169597416843751,Stand Up America,Stand Up America,1137
100992801635617,Conservative-American.org,Conservative American Strategies,1136
103828165624324,Jonathan Fattarsi for Superior Court Judge,Jonathan Fattarsi for Superior Court Judge 2022,1131
488959201218139,Planned Parenthood of the Pacific Southwest,Planned Parenthood of the Pacific Southwest,1124
167398644947,Housing Leadership Council of San Mateo County,Housing Leadership Council,1124
108283695155520,Re-Elect David Livingston for Contra Costa Sheriff,Re-Elect David Livingston Sheriff 2022,1122
1481048748639715,Erin Resner,Erin Resner for Shasta County Supervisor,1110
52360022986,Amador Tuolumne Community Action Agency,AMADOR TUOLUMNE COMMUNITY ACTION AGENCY,1103
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,1093
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,1092
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),1091
538654493714699,Helen Tran for Mayor,Helen Tran for Mayor 2022,1090
2266132040105366,Healthy Air Alliance,Healthy Air Alliance,1086
1836840189683655,Stephanie Bridgett for Shasta County District Attorney,Stephanie Bridgett for District Attorney 2022,1082
1707823392631263,Josh Hoover,Hoover for Assembly 2022,1079
462081687671299,Amy Phan West,AMY PHAN WEST FOR CONGRESS,1077
140638229963113,Claudia Rossi,CLAUDIA ROSSI FOR SUPERVISOR 2022,1071
455917944481699,Senator Brian Jones,Senator Brian W. Jones,1068
167586229923327,World Food Program USA,World Food Program USA,1068
280718543867,Riverside Sheriffs' Association,Riverside Sheriffs' Association,1064
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,1063
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,1063
103565195134756,America First Policy Institute,America First Policy Institute,1060
7263476274,Mercy Corps,Mercy Corps,1059
49651563727,Live Action,Live Action,1057
113672614644790,"Yes on A for Marin Parks, Open Space and Farmland",Marin Measure A 2022,1053
103541305378771,Jennifer Esteen RN for Assembly 2022,ESTEEN RN FOR ASSEMBLY 2022,1044
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,1040
723694947709649,Tom Patti County Supervisor,Tom Patti for Congress,1030
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,1021
219242560293,Meals on Wheels America,Meals on Wheels,1020
542678889114683,The Coca-Cola Company,The Coca-Cola Company,1018
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,1016
2353537341582545,Proud Patriots,Proud Patriots,1015
102793768209555,Andrew Arevalo for IID Director Division 1,Committee to Elect Andrew Arevalo for Imperial Irrigation District Director Division 1 2022,1013
104482412160909,Jason Stone for Judge,Stone for Judge 2022,1008
47918118982,Karen Bass,Karen Bass for Mayor 2022,1006
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,1002
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,1001
106808573097317,Greg Lin Tanaka,GREG TANAKA FOR CONGRESS,1000
137732083043662,California State Controller's Office,California State Controller's Office,1000
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,995
288369791569,SEIU 721,SEIU Local 721,985
110523044436,Patrick Kennedy,Patrick Kennedy for Supervisor 2022,983
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,980
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC",979
291202417900754,Ground Game- Los Angeles,Ground Game LA,978
206677396413254,Abortion On Our Own Terms,Abortion On Our Own Terms,972
268409153295131,AARP AAPI Community,AARP,971
108697308326701,"Gus Kramer, Contra Costa Assessor",Gus Kramer for Assessor,965
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,962
315995348904534,Cottie for State Assembly,Cottie Petrie-Norris for Assembly 2022,958
105648523369,Jill Galvez,Jill Galvez for Mayor 2022,958
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",958
1682876188698809,United for Respect,United for Respect,956
101930078867933,CA Energy LMC,California Energy and Infrastructure Labor Management Trust,956
104840491642575,Dr Rafael for Congress,Dr Rafael Carcarmo,950
191175884250955,AltaMed Health Services,AltaMed Health Services,941
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,940
107912991915659,Housing Providers for Responsible Solutions,HOUSING PROVIDERS FOR RESPONSIBLE SOLUTIONS,937
124899003105176,Home Solar Pros,Energy Genesis Inc.,936
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,933
108281434237351,UBS Financial Services Inc.,UBS Financial Services,933
105120128816161,Tina McKinnor for State Assembly,Tina McKinnor for Assembly 2022,922
209427165751977,Fightfor15LA,Fight for $15,921
100605699120838,Larry Stone for Santa Clara County Assessor,Larry Stone for County Assessor 2022,921
318196171580489,Ron DeSantis,Friends of Ron DeSantis,918
104237428379619,East Oakland Stadium Alliance,East Oakland Stadium Alliance,904
101920132350762,Rolando Bonilla for San José City Council 2022 - District 5,Rolando Bonilla for San Jose City Council District 5,903
105804805353126,Richard Kim For Los Angeles City Attorney,Richard Kim for City Attorney 2022,901
121626482110,Operation Smile,OPERATION SMILE,890
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,887
83290028957,Care Net,CARE NET,885
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",878
114000234614859,1962 PAC,1962 PAC,873
316768628476080,Cityzenith,CITYZENITH LLC,872
580610428636345,Fight for $15,Fight for $15,867
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,865
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",863
158438524359089,Re-Elect Alex Cardenas - IID Director Division 1,COMMITTEE TO REELECT CARDENAS FOR IMPERIAL IRRIGATION DISTRICT 2022-DIVISION 1,857
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,850
134452023239984,Human Coalition,Human Coalition,850
300992409852,Hoover Institution,Hoover Institution,846
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,844
109541387122506,Los Angeles Teacher's Choice,"Students, Parents and Educators in Support of Rivas for School Board 2022, Sponsored by Teachers Unions, Including United Teachers Los Angeles",841
103724108992441,Katy Young Yaroslavsky for City Council,KATY YOUNG YAROSLAVSKY FOR CITY COUNCIL 2022,827
263278527906342,June Cutter,Cutter for Assembly 2022,825
22067606728,Allen West,The Association of Mature American Citizens Inc,825
25695554200,Planned Parenthood Advocates Mar Monte,PLANNED PARENTHOOD ADVOCATES MAR MONTE INC,823
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,821
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,821
29717379728,International Justice Mission,International Justice Mission,818
376638603087168,Save The Earth,8 Billion Trees LLC,816
101967468288183,James Coleman for State Assembly,James Coleman for State Assembly 2022,815
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,815
109520054693011,Trump Updates,Save America Joint Fundraising Committee,806
1857983744453309,John Valdivia For Mayor,Valdivia for Mayor 2022,805
101988315748747,Solar and HVAC Pros,Energy Genesis Inc.,804
67626834312,National Women's Law Center,National Women's Law Center,802
357184904420919,Claudia Bill-de la Peña,Claudia Bill-de la Peña for Supervisor 2022,800
106451501999678,Gail Pellerin for Assembly,Gail Pellerin for Assembly,796
111306441542685,"Mary Zendejas For LB City Council, District 1, 2022",Mary Zendejas for City Council 2022,792
189009196994,PORAC (Peace Officers Research Association of California),Peace Officers Research Association of California,789
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,788
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,781
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,781
101276162580927,Lynn Compton,Compton for Supervisor 2022,778
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,777
679171239164792,Supermajority,Supermajority,777
187005858017014,Climate Power,Climate Power,775
158791100909689,Concerned Veterans for America,Concerned Veterans for America,770
105362188079888,Barrick 4 DA,Barrick 4 District Attorney 2022,769
509982769045773,SD Fight the Bite,Brown Marketing Strategies,765
103592132290967,Jordan Wamhoff for Madera County Supervisor,Jordan Wamhoff for Supervisor,764
101716172441500,Brennan Center en Español,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",764
244273215652581,Friends of Scott Alvord for Placer County Supervisor,Friends of Scott Alvord for Placer County Supervisor District 2 2022,759
50982313030,Food & Water Watch,Food & Water Watch,753
105794832006230,Wayne Woo for Placer County Sheriff,Friends of Wayne Woo for Placer County Sheriff 2022,753
104461555073792,Steven Booker for Supervisor,Steven Booker for Supervisor 2022,750
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,750
107091054208335,Joel Campos for Assembly,Joel Campos For Assembly 2022,747
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",742
1361240077226182,Seth Weathers,Michael Seth Weathers,737
106672632011808,George Radanovich for Senate,George for Senate 2022,736
586963558438365,P-Valley,These ads ran without a disclaimer,735
100240486007559,Kate Dao for Alameda County Board of Education,Kate Dao for Board of Education 2022,735
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,730
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,726
443329669123990,USAFacts,USAFacts Institute,722
106412261881663,Brad Coscarelli for Sonoma County Superintendent of Schools,Brad Coscarelli for Sonoma County Superintendent of Schools 2022,719
112262300499479,Teresa Keng for CA State Assembly,Teresa Keng for CA State Assembly,718
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",717
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),717
102471202458367,Elect Integrity,Elect Integrity,716
257749359462345,Our Neighborhood Voices,"Brand-Huang-Mendoza Tripartisan Land Use Initiative, committee major funding from Reyla Graber and AIDS Healthcare Foundation.",709
197669827395385,Connected Commerce Council,Connected Commerce Council and American Edge Project,708
7191206138,ASPCA,ASPCA,705
100537089311344,Catalyst Housing Group,Catalyst Housing Group,704
1615018905412860,Progressive Turnout Project,PROGRESSIVE TURNOUT PROJECT,700
1840522976165325,Shawn Kumagai for Assembly 2022,Shawn Kumagai for Assembly 2022,700
103780462340881,Fire Alex Villanueva,COMMUNITIES UNITED AGAINST VILLANUEVA FOR SHERIFF 2022,699
105317032116524,Chris Coulombe to U.S. Congress,Committee to Elect Chris Coulombe 2 Congress 2022,699
180024415404279,Pacific Research Institute,Pacific Research Institute,696
104576872176160,Laura Garcia for Superior Court Judge,Laura Garcia for Judge 2022,690
805417663141445,"Johnny Khamis for County Supervisor District 1, 2022",JOHNNY KHAMIS FOR SUPERVISOR 2022,686
57815146231,SEIU Local 1021,California Workers' Justice Coalition sponsored by Service Employees International Union Local 1021,682
114080567965231,Moving L.A. Forward,Moving LA Forward,677
725274904314826,AAPIs for Civic Empowerment Education Fund,The Center for Empowered Politics,676
103568855184965,Geoff Auslen for Supervisor,Geoff Auslen for Supervisor 2022,676
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,675
103584082260908,Lola Smallwood-Cuevas,Lola Smallwood-Cuevas for Senate 2022,662
104680831746038,Ben Therriault for Sheriff 2022,BENJAMIN THERRIAULT FOR SHERIFF 2022,661
114720264544782,Moving Forward,Seniors Today USA,658
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,656
6204742571,Sierra Club,SIERRA CLUB,652
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,651
104895868797658,"Dom Zanger For County Supervisor, District 1",Dominic Drew Zanger,651
110991928175144,Tysonforcongress,TYSON FOR CONGRESS,650
933921763326425,Catherine Cortez Masto,CATHERINE CORTEZ-MASTO FOR SENATE,650
104388295609450,Realtors for Young Kim,National Association of REALTORS®,644
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,640
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,639
23790541544,Democrats,DCCC,632
113787676827612,Dulce Vasquez for Los Angeles,Dulce Vasquez,630
100637832389814,Lily For School Board 2022,Lily Higman for School Board 2022,629
253312980194,Community Catalyst,COMMUNITY CATALYST INC,627
851358291543341,Elect Rob Rennie - State Assembly,Rob Rennie for Assembly 2022,624
134312830086,Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,622
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,617
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,616
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,615
106337714832793,Bobby Macaulay for Supervisor 2022,Friends of Robert Macaulay for Supervisor 2022,613
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,611
105399871983887,Stefan Bean for OC Superintendent,Dr. Stefan Bean for OC Superintendent 2022,608
112579087753247,Mel Wilson,Mel for LA Mayor 2022,604
58736997707,Marco Rubio,Marco Rubio for Senate,601
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,599
103359189005117,Hilda Solis,Solis for Supervisor 2022,597
113100657943961,Discover Midway San Diego,Brookfield Properties,597
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,596
107069818607169,Krishna Abrams for Solano County DA,Krishna Abrams for District Attorney 2022,595
108241614827115,Elizabeth Chien-Hale For San Jose City Council,Elizabeth Chien-Hale for San Jose City Council,592
246301386109235,Christopher Rodriguez,RODRIGUEZ FOR CONGRESS,591
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,590
36872302227,Cory Booker,CORY BOOKER FOR SENATE,589
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,589
101831013191301,The California Coast,California Coastal Commission Public Education Program,588
829786213807107,"SC Johnson, A Family Company","S. C. Johnson & Son, Inc.",585
985818691533331,Virginia Chang Kiraly,Virginia Chang-Kiraly for Supervisor 2022,584
108534121652566,Internet For Growth,"Interactive Advertising Bureau, Inc.",581
487016711675518,Roberto Uranga,Roberto Uranga for City Council 2022,579
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",578
605168822998856,314 Action,314 ACTION FUND,574
