Page ID,Page name,Disclaimer,Amount spent (USD)
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,146
103355385129734,The Climate Pledge,The Climate Pledge,145
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",145
6820348410,Kirsten Gillibrand,Gillibrand for Senate,144
123433462382123,Cora Neumann,CORA FOR MONTANA,144
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,143
15041226930,Oxfam,"OXFAM AMERICA, INC.",143
17203056985,Partners In Health,Partners In Health,143
343714718985673,Think Wood,Think Wood,143
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,142
1590877284560136,Patti Harris,Bloomberg Philanthropies,142
109716011638325,Jane Fonda Climate PAC,JANE FONDA CLIMATE PAC,141
101445435512612,"Coalition for Public Safety Reform, Training and Transparency","Coalition for Public Safety Reform, Training and Transparency",141
243498882520314,FoodFinder,"FOODFINDER, INC.",140
142957224352,International Medical Corps,International Medical Corps with Facebook ad credits,139
100289605857598,United Solutions,United Solutions,138
109352563640,Water.org,WATER.ORG INC.,138
226999127329906,New York Immigration Lawyer,Alena Shautsova,138
104491841664875,Adam Kinzinger,Future First Leadership PAC,137
10498053716,Media Research Center,MEDIA RESEARCH CENTER,137
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,136
105632651693953,Marisa Wood for Congress,MARISA WOOD FOR CONGRESS,136
102213192267093,North Shore Schools Votes,North Shore Residents for Fiscal Responsibility,135
100146652437834,Life is For Thriving,Life is For Thriving,134
131306317680000,Social Goods,"Social Goods, LLC",134
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,132
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,132
108766601760186,Americans for Safe Drugs,Americans for Safe Drugs,130
182620315479,Plan International USA,Plan International USA,130
112839838059485,Dmitriy Kugel,DK4NY,130
236369846383459,Congressional Black Caucus PAC,CONGRESSIONAL BLACK CAUCUS PAC,129
114145134376341,Caremiles Inc,Caremiles Inc.,128
745304825534862,Steve Scalise,Team Scalise,128
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,127
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,127
945455208962159,For Everyone Collective,For Everyone Collective,126
1219895884702640,Popcorn for the People,LET'S WORK FOR GOOD,126
46093654473,National Republican Congressional Committee,NRCC,126
100399172602908,4 The Students,4 The Students,125
1382441768496365,Pentair,PENTAIR,125
153528868048564,TMI Project,TMI Project,125
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,123
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,122
123488374379680,Ken Paxton,Ken Paxton Campaign,122
100126128446704,Choose Unity,Spring Green Films,122
514649125971110,EDF Action Votes,EDF Action Votes INC,121
47918118982,Karen Bass,Karen Bass for Mayor 2022,121
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,120
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,119
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,WNET,119
67553971312,The Century Foundation,"CENTURY FOUNDATION INC, THE",118
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,118
109091475004269,Alex Walker,WALKER FOR COLORADO,118
373814729643508,Let America Vote,Let America Vote PAC and National Democratic Redistricting Committee,118
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,118
192738164073627,A Better Balance,A BETTER BALANCE,117
111056431504063,North Shore Neighbors United,North Shore Neighbors United,115
114994916573293,CareForAllChildren,CareForAllChildren,115
109866370700481,PushBlack Finance,PushBlack,114
100981008838129,Pharmaceutical Printed Literature Association,Pharmaceutical Printed Literature Association,114
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",113
51052893175,Kevin McCarthy,Leader Kevin McCarthy,112
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",112
81372493950,POET,"POET, LLC",112
90461584470,Marc Levine,Friends of Marc Levine,111
1802177709900081,The Spectator World,The Spectator US,111
13759741267,Sesame Workshop,SESAME WORKSHOP,111
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,111
1584581651832012,Brentwood Education Community Alliance,MARIA DEL CARMEN GONZALEZ-PRESCOD,111
392148947525572,REVOLT,REVOLT Media & TV,110
118626774835274,Medicare Made Clear,Medicare Made Clear from United Healthcare,109
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",109
168876449866088,The Years Project,THE YEARS PROJECT,108
342887442508723,Convention of States,Convention of States Action,108
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,107
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,107
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,106
1526736227567131,TrueCoverage,True Coverage,106
107864891924140,Self-Checkout Theft Discrimination,Tort Group LLC,106
93188136312,Physicians for Reproductive Health,"PHYSICIANS FOR REPRODUCTIVE HEALTH, INC.",106
282536788457423,"Center For Family Life and Recovery, Inc.","CENTER FOR FAMILY LIFE AND RECOVERY, INC.",104
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",104
104707108563822,RM Offcial USA,The Red Mafia,104
27478282874,UNITE HERE!,UNITE HERE,104
69983322463,Ted Cruz,TED CRUZ FOR SENATE,104
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,104
1600352356914768,PushBlack,PushBlack,103
110537227535547,Gays against Dorchester Towers,Wing Ming C Infante,103
489151041277148,FirstNet Authority,First Responder Network Authority,102
110010433804232,Standing For Freedom Center,Falkirk Center,102
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,102
108451738482315,Rob Melstein for Ossining School Board,Robert Nathan Melstein,101
104811414554991,Dave For NY Assembly,Dave for NY,≤100
1153947761302254,Serino4NY,Serino4NY,≤100
125645332164506,Mike Martucci,Friends of Mike Martucci,≤100
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",≤100
90209763480,The Federalist Society,The Federalist Society,≤100
119707748062556,Ron Johnson,"RON JOHNSON FOR SENATE, INC",≤100
101252415820183,Veterans Choice,Tech Review Products,≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
389096331144686,Friends of Sinn Féin USA,FRIENDS OF SINN FEIN INC,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
324558475104607,United We Dream Action,United We Dream Action,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
102163835736345,LaToya Lee for Rochester City Court Judge,Friends of LaToya Lee,≤100
70874333603,CatholicVote,catholicvote.org,≤100
105146431480796,LingoAce Global,These ads ran without a disclaimer,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
284550883338534,Luke Mixon for Louisiana,Luke Mixon for U.S. Senate,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
230201093693895,Betsy Johnson,Run Betsy Run,≤100
103853291353457,Levittown United Teachers,Levittown United Teachers,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
343783829574663,Solar Save America,These ads ran without a disclaimer,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
139599847972,National Nurses United,National Nurses United,≤100
60326619815,Asian Pacific American Institute for Congressional Studies (APAICS),Asian Pacific American Institute for Congressional Studies (APAICS),≤100
433919203362871,Bird + Stone,BIRD & STONE INC,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
1700741486902673,CapitalWomen,CapitalWomen PAC,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
102412825576962,Welcome Donald Trump,Red Wave Store,≤100
102739485632210,Adam Schumacher for Tioga County Judge,Committee To Elect Adam R. Schumacher for Tioga County Court Judge,≤100
104448208885922,SSDI Help Guide,Better Content Agency LLC,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
363053897135166,Rich David,Friends to Elect Rich David for Senate,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,≤100
112231323868082,North Shore CSD Residents for Fiscal Responsibility,North Shore CSD Residents for Fiscal Responsibility,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
101815395502834,Votecitizenjohn,MURTARI FOR CONGRESS,≤100
142161905817424,AMAC - The Association of Mature American Citizens,The Association of Mature American Citizens Inc,≤100
100684879141542,ReElect  Laurie Downs and Matthew Wallace to the Riverhead Board of Ed,These ads ran without a disclaimer,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
108521893501,NerdWallet,These ads ran without a disclaimer,≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
114301413446447,The Climate Initiative,Kennebunkport Climate Initiative,≤100
105954131625978,South Dade Logistics and Technology District,Coral Rock Development Group,≤100
17168992485,Carnegie Hall,These ads ran without a disclaimer,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
112119974571508,Red Nation 45,Red Wave Store,≤100
110324921553303,Words 4 Fun,These ads ran without a disclaimer,≤100
186932688457686,CHNGE,These ads ran without a disclaimer,≤100
100154641395795,April Becker,BECKER FOR CONGRESS,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
30139072158,CARE,CARE,≤100
101208514791301,Daniel Turner,Power The Future Inc,≤100
1419181621637713,Mary Kay Henry,SEIU,≤100
199826043375900,Larry Hogan,An America United,≤100
113102696891789,The Feminista,The Feminista,≤100
105101078738634,Todd Moss For Chemung County Legislature,Anthony Todd Moss,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
728080537326482,The United State of Women,CIVIC NATION,≤100
105977578392813,Bantle & Levy LLP,Bantle & Levy LLP,≤100
292809818172359,Mike Ablon,Social Revolt Agency,≤100
104965282118817,Steven Elliott for Congress,Steven Elliott for Congress,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
106929578377116,American Betterment Group,Patriot United Front LLC,≤100
106999591588951,Citizenconnect.us,Bridge Alliance Education Fund,≤100
118372414848063,UN Women USA,UN Women USA,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
472811836234923,Fred Akshar,Akshar For Sheriff,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
83865976093,Truthout,TRUTHOUT,≤100
95135221781,Federal News Network,Hubbard Radio DC,≤100
6220048374,VH1,VIACOM INTERNATIONAL INC.,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
225128254714975,Jessica Gomez for Governor,Friends of Jessica Gomez,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
200925806590732,Square,These ads ran without a disclaimer,≤100
280044353811900,Bob Healey for Congress,Bob Healey for Congress,≤100
101922748750414,BRAVE Books,Brave Books LLC,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
106991865210559,Jacquelyn Grippe for Rochester City Court,Friends of Jacquelyn Grippe,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
103929304678916,Voter Action Project,Integrity First Voter Action Project,≤100
105812542104705,Ricardo Lara’s Corruption is Making Headlines,Marc Levine for Insurance Commissioner 2022,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
108118933908193,Next Level Goods,NextlevelGoods LLC,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
110784938201914,Jacques Butler and Ben Jackson for Freeport School Board,Jacques Butler and Ben Jackson for School Board,≤100
102778798623608,Dominick Barbato for East Islip School Board,Dominick Barbato,≤100
1802584223384451,Mariannette Miller-Meeks,MILLER-MEEKS FOR CONGRESS,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
203121375427,Renovus Solar,RENOVUS ENERGY INC,≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
24413227922,Kamala Harris,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
1274662982558263,Care Is Essential,SEIU,≤100
386280348647138,Rebecca Parson,REBECCA PARSON 2020,≤100
110185497930704,Stephen Chilton III for NYS Assembly,Stephen Chilton III For NYS Assembly,≤100
19219803864,Tax Foundation,Tax Foundation,≤100
405781729459233,Billy Jones,Friends of Billy Jones,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
1351415261592848,Anthony Brown,Office Congressman Anthony G. Brown,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
59783434599,Hasbara Fellowships,HASBARA FELLOWSHIPS,≤100
91642297490,American Association for Justice,American Association for Justice,≤100
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
253791814655400,Doug Collins,DOGWOOD STRATEGIES INC,≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
101751705857474,Vote the Block,North Shore Neighbors United,≤100
170126260000702,Western Journal US News,The Western Journal,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
490772387954022,Suraj Patel For New York,SURAJ PATEL 2022,≤100
89855016270,National Conference of State Legislatures,National Conference of State Legislatures,≤100
113238874605793,Harrison Marks for NY State Assembly,Friends of Harrison Marks,≤100
35715544220,Stand.earth,Stand.earth,≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
148450441866233,The Fenway Institute,"FENWAY COMMUNITY HEALTH CENTER, INC.",≤100
151119378313327,Tony Evers,Tony for Wisconsin,≤100
