Page ID,Page name,Disclaimer,Amount spent (USD)
111181236964067,New Mexico News Share,New Mexico News Share,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
1021724717913869,Bantam Communications,Bantam Communications,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
667323330070712,Meier Towing,These ads ran without a disclaimer,≤100
106769995305248,Karen Whitlock for HD 39,Karen Whitlock for HD39,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
111264034897539,Neighbors for a Better Long Beach,Neighbors for a Better Long Beach,≤100
109561691647040,Danny Whitacre Campaign for Election Integrity,DANNY WHITACRE CAMPAIGN FOR ELECTION INTEGRITY,≤100
18974888821,National Breast Cancer Foundation,These ads ran without a disclaimer,≤100
101135425940736,Nourd.shop,These ads ran without a disclaimer,≤100
107304258261810,Derek Keeney For Georgia State Senate,Committee to Elect Derek Keeney,≤100
57259033959,AARP,AARP,≤100
131385910227393,Catholic Mobilizing Network,CATHOLIC MOBILIZING NETWORK,≤100
108206825104341,Charles Davis for Sanford Mayor,Charles Davis for Sanford Mayor,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
47016231622,AFROPUNK,AFROPUNK WORLDWIDE LLC,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
103376765658735,Brent Jacobson for State Senate,Friends of Brent Jacobson,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
340239423833879,Pride Swish,These ads ran without a disclaimer,≤100
10524033745,Remote Area Medical - RAM,These ads ran without a disclaimer,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
100183381419634,The Expendable,These ads ran without a disclaimer,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
197396454188581,Kathy Coder: Voice for PA,Coder for Congress,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
168111207046729,The Field's Edge,FIELDS EDGE,≤100
703207786491341,Bud Pierce,Bud Pierce for Oregon,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
184432452822,West Orlando News Online,West Orlando News,≤100
107108791848977,Jacklyn Fox for Woodbury County Attorney,Fox for Woodbury,≤100
109605415042246,Anderson for MN House,Anderson for MN House,≤100
102365802489382,Tramita tu visa,These ads ran without a disclaimer,≤100
114053275822531,Jeff Hunt,Jeffrey Hunt,≤100
59473866945,Oregon AFL-CIO,OREGON AFL-CIO,≤100
11234736860,McClintock for Congress,McClintock for Congress,≤100
1781688585462763,Conceptual Education Project,Edwin Thompson,≤100
1552347368360775,National African American Gun Association,These ads ran without a disclaimer,≤100
659065807493245,Jonathan Madison,Jonathan Madison for Congress,≤100
140010389364984,Robb Pitts for Chairman of the Fulton County Commission,Robb Pitts Campaign 2022,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
105642188508203,Queerazon.com,These ads ran without a disclaimer,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
115231987854594,ReName BYU: Brigham Young University,These ads ran without a disclaimer,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
1588231528123357,BestSelf Co,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
173855323062109,United Way of White County,These ads ran without a disclaimer,≤100
112975753840694,Women's Fund of Greater Fort Wayne,Stephen James Bailey,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
53146310429,Consumer Reports,These ads ran without a disclaimer,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
125937197447634,ACTA - American Council of Trustees and Alumni,AMERICAN COUNCIL OF TRUSTEES AND ALUMNI,≤100
109817488361613,Larry Ashlock for Circuit Judge,Committee to Elect Larry D Ashlock Circuit Judge,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
109544781549358,David Glasheen for State Representative HD 84,David Glasheen Campaign,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
102190172321497,Millicent for DPS,Millicent Rogers,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
294061056548,"Austin Knudsen, Montana Attorney General",LEADERSHIP IN ACTION,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
107326878275017,National Pretrial,National Pretrial,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
269178183093705,Free for Life International,Free for Life International,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
75608370019,United States Institute of Peace,UNITED STATES INSTITUTE OF PEACE,≤100
334603999320,106.1 KISS FM DFW,These ads ran without a disclaimer,≤100
2067034863581908,Shelly Echols for Senate,Friends of Shelly Echols,≤100
101754728981985,Allison Bedore for JP 4,Allison Bedore Campaign Fund,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
923868654382232,Delaware Sikh Coalition,These ads ran without a disclaimer,≤100
904984172846045,"Nadia Shpachenko, pianist",These ads ran without a disclaimer,≤100
100803378829038,Patriotic American,Americans Patriot,≤100
2060731744155300,CityServe,These ads ran without a disclaimer,≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
910329952470647,History Chronicle,These ads ran without a disclaimer,≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
33130879085,The Hastings Center,These ads ran without a disclaimer,≤100
5962789983,Adrian Smith,Adrian Smith for Congress,≤100
121516622483,The Center Square,The Center Square,≤100
100555169171769,Wendell McNeal for State House,Wendell McNeal for State House Inc,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
536505076482383,Open Primaries,OPEN PRIMARIES INC.,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
6277148057,Doris Matsui,MATSUI FOR CONGRESS,≤100
18492769291,Faithful America,Faithful America,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
104129971739783,Chris Lanning For Cobb County Solicitor General,Committee To Elect Chris Lanning,≤100
104645885385654,Konderla for Commissioner,Chuck Konderla Campaign,≤100
109658185744632,Vermont Humane Federation,These ads ran without a disclaimer,≤100
1400120450302368,I Don't Do Ugly,These ads ran without a disclaimer,≤100
110523044436,Patrick Kennedy,Patrick Kennedy for Supervisor 2022,≤100
106333685271079,Mama Mini Shop,These ads ran without a disclaimer,≤100
270141236661276,Send Relief,Send Relief,≤100
351450241620398,Bryan Shupe Delaware,Bryan Shupe Delaware,≤100
107037464370556,Tim Baxter,BAXTER FOR CONGRESS,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
30953735590,Jim Hightower,Jim Hightower,≤100
105127725526433,Laika Press,These ads ran without a disclaimer,≤100
103747761393271,Lootpress,Lootpress,≤100
55694281233,Gay & Lesbian Review-Worldwide,These ads ran without a disclaimer,≤100
103929304678916,Voter Action Project,Integrity First Voter Action Project,≤100
107164401910293,Tercer Cielo: El Reino De DIOS,These ads ran without a disclaimer,≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
195543200564610,Purdue for Life Foundation,These ads ran without a disclaimer,≤100
539702742781669,Drake University Greek Alumni,These ads ran without a disclaimer,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
104619895472062,Dave Beckwith for Congress,DAVE BECKWITH FOR CONGRESS,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
101239962270235,Bright Future Iowa,Bright Future Iowa,≤100
111612630190878,Town of Ballston Democrats,Town of Ballston Democratic Committee,≤100
255038014952914,Brianna Westbrook,Brianna Westbrook for Arizona,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
957502004356934,The Center for the Study of Islam & Democracy - CSID,These ads ran without a disclaimer,≤100
101357265778341,Helzer 4 Education,Helzer 4 Education,≤100
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
662531097178100,The Workers Lab,The Workers Lab,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
103152322325281,Elect Wendy Leonard,Elect Wendy Leonard,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
102228532018165,Chief George McNeil for Bristol County Sheriff,McNeil Committee,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
102572695185979,Snake River Lib,Philip A Lovesee,≤100
100778832550945,Fieldstein for NYS Assembly,Friends of Fieldstein for Assembly,≤100
101932209068336,Preston Crissey for Yankton County Sheriff,These ads ran without a disclaimer,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
188716891480,Panorama Orthopedics & Spine Center,These ads ran without a disclaimer,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
141450443014677,Caracal Reports,Caracal Reports Inc,≤100
101453399013859,Matthew Hoh for Senate,MATTHEW HOH FOR SENATE,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leonard Andrew Biasiucci,≤100
102708784539043,NC Oral Health Collaborative,These ads ran without a disclaimer,≤100
215653202574079,Future Majority,"Future Majority, Inc",≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,≤100
339316429553582,Omar Aquino,Senator Omar Aquino,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
931229006969702,Jump Start Ministry,JUMPSTART South Carolina,≤100
173913453412212,Re-Elect Michelle Hutchins Mendocino County Superintendent of Schools,Elect Michelle Hutchins County Superintendent 2022,≤100
150442594294,Laura Kelly,Laura Kelly for Kansas,≤100
1691496401111448,Harlingen Insight,Robert Allen Leftwich,≤100
776266585784471,PA Banking and Securities,These ads ran without a disclaimer,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",≤100
38882699096,Polaris,These ads ran without a disclaimer,≤100
40732262509,Straus Family Creamery,These ads ran without a disclaimer,≤100
2532550203425383,Do Only Good Pet Food,These ads ran without a disclaimer,≤100
287177021453683,Kevin Muldoon,MULDOON FOR SUPERVISOR,≤100
107391414191446,Tiradia,These ads ran without a disclaimer,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
104606385390739,Louis Rogers For Onslow County Board of Education,Committee to Elect Louis Rogers,≤100
104614641200137,MeidasTouch,MEIDASTOUCH,≤100
1353722684643583,EPF Media,EPF Media,≤100
100329535080292,Top Gun '87,Danny Wilson Hamilton,≤100
203550186579,Mission Eurasia,MISSION EURASIA,≤100
17911165812,Covenant House International,Covenant House,≤100
104396194587918,C3 Solutions,These ads ran without a disclaimer,≤100
100176275759777,Pat Ruiloba for Sheriff,Committee to elect Patricio Ruiloba,≤100
111414109512852,Carissa Casbon for Lake County Board,Friends of Carissa Casbon,≤100
113672614644790,"Yes on A for Marin Parks, Open Space and Farmland",Marin Measure A 2022,≤100
360120801193892,Media Research,Joseph Charles Valenti,≤100
101069299059820,Terrell4DE.com,Terrell Alan Williams,≤100
108517938087585,American Values Coalition,American Values Project,≤100
102433995703713,Krikorian for Glendale City Clerk 2022,Krikorian for City Clerk 2022,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
674901576000607,Staten Island Urban Center,These ads ran without a disclaimer,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
104331145334354,I Support My Hero,These ads ran without a disclaimer,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
106426110706433,Greater Las Vegas STR Association,Greater Las Vegas STR Association,≤100
200166047230745,John Hershey for State Representative,Friends of John Hershey,≤100
102740458802755,Dr. Kermit Jones for Congress,KERMIT JONES FOR CONGRESS,≤100
383191870714,Carrot,Common Pool,≤100
139584736720585,"Celina Vasquez for Justice of the Peace, Pct. 4",Friends of Celina  Vasquez for Justice of the Peace,≤100
351782505388518,Luke Macias,Macias Strategies,≤100
107479308210177,The Bains Firm,These ads ran without a disclaimer,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
111328857202902,Gestionar Servicios de Inmigración y Más,GestionarUsa,≤100
106338768675646,Jeanette Jennings,These ads ran without a disclaimer,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
110035455040973,Morgan LaMantia For Texas Senate District 27,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
310115131637,The James G. Martin Center for Academic Renewal,The James G. Martin Center for Academic Renewal,≤100
1677111425839949,American Promise,"AMERICAN PROMISE, INC.",≤100
282861997886,Majority Leader Steny Hoyer,House Majority Leader Steny Hoyer (MD05),≤100
104888014891398,Alexi For Us,CITIZENS FOR GIANNOULIAS,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
101449549190026,Free Ukraine - Oxford Foundation,These ads ran without a disclaimer,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
101513908193475,Manny Kess,Manny For Nevada,≤100
101103254533,SOS International,SOS International,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
103611511548891,Clean Energy,These ads ran without a disclaimer,≤100
108380923919757,Health Insurance Hero,These ads ran without a disclaimer,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
113216587115174,Beau and Belle Designs,These ads ran without a disclaimer,≤100
468465643345509,Joshua Tree Visitors Guide,These ads ran without a disclaimer,≤100
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
343921409435899,WordStirs,These ads ran without a disclaimer,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
285783398519074,Free the Facts,Free the Facts,≤100
2078647579047586,Project Pulso,Project Pulso,≤100
372517073265396,Goodfair,These ads ran without a disclaimer,≤100
110252818285151,Stu Hixon for State House,Hixon for House,≤100
101164465318353,The Kandid Shop-Podcast,The Kandid Shop,≤100
104299831779270,Alamosa Citizen,Christopher Victor Lopez,≤100
101494604796591,Women Against Legal Abuse,Wendy Walther Meigs,≤100
51698029079,Brown School at Washington University in St. Louis,Brown School at Washington University in St. Louis,≤100
115518893453702,BrightAction,Climate Solutions Net,≤100
103943031408308,Food Justice DMV,These ads ran without a disclaimer,≤100
123480204954218,Representative Jay Xiong,Jay Xiong for House,≤100
114392601151649,Will Rucker for NV,Committee to Elect Will Rucker,≤100
100181874686137,Lindsey LaPointe for State Representative - 19th District,Friends of LaPointe,≤100
56431624743,Ceres,Ceres,≤100
30090692503,City of West Hollywood Government,City of West Hollywood,≤100
104649251643931,Your Sport Spot Home,These ads ran without a disclaimer,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
312087222175938,Southeast Texas Record,The Record,≤100
1404888666493762,Darin LaHood,Darin LaHood for Congress,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
114555887336933,Jeff Nieman for District Attorney,Nieman for District Attorney,≤100
123548795009591,Henry Bouchot,Bouchot for Senate 2022,≤100
414599268956721,Institute for Curriculum Services,These ads ran without a disclaimer,≤100
138421929515650,Delaware Republican Party,REPUBLICAN STATE COMMITTEE OF DELAWARE,≤100
718254898306045,Illinois Economic Policy Institute,Illinois Economic Policy Institute,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
108626518519783,Palay Pictures,These ads ran without a disclaimer,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
1898857313499193,Travis Chance for Bulloch County Commissioner 2B,Shannon Edwards Chance,≤100
101836105742418,Keep Calm And Thank A Veteran,These ads ran without a disclaimer,≤100
102167902428325,Alameda Forward,Alameda Forward - Yes on B 2022,≤100
571637419617796,Church News,DESERET NEWS PUBLISHING COMPANY,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
104950742017496,Phil Sorrells for Tarrant County DA,Phil Sorrells for District Attorney,≤100
333978060569318,Terramar Brewing & Distilling,These ads ran without a disclaimer,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
117100294312682,My Home Security Quotes,These ads ran without a disclaimer,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
2007361039550045,"Center for Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
1480061175614032,Kern Citizens for Energy,Kern Citizens for Energy,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
357492286366,Loretta Smith,LORETTA SMITH FOR CONGRESS,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
234254443365165,Honorlock,These ads ran without a disclaimer,≤100
106841445341132,Tricia Lynn González-Johnson for Pittsford School Board,Ricial Gonzalez,≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
712047799634166,Rene For Portland,Rene for Portland,≤100
1036257946417771,Angie Taylor for Assembly 27,Friends of Angie,≤100
102726905634356,Ken Selzer for Johnson County Commission Chair,Ken Selzer for Chair Inc,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
14233429764,the Jane Goodall Institute,"The Jane Goodall Institute for Wildlife Research, Education and Conservation",≤100
174626401646,Senator Ralph Hise,RALPH HISE FOR NC SENATE,≤100
39119822138,Center for Progressive Reform,Center for Progressive Reform,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
101171088326638,"Timothy ""Preacher"" Johnson",These ads ran without a disclaimer,≤100
1585291608451100,Ted Budd,Ted Budd for Senate,≤100
36091862898,The Mackinac Center for Public Policy,Mackinac Center for Public Policy,≤100
107675247813984,MinutemenCoffee,These ads ran without a disclaimer,≤100
147918345434,ATPE - Association of Texas Professional Educators,ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS,≤100
151196904914893,Victor Pinchuk Foundation,These ads ran without a disclaimer,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
254659847902440,Ven Johnson Law,"Johnson Law, PLC",≤100
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,≤100
1122426611145321,Downey Mayor Blanca Pacheco for State Assembly,Blanca Pacheco For Assembly 2022,≤100
105886918541094,The Diplomat Podcast,These ads ran without a disclaimer,≤100
296438217073791,11th Hour Racing,11th Hour Racing,≤100
35787019800,Episcopal Divinity School at Union,Union Theological Seminary,≤100
169042736456594,All Out,All Out Action Fund.,≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
110450184904521,Donnie Harrison 2022,Citizens for Donnie Harrison,≤100
1636643453069766,Jim Gregory for State House,Friends of Jim Gregory,≤100
402131763219332,James Gallagher,Gallagher for Assembly 2022,≤100
61062184221,ChildFund,These ads ran without a disclaimer,≤100
110604778123205,Scarbrough For Judge,"Scarbrough for Judge 2022, FPPC ID#1442784",≤100
112006754737537,James Luttrell For Cobb Superior Court Judge,Committee to Elect James Luttrell Inc.,≤100
100470349235347,Save Texas,Texas Campaign for the Environment,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
1388428314740793,American Mint - Coins and Medals,American Mint,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
102151458345790,Born Human Apparel,Cassandra Naldoza,≤100
129922990424268,Curt Hagman,Curt Hagman for Supervisor 2022,≤100
502216386575351,Kelly Schulz,"Kelly Schulz for Governor, Inc.",≤100
296560433053,"Return To Freedom, Wild Horse Conservation",RETURN TO FREEDOM SANCTUA,≤100
105704127834316,Virgo Ascending Co.,These ads ran without a disclaimer,≤100
978557878886057,Libertarian Party of Tippecanoe County,These ads ran without a disclaimer,≤100
226548378319,VFIS - Firefighter & EMS,GLATFELTER INSURANCE GROUP,≤100
2018202955060814,Unfit: The Documentary Film,UNFIT LLC,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
100501832505524,Jacob Holt for Parker County Commissioner Precinct 2,Jacob Holt Commissioner Campaign,≤100
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
384533924985897,Tony Brown's Journal,These ads ran without a disclaimer,≤100
109704901511247,Kim Slaughter for House of Representatives District 56,Kimberly Ann Slaughter,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
22297132269,United Way for Southeastern Michigan,United Way for Southeastern Michigan,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
127823790596514,The Redford Center,REDFORD CENTER INC,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
153791511363899,Get Into Energy,These ads ran without a disclaimer,≤100
193091432290835,Link Logistics Real Estate,These ads ran without a disclaimer,≤100
1639262936323284,Angelique Ashby for State Senate,Angelique Ashby for Senate 2022,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
109714641222949,George for US Congress,FRIENDS OF GEORGE PAPASTRAT,≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
108703658327329,Cassandra Garcia Hernandez,Cassandra Garcia Hernandez for Texas,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,These ads ran without a disclaimer,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
100741471695626,Lutherans For Racial Justice,Lutherans for Racial Justice,≤100
1061240530648502,Joe E. Collins III,JOE COLLINS FOR CONGRESS,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
417542331752173,Message,These ads ran without a disclaimer,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
109846361616313,Kimberly Ho for State Assembly,Kimberly Ho for Assembly 2022,≤100
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,≤100
1019278908171722,Spacelite Inc,These ads ran without a disclaimer,≤100
181695230703,Travis Manion Foundation,These ads ran without a disclaimer,≤100
101164222515632,The Hopeful Realist,The Hopeful Realist,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
106970900896843,Heather for PA,Heather For PA,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
108279901139360,Michigan Leadership Group,These ads ran without a disclaimer,≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",Richard Jay Feldman,≤100
113903227975693,Dawn McIntosh For Long Beach City Attorney,Dawn McIntosh for Long Beach City Attorney 2022 FPPC# 1441513,≤100
1160402440717928,Richard L Watkins,DR. RICHARD WATKINS FOR CONGRESS,≤100
101388332451486,Farrington for District Attorney 2022 - FPPC #1442845,Farrington for District Attorney 2022,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
101133552321471,Kyle Sinclair for Congress,COMMITTEE TO ELECT KYLE SINCLAIR FOR CONGRESSIONAL DISTRICT 20,≤100
100531408739695,Shervin Aazami for Congress - CA32,SHERVIN AAZAMI FOR CONGRESS,≤100
108433238844,CWEB,CWEB Inc.,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
157230874952221,Ronda Baldwin-Kennedy,Ronda Kennedy for Congress 2020,≤100
403737406341879,National Women's Health Network,NATIONAL WOMENS HEALTH NETWORK,≤100
1402158953360420,Ben Zeller,Ben Zeller Campaign,≤100
