Page ID,Page name,Disclaimer,Amount spent (USD)
101939781315530,ThePeel.news,ThePeel.news,≤100
104645885385654,Konderla for Commissioner,Chuck Konderla Campaign,≤100
184432452822,West Orlando News Online,West Orlando News,≤100
115151641078535,Ron DeRoest for Ada County Assessor,Ron For Assessor,≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
860456067453107,Kenny Wroten,The marketing Company,≤100
1639262936323284,Angelique Ashby for State Senate,Angelique Ashby for Senate 2022,≤100
106425730874644,Ruby Powell-Dennis for Tennessee,Citizens For Ruby Powell-Dennis,≤100
20237874656,Institute for Policy Studies,Institute for Policy Studies,≤100
100131409306454,Max Dotson for Sheriff of Lauderdale County,These ads ran without a disclaimer,≤100
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of Pennsylvania,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
23875187730,Feeding America,These ads ran without a disclaimer,≤100
106384215377734,District Leader Chris McCreight,Friends of Chris McCreight,≤100
106001278558202,For The Love Of News,Jason Donald Robertson,≤100
324540898997,Ricketts Hard Cider,These ads ran without a disclaimer,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
1788530101402591,Rep. John McCravy,McCravy for House,≤100
106426110706433,Greater Las Vegas STR Association,Greater Las Vegas STR Association,≤100
232542620635633,Dover First,Dover First,≤100
0,Instagram User 326886167,These ads ran without a disclaimer,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
575433809214892,Lorrin Freeman,Lorrin Freeman for District Attorney,≤100
104442088675809,Amane for Congress,AMANE FOR CONGRESS,≤100
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
9068720389,Diana DeGette,DIANA DEGETTE FOR CONGRESS,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
100983015863129,Dyllan Angelo-Ogurkis for State Representative - 116th District,Dyllan Angelo-Ogurkis for State Representative - 116th District,≤100
35787019800,Episcopal Divinity School at Union,Union Theological Seminary,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
102750726779234,Evie Joy Music,Evie Joy Music,≤100
287177021453683,Kevin Muldoon,MULDOON FOR SUPERVISOR,≤100
113903227975693,Dawn McIntosh For Long Beach City Attorney,Dawn McIntosh for Long Beach City Attorney 2022 FPPC# 1441513,≤100
0,Instagram User 3561749700,These ads ran without a disclaimer,≤100
115565378472952,RECOVER,These ads ran without a disclaimer,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
107479308210177,The Bains Firm,These ads ran without a disclaimer,≤100
9165700468,Coyote Hill,COYOTE HILL CHRISTIAN CHILDREN'S HOME,≤100
199510830508053,Melaneyes Media,Melaneyes Media LLC,≤100
114339034609253,American-DebtRelief,These ads ran without a disclaimer,≤100
39119822138,Center for Progressive Reform,Center for Progressive Reform,≤100
105127725526433,Laika Press,These ads ran without a disclaimer,≤100
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,≤100
113304291369294,Bewley for Board of Education,Richard Elmer Bewley,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
112975753840694,Women's Fund of Greater Fort Wayne,Stephen James Bailey,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
102454465463361,Chima for Congress,CHIMA FOR CONGRESS,≤100
197415210278476,Hit Rádió,These ads ran without a disclaimer,≤100
299457746855527,Dan Losquadro,Friends of Dan Losquadro,≤100
222831508279814,Ted Hill 4 Idaho,Ted Hill for Idaho,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
114053275822531,Jeff Hunt,Jeffrey Hunt,≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
353596894786049,JesusOnline,These ads ran without a disclaimer,≤100
105502959483490,Remember in November,Antonina Rosa Gagliano,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
107838748501024,Kerry Hill,Taxpayers for Kerry Hill,≤100
498221457664032,DHL U.S.,These ads ran without a disclaimer,≤100
102436105357517,David Sharp for Kentucky State Representative,"Dark Matter, LLC",≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
43819229306,Minocqua Brewing Company,MINOCQUA BREWING COMPANY LLC,≤100
151057528363990,Mission Springs Water District,Mission Springs Water District,≤100
108476394845917,YES Greenway,YES Greenway,≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
110213778321900,David Gammon For County Commissioner,David Gammon For County Commissioner,≤100
100537089311344,Catalyst Housing Group,Catalyst Housing Group,≤100
109337255052011,One United Rahway,One United Rahway,≤100
114901398543689,Tom Nelson,Nelson For Wisconsin,≤100
255746688214369,Claire Wirth,WIRTH FOR CONGRESS,≤100
112890602089029,McLean County Republican Party,McLean County Republicans,≤100
175403889150682,FindLaw.com,FindLaw Consumer,≤100
104174611217793,Anne Allen Westbrook,Campaign to Elect Anne Allen Westbrook,≤100
122571921086301,Jody Hice,"Georgians for Jody Hice, Inc",≤100
105504372009962,Jeff Lewis for State Senate,Jeff Lewis for State Senate,≤100
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
102766768897346,Ben Chou for County Commissioner,Ben Chou for Texas,≤100
107583541814853,Gettin' By,These ads ran without a disclaimer,≤100
131989188788833,Student Help Me,Steven Thomas Martin,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
150872989629,Comedian Akintunde,These ads ran without a disclaimer,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
108105168226523,Real Imports,These ads ran without a disclaimer,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
100774122292536,Vince Peterson for State Representative,Friends of Vince Peterson,≤100
154810261256925,Friends of Blackwater,Thomas Rodd,≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
386111911530871,Eddie Geller,EDDIE GELLER FOR CONGRESS,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
109757512407510,Diane Harkey For Orange County Supervisor,Diane Harkey for Supervisor 2022,≤100
110729690315149,The Linnentown Project,The Linnentown Project,≤100
108587730756204,State Representative Derek Mallow,Friends of Derek Mallow,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
107227861694631,On Wisconsin PAC,On Wisconsin PAC,≤100
872842866161157,One Nation Design,One Nation Design,≤100
359375455423,American Heart Association - Wisconsin,American Heart Association,≤100
2332258203674043,The PAS Report Podcast,The P.A.S. Report,≤100
107530451840444,Ted Bui,Ted Bui for State Assembly 2022,≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,These ads ran without a disclaimer,≤100
101494604796591,Women Against Legal Abuse,Wendy Walther Meigs,≤100
127637620616803,Comcast Newsmakers,These ads ran without a disclaimer,≤100
101449549190026,Free Ukraine - Oxford Foundation,These ads ran without a disclaimer,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,≤100
103982185373674,Gabe Vasquez for Congress,GABE VASQUEZ FOR CONGRESS,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
108571115179933,Care For Our Kids at Home,Care For Our Kids at Home,≤100
103585485625581,The Democratic Query,These ads ran without a disclaimer,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
100501091325122,Call for Congress,COMMITTEE TO ELECT JASON CALL,≤100
180073806051057,Mark Hall for Tennessee Senate,Friends of Mark Hall,≤100
108995251535196,Doug Skelton for State Representative,Doug Skelton for Arkansas,≤100
615935445223906,Jim Marchant,Committee To Elect Jim Marchant,≤100
111983644748221,Nora Lott Haynes for Senate,Nora Lott Haynes for Senate,≤100
172683773493,CornerHouse,CORNER HOUSE,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
112006754737537,James Luttrell For Cobb Superior Court Judge,Committee to Elect James Luttrell Inc.,≤100
609789112559190,Destroying Liberalism 101,Simon Davis,≤100
172063494630440,"Jose Preciado for Chula Vista City Council, District 2",Preciado for City Council 2022,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
104057485639210,Connie Leyva Doesn't Listen,California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Not authorized by a candidate or a committee controlled by a candidate.,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
55765344300,Island Institute,ISLAND INSTITUTE,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
549583848872535,Pennsylvania House Republican Campaign Committee,Pennsylvania House Republican Campaign Committee,≤100
108248211758265,Bob Hertzberg for L.A. County Supervisor,Bob Hertzberg for Supervisor 2022,≤100
100289562372602,Melody Bray,Bray For Georgia,≤100
328065780936817,Forest Fire Facts,Strategy Solutions,≤100
401757013244289,The Kari Lake,Lake For AZ,≤100
333379600127592,Keicia Noelle Hare,These ads ran without a disclaimer,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
103494271832074,Durfee for Supervisor,Peter Durfee for Supervisor,≤100
191047324691678,"Baltimore County Councilman Izzy Patoka, District 2",Friends of Izzy Patoka,≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
102884678991974,Craig Brill For La County Supervisor,committee to elect craig brill,≤100
115050083954556,Faisal Gill for Los Angeles City Attorney,Faisal Gill for Los Angeles City Attorney,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
123548795009591,Henry Bouchot,Bouchot for Senate 2022,≤100
503943113445335,Pregnant Choices Medical Clinic,These ads ran without a disclaimer,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
109269491708062,Danielle Duggar for Alabama House District 96,Committee for Danielle Duggar,≤100
1691496401111448,Harlingen Insight,Robert Allen Leftwich,≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
397470853761730,Martina White For State Representative,Friends of Martina White,≤100
161744203910737,Maggie's List,MAGGIE'S LIST,≤100
0,Instagram User 885092230,These ads ran without a disclaimer,≤100
105114505495709,Dr. Gary Robinson,DOCROBFORCONGRESS,≤100
1784754728423434,Restoration Association of Florida,Restoration Association of Florida,≤100
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,≤100
105177525453125,Kimberly New for State House,Committee to Elect Kimberly New,≤100
285783398519074,Free the Facts,Free the Facts,≤100
1662317660757785,Great American Syndicate,Great American Syndicate,≤100
1478407595543288,"Angela Demaree, DVM, MPH, CHPC","PAWS Consulting, LLC",≤100
101733425104506,Better Natures,Better Natures,≤100
106105704125425,Representative Glenn Rogers,Glenn Rogers Campaign,≤100
150464834999897,Maryland Pesticide Education Network - MPEN,MARYLAND PESTICIDE EDUCATION,≤100
108633484293897,jhanesworth,These ads ran without a disclaimer,≤100
490338027836333,Elect Frances Holk-Jones for State Representative District 95,Frances Holk-Jones,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
101594768688649,The Jeff Eby Show,Jeffrey Lea Eby,≤100
106627998684168,Vision for Tomorrow,These ads ran without a disclaimer,≤100
1394412707466827,New Georgia Project,New Georgia Project,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
388076585284592,SalmonState,SalmonState,≤100
571637419617796,Church News,DESERET NEWS PUBLISHING COMPANY,≤100
334603999320,106.1 KISS FM DFW,These ads ran without a disclaimer,≤100
101204378825808,Fight the Right,FIGHT THE RIGHT PAC,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
1707823392631263,Josh Hoover,Hoover for Assembly 2022,≤100
92078048129,Go Eddie Joe Williams,Elect Eddie Joe Williams  Arkansas Secretary of State,≤100
108626518519783,Palay Pictures,These ads ran without a disclaimer,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
395116880560218,ActiveBeat,These ads ran without a disclaimer,≤100
164175950965469,Black Lives Matter Michigan,Black Lives Matter Michigan,≤100
1062020207234260,Faulkner County NAACP unit 6112,These ads ran without a disclaimer,≤100
252501694765689,Nova Open Tabletop Wargaming Convention,These ads ran without a disclaimer,≤100
102772292126104,Desi Cuellar,CUELLAR FOR NEW YORK,≤100
127823790596514,The Redford Center,These ads ran without a disclaimer,≤100
486123405130007,100 Percent Campaign,100% Action,≤100
108109408471213,McKenzie Cantrell for Court of Appeals,Committee to elect McKenzie Cantrell,≤100
464411307639443,CABS Health Network,These ads ran without a disclaimer,≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
985818691533331,Virginia Chang Kiraly,Virginia Chang-Kiraly for Supervisor 2022,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
39415627366,The Gordon School,"GORDON SCHOOL, THE",≤100
109704901511247,Kim Slaughter for House of Representatives District 56,Kimberly Ann Slaughter,≤100
971980592815747,Daniel Grossberg for State Representative,Grossberg for State Representative,≤100
111328857202902,Gestionar Servicios de Inmigración y Más,GestionarUsa,≤100
115463994495242,Gerald Malloy for Senate,"GERALD MALLOY FOR US SENATE, LIMITED",≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
100741471695626,Lutherans For Racial Justice,Lutherans for Racial Justice,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
433491810097520,DJ  E.D Gain,These ads ran without a disclaimer,≤100
139423929447980,Oaklawn Landscaping,These ads ran without a disclaimer,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
103463091033885,SheshowOfficial,These ads ran without a disclaimer,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
109514401622885,Sarah Neibart for Morris County Commissioner,Neibart for Morris County,≤100
10524033745,Remote Area Medical - RAM,These ads ran without a disclaimer,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
107811638533878,Doug Toomer For Idaho State Senate,Toomer for Idaho,≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
109846361616313,Kimberly Ho for State Assembly,Kimberly Ho for Assembly 2022,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
0,Instagram User 5293525382,These ads ran without a disclaimer,≤100
118380452898779,Lisamarie Bristol for Solicitor-General,COMMITTEE TO ELECT L BRISTOL INC,≤100
110604778123205,Scarbrough For Judge,"Scarbrough for Judge 2022, FPPC ID#1442784",≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
1835838916635491,Transamerica Institute,Transamerica Center for Health Studies,≤100
100183381419634,The Expendable,These ads ran without a disclaimer,≤100
0,Instagram User 6935116767,These ads ran without a disclaimer,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
104688208882009,Maestro En Ciencias Ocultas,These ads ran without a disclaimer,≤100
103315492094900,Uni Refill System,These ads ran without a disclaimer,≤100
248376448644882,The Traveling Clatt,These ads ran without a disclaimer,≤100
2303843969939459,Main Street Family Medicine,These ads ran without a disclaimer,≤100
106992736032001,causes.com,Countable,≤100
591968597559569,Donald Norcross for Congress,DONALD NORCROSS FOR CONGRESS,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
103724108992441,Katy Young Yaroslavsky for City Council,KATY YOUNG YAROSLAVSKY FOR CITY COUNCIL 2022,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
112564281452711,"Christian ""Manuel"" Hayes For Texas House District 22","TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
23948253723,National Marine Sanctuary Foundation,These ads ran without a disclaimer,≤100
103098788067191,1Hood Power,1Hood Power,≤100
107590631790752,Donnie Henriques for Chairman,Friends for Donnie Henriques,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
108889434934684,Jerone Davison for Congress,Jerone For Congress,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
0,Instagram User 7226724764,These ads ran without a disclaimer,≤100
100113136002655,LEO Dicoprio,These ads ran without a disclaimer,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
102700161784794,SEL4theculture,These ads ran without a disclaimer,≤100
131664893560695,Origins OSU,Origins: Current Events in Historical Perspective,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
104278788889,Bahá’í Publishing,These ads ran without a disclaimer,≤100
109831304980314,Gary Slossberg for Judge 2022,Gary Slossberg for Judge Office 7 2022,≤100
114598594004456,Cisco For Nevada,Cisco for Nevada,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
111292920630419,Coast Connect,Santa Cruz County Friends of the Rail and Trail,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
61062184221,ChildFund,These ads ran without a disclaimer,≤100
101836722458275,Affordable Care Updates,Net Worth Wealth Networks LLC,≤100
362792100457336,Court-Martial.Com (C-M.C),These ads ran without a disclaimer,≤100
256961648289441,Dierdre Luzwick,These ads ran without a disclaimer,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
100935251827549,Grind Your Golf,These ads ran without a disclaimer,≤100
1353722684643583,EPF Media,EPF Media,≤100
114160220335768,Hit No More,New York Foundling,≤100
334925200513155,Justin Berry for Texas House,Justin Berry For Texas House,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
203550186579,Mission Eurasia,MISSION EURASIA,≤100
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,≤100
102451882353578,Andre Johnson for Gwinnett Superior Court Judge,Andre Murray Johnson,≤100
130230720341543,Sacrifices,These ads ran without a disclaimer,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
285399776661,Shawnna Bolick,Vote Bolick. Authorized by Shawnna Bolick.,≤100
665086443937829,yungboss187,These ads ran without a disclaimer,≤100
609392489162556,Pat Bates,Pat Bates For Supervisor,≤100
2025105167766682,Coach Erica,These ads ran without a disclaimer,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
1480061175614032,Kern Citizens for Energy,Kern Citizens for Energy,≤100
372689593578033,Tremikus Muhammad,These ads ran without a disclaimer,≤100
102996445664364,James A. Murphy for Appellate Court Judge - 3rd District,Murphy for Appellate Court,≤100
1456982704433465,Illinois for Pat Dowell,PAT DOWELL FOR CONGRESS,≤100
633690159991806,Judge Wayne L. Mack,Judge Wayne L. Mack,≤100
984421991732710,Paycheckology,Paycheckology,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,≤100
101985595668270,Chase Studstill,Chase Studstill for District Attorney,≤100
536309989907733,Rep. Micah Caskey,Caskey for House,≤100
102532225588202,James Ebert for Madison County 3rd District Magistrate,James Wilhite Ebert,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
7582925241,Seattle Rep,Seattle Rep,≤100
100353461924932,"Ruben Colón, School Board Member District 5, Volusia County Schools",Ruben Aude Colon,≤100
122778111789893,Jon Wizard for Assembly,Wizard for Assembly 2022,≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
100245164684067,EC Sykes for NC Senate,E.C. For NC,≤100
109413578361639,Cherise Quezada for New Mexico,Committee to Elect Cherise Quezada,≤100
1445553782418846,Eightathome,These ads ran without a disclaimer,≤100
653918824803452,WCS Newsroom,Wildlife Conservation Society,≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
103943031408308,Food Justice DMV,These ads ran without a disclaimer,≤100
101754728981985,Allison Bedore for JP 4,Allison Bedore Campaign Fund,≤100
407767916003589,U.S. Representative John Carter,Office of U.S. Representative John Carter,≤100
47016231622,AFROPUNK,AFROPUNK WORLDWIDE LLC,≤100
548443441866241,Haley2024 The Movement,Haley2024 the Movement,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
113256454684424,Elect Jennifer Bedford for Wake County District Court Judge,Committee to Elect Jennifer Bedford,≤100
278434943062355,WellBeing International,"WellBeing International, Inc.",≤100
0,Instagram User 1371440448,These ads ran without a disclaimer,≤100
100329535080292,Top Gun '87,Danny Wilson Hamilton,≤100
103811638443854,Stan Gerdes for Texas House,Stan Gerdes for State Representative,≤100
2078647579047586,Project Pulso,Project Pulso,≤100
102433995703713,Krikorian for Glendale City Clerk 2022,Krikorian for City Clerk 2022,≤100
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,≤100
104614641200137,MeidasTouch,MEIDASTOUCH,≤100
181043537365438,Brian Scott for Pinellas County Commission,"Brian Scott, Republican, for Pinellas County Commissioner.",≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
282861997886,Majority Leader Steny Hoyer,House Majority Leader Steny Hoyer (MD05),≤100
112090581475514,Nevada Rising,Nevada Rising PAC,≤100
100963355067325,Callie Gifts,These ads ran without a disclaimer,≤100
102682681124239,August Pfluger,AUGUST PFLUGER FOR CONGRESS,≤100
476190695732451,Irving Marathon,These ads ran without a disclaimer,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
0,Instagram User 6016023448,These ads ran without a disclaimer,≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
40732262509,Straus Family Creamery,These ads ran without a disclaimer,≤100
105886918541094,The Diplomat Podcast,These ads ran without a disclaimer,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,≤100
461076025647,Senator Vincent Fort,Fort for Congress,≤100
171524666565192,Dave Stauffer for Governor,David William Stauffer,≤100
471277542977722,The Braddock Inclusion Project,Isaac Bunn,≤100
700806360047982,CFG Action,Club for Growth Action,≤100
138281756844908,Lower Providence Republican Committee - LPRC,Lower Providence Republican Committee,≤100
108703294887683,The Recycled Rubber Coalition,Kenneth Stratton Kirton,≤100
103564197783660,Blake Harbin for Georgia,"BLAKE HARBIN FOR CONGRESS, INC.",≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
101786221681234,Comparison Master Recommendations,These ads ran without a disclaimer,≤100
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,≤100
414599268956721,Institute for Curriculum Services,These ads ran without a disclaimer,≤100
206202032757114,Nature and Culture International,NATURE AND CULTURE INTERNATIONAL,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
101564054951838,We The Forest,We The Forest,≤100
270315106364000,Global Orphan Prevention,GLOBAL ORPHAN PREVENTION,≤100
106665364253430,Lingo2x,These ads ran without a disclaimer,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
104537808311668,Kiki Pure,These ads ran without a disclaimer,≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
169042736456594,All Out,All Out Action Fund.,≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
1388428314740793,American Mint - Coins and Medals,American Mint,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
107563871726175,Anna Beth for Arkansas,Anna Beth for Arkansas,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
108241614827115,Elizabeth Chien-Hale For San Jose City Council,Elizabeth Chien-Hale for San Jose City Council,≤100
732027000153559,Mayor Armin Mizani,Armin R Mizani Grau,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
194211655123,"Dr. Sekandari, Clinical Psychologist",These ads ran without a disclaimer,≤100
276708266084189,Ray Dalio,"Principles, LLC",≤100
1464340096934621,Christine Vineyard,These ads ran without a disclaimer,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
141169844763069,US Cannabis Council,United States Cannabis Council,≤100
101836208181009,Emily Bauman for Michigan,Committee to Elect Emily Bauman for Michigan,≤100
204796826651228,Ecological Market,These ads ran without a disclaimer,≤100
264115353958802,Independence Party,Brent Morris,≤100
105071718853199,Ayiti kote nou ye ?,These ads ran without a disclaimer,≤100
100408312674765,Georgia Realtors for Drew Ferguson,National Association of REALTORS®,≤100
530628950745171,Vote In Or Out,Vote In Or Out LLC,≤100
115837207775126,WE STAND WITH Ukraine,These ads ran without a disclaimer,≤100
106437528473810,"XO, AMG",These ads ran without a disclaimer,≤100
102089799112316,Chandra Farley for Georgia,Chandra for Georgia,≤100
