Page ID,Page name,Disclaimer,Amount spent (USD)
102095125641253,Tyler Tordsen for District 14 House,Tyler Tordsen for SD,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
337996667002595,Noaral com,These ads ran without a disclaimer,≤100
46428009499,The Jewish Agency for Israel,The Jewish Agency For Israel,≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
123548795009591,Henry Bouchot,Bouchot for Senate 2022,≤100
1775685499406954,Scott Baugh,Scott Baugh for Congress,≤100
645392368909975,carafem,carafem,≤100
680907265412546,People's Lives Matter,These ads ran without a disclaimer,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
623576354385925,State Representative Tim Wadsworth,Committee to Elect Tim Wadsworth,≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
778623209165752,Media Right,Media Right News,≤100
102895265681616,Mike 4 California AD 68 - 2022,9 EI9TH ST MICHAEL JAMES,≤100
1634918106800697,Caleb-Michael Files,CALEB-MICHAEL FILES,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
110208974471004,J Slay USA,JSlay USA,≤100
100732468755666,Mia For Assembly,MIA LIVAS PORTER FOR ASSEMBLY 2022,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
112931621406069,"Madeline Pasimio, DDS",Madeline V. Pasimio,≤100
579945178720985,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,≤100
103191495672322,Privacy Rights Institute,Privacy Rights Institute,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
117819650905617,Red Wave News,Tomer Barazani,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
100349018659045,Norie For Mission Mayor,Norie For Mission,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",≤100
110961274945047,"Families for Lower Electricity Rates & Accountability""",Families for Lower Electricity Rates & Accountability,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
108997885106909,Chip in America,Chip In America LLC,≤100
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,≤100
102058879152281,Democratic Messaging Project,Democratic Messaging Project,≤100
6277148057,Doris Matsui,MATSUI FOR CONGRESS,≤100
429794970538894,JobsOhio,JobsOhio,≤100
1731458707172809,Charters for Change,Elevate Chicago,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
100785085888800,Wake The Sleeping Giant,Michael Scott Hughes,≤100
1122426611145321,Downey Mayor Blanca Pacheco for State Assembly,Blanca Pacheco For Assembly 2022,≤100
1700346616875396,Bienvenido In Action,BIENVENIDO IN ACTION,≤100
103685931168582,Kvarøy Arctic Salmon,Kvaroy Arctic Salmon USA,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
1881534942159746,Comedian Jeremy Nunes,Front Porch Entertainment Inc,≤100
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
106058287863062,Turn Oakland County Green,Turn Oakland County Green,≤100
569376653152915,Senator Jason Gallion,Friends of Jason Gallion,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
209215269640266,Infinite Zion Farms,These ads ran without a disclaimer,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
499361830539556,Nevada Values PAC,Nevada Values PAC,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
102027764795677,American Wire,BizPac Review,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
105190788730053,DC Swamp,Carter Michael Hughes,≤100
101445435512612,"Coalition for Public Safety Reform, Training and Transparency","Coalition for Public Safety Reform, Training and Transparency",≤100
108966328194416,Save America,Defending Liberty LLC,≤100
273546779885377,The Gallant Pelham,"delupton, LLC",≤100
378084314984,Trane Technologies,Trane Technologies,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
1682876188698809,United for Respect,United for Respect,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
100884055713959,Stephen Barrett For Senate,Stephen Barrett For Frederick,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
146527778849265,Satra Zurita,"SATRA ZURITA FOR COMPTON SCHOOL BOARD 2022, ID# 1307267",≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
6012633110,Communications Workers of America,These ads ran without a disclaimer,≤100
18017481462,Acton Institute,Acton Institute,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
102987278979824,Thomas Allison for Judge,Thomas Allison for Los Angeles County Superior Court Judge 2022,≤100
628642814447317,Pastor Brian E Hawkins,Brian Eugene Hawkins,≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
106582544906565,Maine Affordable Energy,Maine Affordable Energy,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
104828538775633,Elect Sharon Bolos,Sharon Bolos Campaign,≤100
416384822549260,A Better Delaware,A Better Delaware,≤100
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
103124871383500,Bourbon and History,Nicholas S Kane,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
218566214841042,3M,3M COMPANY,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
338758899543225,Alan Wilson,Alan Wilson for Attorney General,≤100
109544121373149,California Operators Association,California Operators Association,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
101379389101290,Keep Texas Red,The Boswell Project,≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
1639114853033755,Diane Papan,Diane Papan for Assembly 2022,≤100
70795936969,Children International,CHILDREN INTERNATIONAL,≤100
34440108608,Net Impact,NET IMPACT,≤100
101160682090663,美国攻略,美国攻略,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,≤100
939142902771066,The American Leader,THE AMERICAN LEADER,≤100
100180992680938,Ron DeSantis News,Logan Thomas Corson,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
102746045103815,Schipske 4 Long Beach,Schipske for City Attorney 2022,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
285399776661,Shawnna Bolick,Vote Bolick. Authorized by Shawnna Bolick.,≤100
242845139551348,GVPedia,GVPEDIA INC,≤100
682954658528499,Keith Grover,Friends of Keith Grover,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
86959124863,Rasmussen Reports,These ads ran without a disclaimer,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
362556243875747,Dan Schwartz,Committee to Elect Dan Schwartz,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
100252138745855,Stanford Fraser,Friends of Stanford Fraser,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
101328427993014,I'm Just Me,"FOREVER ME, LLC",≤100
383191870714,Carrot,Common Pool,≤100
424443217623488,Clarion Project,"CLARION PROJECT, INC.",≤100
108230237750093,Charter,"Charter Works, Inc.",≤100
105298948314140,Faith Always Works,These ads ran without a disclaimer,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
26006662641,Arizona Democratic Party,Arizona Democratic Party,≤100
163202650462603,Doug LaMalfa,DOUG LAMALFA COMMITTEE,≤100
105458242136051,Elect Rachel Ventura,ELECT RACHEL VENTURA,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
971668776283950,PolicyEd,HOOVER INSTITUTION,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
106769995305248,Karen Whitlock for HD 39,Karen Whitlock for HD39,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
54820342268,National Association of Secondary School Principals (NASSP),NATIONAL ASSOCIATION OF SECONDARY SCHOOL PRINCIPALS,≤100
102420431749179,Raging Americans,Tomer Barazani,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
64974200999,America-Israel Friendship League,AMERICA-ISRAEL FRIENDSHIP LEAGUE,≤100
383677738397139,Association for Accessible Medicines,Association for Accessible Medicines,≤100
507934866006693,Philadelphia Jobs with Justice,PHILADELPHIA AREA JOBS WITH JUSTICE,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
230988470609704,Chris Karr For House,Chris Karr for South Dakota,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
104482607996255,Discourse Magazine,MERCATUS CENTER INC,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
101418125746564,Lori D. Wilson,Lori Wilson for Assembly 2022,≤100
246491525549550,Ed Post,Education Post,≤100
1996971637047489,"ProQuest Schools & Communities, Part of Clarivate",PROQUEST LLC,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
7268844551,Rotary International,ROTARY INTERNATIONAL,≤100
65538457518,The Village Square,"TO THE VILLAGE SQUARE, INC.",≤100
1110108589164300,Jim Canova Campaign Page,Canova for State Senate 2022,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
1353722684643583,EPF Media,EPF Media,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
223037094382846,She Is Safe,SHE IS SAFE INC,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
331069170753868,Mary for Illinois,Mary for Illinois,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
204626306331350,Up to Us,NET IMPACT,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
111587471403400,Dexter Fort for Duplin County Sheriff,Dexter Fort for Sheriff Campaign,≤100
166885010051599,"Landerholm Immigration, APC","Landerholm Immigration, A.P.C.",≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
101757955295476,Restore The NRA,Restore the NRA,≤100
1560286300899883,Diabetes Patient Advocacy Coalition,Diabetes Patient Advocacy Coalition,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
217215731797625,InsideSources,"InsideSources, LLC",≤100
40656699159,Washington Examiner,Washington Examiner,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
107711061946310,Adorn ACC,These ads ran without a disclaimer,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
159214207491260,Mark Takano,Mark Takano for Congress,≤100
100537089311344,Catalyst Housing Group,Catalyst Housing Group,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,≤100
109607354644430,Kevin Hamm for PSC,Kevin Hamm for PSC,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
122189497713,VisionForward,Drexel University,≤100
402131763219332,James Gallagher,Gallagher for Assembly 2022,≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
648704588651914,March On,March On,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
101716172441500,Brennan Center en Español,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
7191206138,ASPCA,ASPCA,≤100
124326681036084,Katie Hobbs,Elect Katie Hobbs,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
113304291369294,Bewley for Board of Education,Richard Elmer Bewley,≤100
1028621580491991,Jarrin Jackson,Jarrin Jackson 2022,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
106568024842114,Rideshare Assault Support,Injury Match,≤100
101391906600,Live Action News,Live Action,≤100
248390427094043,American Liberty News,Elliance Digital Media,≤100
106926408261032,Battleground South,Battleground South,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
113102696891789,The Feminista,The Feminista,≤100
125845052150716,Monica De La Cruz for U.S. Congress,Monica For Congress,≤100
1907921789531594,The History of Black Philadelphia,Gregory L Johnson,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
104283474825082,Epocℏ,Adam Matthew Fetters,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
517885641755174,"Bradley ""Scott"" Ducharme for Maine State Senate",Bradley Scott Ducharme For State Senate,≤100
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
104657602040321,Truth Media,Truth Media,≤100
236770820912505,Charles Graham for Congress,CHARLES GRAHAM FOR CONGRESS,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
1810409369206341,SOUTH AMBOY DEMS,South Amboy Dems,≤100
6316744206,Jon Tester,MONTANANS FOR TESTER,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
443100475756823,Shamaine Daniels,DANIELS FOR CONGRESS,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
1404888666493762,Darin LaHood,Darin LaHood for Congress,≤100
1017445005125219,Goobuybuy,These ads ran without a disclaimer,≤100
147805958594728,FaithWords,"Hachette Book Group, Inc.",≤100
628891490457484,Nancy Mace,NANCY MACE FOR CONGRESS,≤100
102961088866702,Sarah Klee Hood NY,Sarah Klee Hood For NY,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
6334782252,Oceana,OCEANA,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
100816762454995,Justin Patterson for Sheriff 2022,Justin Patterson for Sheriff 2022,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
59783434599,Hasbara Fellowships,HASBARA FELLOWSHIPS,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
12418921421,SEMA,Specialty Equipment Market Association,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
222239681125641,Long Beach Firefighters,Long Beach Firefighters,≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
100856721412114,Elen Asatryan,Elen Asatryan City Council 2022,≤100
87377228013,Side with Love,UNITARIAN UNIVERSALIST ASSOCIATION,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
115985765081573,Campaign Legal Center,"CAMPAIGN LEGAL CENTER, INC, THE",≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
101642140171339,Ryan Fournier,Ryan Fournier,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
1553978148244954,Build With Strength,Build With Strength,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
184609361596971,Scott Peters,SCOTT PETERS FOR CONGRESS,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
102047517918,The Commonwealth Fund,"COMMONWEALTH FUND, THE",≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
120564622830569,South Carolina's Conservative Future,South Carolina's Conservative Future,≤100
175672252499829,Trending America,Trending Views,≤100
401757013244289,The Kari Lake,Lake For AZ,≤100
131994543867785,New Nationalism.com,Robert Woodward Claude,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
973454236061244,Next Best Picture,These ads ran without a disclaimer,≤100
138492335404,Scott Walker,FORWARD USA FEDERAL POLITICAL ACTION COMMITTEE,≤100
103152322325281,Elect Wendy Leonard,Elect Wendy Leonard,≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
105530878764489,Brandon Moon for San Dimas City Council 2022,Brandon M. Moon for City Council 2022,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
0,Instagram User 4387076792,These ads ran without a disclaimer,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,≤100
1784754728423434,Restoration Association of Florida,Restoration Association of Florida,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
151894654697,Save Our States,Save Our States,≤100
100113865706707,ADF Generational Wins Prayer Initiative,ALLIANCE DEFENSE FUND INC,≤100
78420171887,Sailors for the Sea,OCEANA INC,≤100
110109558219115,Shawn Dunning for Mayor 2022,Shawn Dunning for Mayor 2022,≤100
826512007401939,Commissioner Vincent Morales,Commissioner Vincent Morales,≤100
2007361039550045,"Center for Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
102979952395393,Joe McFadden for School Board,Joe Mcfadden,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
114484041246173,Erin Darling for Los Angeles City Council District 11,Erin Darling for City Council 2022,≤100
49847453309,UC Advocacy Network,University of California,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
154281962207,Community Provider Network of Rhode Island,COMMUNITY PROVIDER NETWORK OF RHODE ISLAND,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
264567480852,Honor and Remember - Official Page,"HONOR AND REMEMBER, INC.",≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
103036958927760,Red Wave,The Boswell Project,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
100119981671668,Blue Senate,BLUE SENATE PAC,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
602839483200920,Nathan Magsig,Magsig for Congress,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
105911137978626,Sawyer Smith for Stoddard County Prosecuting Attorney,Citizens for Sawyer Smith,≤100
107863525217905,Amanda Blau for RI House District 30,Friends of Amanda Blau,≤100
403737406341879,National Women's Health Network,NATIONAL WOMENS HEALTH NETWORK,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
369823720382028,Jacob Torgerson for House District 81,Torgerson for Montana,≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,≤100
108241614827115,Elizabeth Chien-Hale For San Jose City Council,Elizabeth Chien-Hale for San Jose City Council,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
108476394845917,YES Greenway,YES Greenway,≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
12357407443,American Friends Service Committee,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
38236386996,LSU Press,LSU Press,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
100803378829038,Patriotic American,Americans Patriot,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
558416317525208,For the Many,For the Many,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
115050083954556,Faisal Gill for Los Angeles City Attorney,Faisal Gill for Los Angeles City Attorney,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
105515868669720,Keith Boehm For ND,Keith Boehm for North Dakota,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,≤100
133931303345903,Zach Klein,Klein Committee,≤100
186097812110,BioNJ,BIONJ INC,≤100
114000234614859,1962 PAC,1962 PAC,≤100
108571115179933,Care For Our Kids at Home,Care For Our Kids at Home,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
101855711988261,Disrupt Human Trafficking,Disrupt Human Trafficking,≤100
