Page ID,Page name,Disclaimer,Amount spent (USD)
100816762454995,Justin Patterson for Sheriff 2022,Justin Patterson for Sheriff 2022,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
264567480852,Honor and Remember - Official Page,"HONOR AND REMEMBER, INC.",≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
1449567695260306,"Hexagon’s Safety, Infrastructure & Geospatial division",Hexagon,≤100
101757955295476,Restore The NRA,Restore the NRA,≤100
1476623265909250,Chispa AZ,Chispa AZ,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
100556721311277,Tina Cannon Utah,TINA CANNON FOR CONGRESS,≤100
103325178682674,Chelsea Laliberte Barnes for Illinois,Chelsea Laliberte Barnes for Illinois,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
100884055713959,Stephen Barrett For Senate,Stephen Barrett For Frederick,≤100
38236386996,LSU Press,LSU Press,≤100
87377228013,Side with Love,UNITARIAN UNIVERSALIST ASSOCIATION,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
100176965222057,LIUNA Local 89,Laborers Local 89,≤100
268736320670543,Cavadas & Bowser for Union Township Committee,CTE Cavadas & Bowser,≤100
519590768083165,Abby Finkenauer for Senate,ABBY FOR IOWA,≤100
105893278620816,Chris West GA,"Chris West for Congress, Inc.",≤100
102299795366999,Tapai Bishnu-তপাই বিষ্ণু,These ads ran without a disclaimer,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
104935758703866,Betsy Kramer For GA HD50,"Friends of Betsy, LLC",≤100
1134086149991855,Friends to Elect Kathleen Willis,Friends to Elect Kathleen Willis,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
558416317525208,For the Many,For the Many,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
101328427993014,I'm Just Me,"FOREVER ME, LLC",≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
1662317660757785,Great American Syndicate,Great American Syndicate,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
102027764795677,American Wire,BizPac Review,≤100
395116880560218,ActiveBeat,These ads ran without a disclaimer,≤100
243828530569,"Housing Opportunities, Inc.",Housing Opportunities,≤100
383191870714,Carrot,Common Pool,≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
1498276003782062,League of Women Voters of Mesa County,LEAGUE OF WOMEN VOTERS OF,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
124115965454,Cornerstone Action,Cornerstone Action,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leonard Andrew Biasiucci,≤100
108676101749383,"James Dickens, 12th Judicial District Court Judge Candidate",Dickens for Judge,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
2007361039550045,"Center for Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
778623209165752,Media Right,Media Right News,≤100
103966991229588,Frank Bojazi,Trending Views,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
102794658754102,Daily Freedom,Trending Views,≤100
70795936969,Children International,CHILDREN INTERNATIONAL,≤100
242845139551348,GVPedia,GVPEDIA INC,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
270315106364000,Global Orphan Prevention,GLOBAL ORPHAN PREVENTION,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
101564054951838,We The Forest,We The Forest,≤100
143677396827,SAMHSA Minority Fellowship Program at ANA,"American Nurses Association, Inc.",≤100
115794569798040,Erick Aguilar,ERICK AGUILAR CONGRESSIONAL RACE CANDIDATE,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
339316429553582,Omar Aquino,Senator Omar Aquino,≤100
620769971337937,John Moolenaar,Moolenaar for Congress,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
217215731797625,InsideSources,"InsideSources, LLC",≤100
135136843854946,Abdelnasser Rashid,RASHID FOR ILLINOIS,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
1700346616875396,Bienvenido In Action,BIENVENIDO IN ACTION,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
148455980676060,Guy Nohra,Nohra for Nevada,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
102138485839586,Labarron Perkins for Mobile County Sheriff,Labarron Tyrick Perkins,≤100
100471958827050,FB Local Business Matters,FB Local Business Matters,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
112405574620852,Patricia For Vermont,Patricia Preston for Vermont,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
108801628379138,Kwong for PCC,Kwong for Pasadena City College Board 2022,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
101855711988261,Disrupt Human Trafficking,Disrupt Human Trafficking,≤100
138492335404,Scott Walker,FORWARD USA FEDERAL POLITICAL ACTION COMMITTEE,≤100
101273052564906,Tibok nobela,These ads ran without a disclaimer,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
106224297647373,SAVE CWA,Chester Water Authority,≤100
129906250530571,BeautyPlus,These ads ran without a disclaimer,≤100
162069790604,AARP Arizona,AARP,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
109500264607775,Ebony For Judge,Ebony M. Turner for Judge Campaign,≤100
224272434787701,Showcase Agency,"Showcase Agency, Inc.",≤100
173866611160,United Spinal Association,"UNITED SPINAL ASSOCIATION, INC.",≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
53702502366,Lenny Zenith Music,These ads ran without a disclaimer,≤100
106893981453425,Future of Cities,FOC FUND MANAGER QOZB LLC,≤100
101160682090663,美国攻略,美国攻略,≤100
108023425239218,The Friends of Cynthia A. Johnson,Cynthia Stands for All of Detroit,≤100
95426912609,Paola Gianturco Author,Paola Gianturco Author,≤100
100181874686137,Lindsey LaPointe for State Representative - 19th District,Friends of LaPointe,≤100
100100492343445,Gilbert for Governor,Gilbert for Governor,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
49618959325,Jennifer Brunner,Jennifer Brunner Committee,≤100
2005385459692444,Daily Bread for the Radical Soul- A Maggie Phair Institute Project,Maggie Phair Institute For Democracy & Human Rights,≤100
103685931168582,Kvarøy Arctic Salmon,Kvaroy Arctic Salmon USA,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
104728218668761,Kirkmeyer for Congress,KIRKMEYER FOR CONGRESS,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
116898501727,Southeast Alaska Conservation Council,SOUTHEAST ALASKA CONSERVATION COUNCIL,≤100
147805958594728,FaithWords,"Hachette Book Group, Inc.",≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
101069332316184,Christian Shaughnessy For City Council San Bernardino Ward 4,Shaughnessy For San Bernardino City Council 2022,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
101786221681234,Comparison Master Recommendations,These ads ran without a disclaimer,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
109254143796133,Mayra Flores For Congress,Mayra Flores for Congress,≤100
115985765081573,Campaign Legal Center,"CAMPAIGN LEGAL CENTER, INC, THE",≤100
700806360047982,CFG Action,Club for Growth Action,≤100
101668757957086,Faviola Vargas-SWFL Realtor,These ads ran without a disclaimer,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
510680265702016,Crowned Free,Crowned Free,≤100
100650849212455,Friends to Elect Judge Donald DeWilkins,Friends to Elect Judge DeWilkins,≤100
0,Instagram User 6524692884,These ads ran without a disclaimer,≤100
104170231956881,Cornicelli for Congress,CORNICELLI FOR CONGRESS,≤100
1854495568137565,Nirva LaFortune for Mayor,Friends of Nirva Rebecca Lafortune,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
321424962053199,MetroConnects,Metro Connects,≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
773318219355600,The Board of Elections in the City of New York,Board of Elections in the City of New York,≤100
103338041894510,Charmaine T. Doran,Charmaine Tiara Doran,≤100
2584963601575757,Yootopian,The Yootopian,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
107993931705527,"Paula DeBoles-Johnson, Candidate for Leon County Commission District 5",Paula Deboles Johnson,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
472811836234923,Fred Akshar,Akshar For Sheriff,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
103964564315855,George Alvarez for NYS Assembly,Friends of George Alvarez,≤100
144378845609069,Whole Woman's Health,Whole Woman's Health,≤100
367292494407,AJC - American Jewish Committee,These ads ran without a disclaimer,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
108108121456950,Blue States PAC,BLUE STATES PAC,≤100
100237768958546,Tennessee News Share,Tennessee News Share,≤100
1709235952479127,Ross Local School District I Communication,ROSS LOCAL SCHOOL DISTRICT,≤100
849144885416494,Congresswoman Kim Schrier,"Office of Congresswoman Kim Schrier, M.D.",≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
111807974849864,Travis Dovre for Hughes County Commission,Dawn Marie Dovre,≤100
109823948108045,Lee for U.S. Senate,LEE FOR WISCONSIN,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
613722615398494,Wisconsin K-12 Energy Education Program - KEEP,These ads ran without a disclaimer,≤100
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund PAC,≤100
103368882327626,Wayne Yevoli for Bernalillo County Commission 5,Committee to Elect Wayne Yevoli,≤100
101157092471761,Re-elect  Rep Mike Zalewski 21st District,Zalewski for State Representative,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
111281188266721,Aryan Public School Bhota,These ads ran without a disclaimer,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
110144047247100,Beverly Pingerelli AZ House,Vote Pingerelli,≤100
237078603537255,Vote Jen Plumb,Committee to Elect Jen Plumb,≤100
101831304856606,La Mesa Boricua de Florida,Maruxa D Cardenas,≤100
355339681656880,서울보이스,These ads ran without a disclaimer,≤100
103079395707248,"Together for North Yarmouth- VOTE Perrin, Berry, & Haile","Together For North Yarmouth- Perrin, Berry, Haile",≤100
898624880307051,Lou Lyras,These ads ran without a disclaimer,≤100
239866352781313,Tom Cole,COLE FOR CONGRESS,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
6547233882,Christopher Smith,Friends of Chris Smith,≤100
110858640414760,Rep. John Leavitt,John Anthony Leavitt,≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
502216386575351,Kelly Schulz,"Kelly Schulz for Governor, Inc.",≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
111168651583680,Brian Schroeder,Schroeder for Wyoming,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
100888718707338,"Dr. Aimee Dalenta for Children, Families, & Schools",Aimee Lynn Dalenta,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
104147978618588,Tiara L. Mays for Iowa House,Tiara Mays for Iowa,≤100
138421929515650,Delaware Republican Party,REPUBLICAN STATE COMMITTEE OF DELAWARE,≤100
266114353867,Jeff Weninger,Jeff for AZ,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
110913994695543,Warrior 40K,These ads ran without a disclaimer,≤100
110007264760331,Gregg4Illinois,Friends of Gregg Johnson,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
246491525549550,Ed Post,Education Post,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
208358979287542,"Representative Sebastian ""Seabass"" Ertelt","Representative Seabastian ""Seabass"" Ertelt",≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
156481811081507,Publitics,Publitics,≤100
128551641258085,Melanie Stansbury,Melanie For New Mexico,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
449532451834913,Fishers Finery,Fishers Finery,≤100
102413361895416,Jason Holloway,Jason Holloway Campaign,≤100
101015385848052,Krohmer for State House,Krohmer for SD,≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
109126668426037,Paula Campbell for State Representative 1st District Republican,Paula Maria Campbell,≤100
101145015868440,"Jeanine Dakduk for Regent, District 6",Jeanine Marie Dakduk,≤100
1420624851495577,"Susan B. Noyes, Make It Better Media Group Founder",Susan B Noyes,≤100
111829660730690,Colorado COVID Watch,Colorado COVID Watch,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
102996445664364,James A. Murphy for Appellate Court Judge - 3rd District,Murphy for Appellate Court,≤100
651032398295103,Faith on View,Rondall Chambers Reynoso,≤100
100172355942834,Elect Mack Wilkerson for Pulaski County Treasurer,Mack Everett Wilkerson,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
109683724982804,Tobin Fuss for Sparks Municipal Judge,Tobin Fuss For Judge,≤100
20612127118,North Carolina Democratic Party,North Carolina Democratic Party,≤100
109389984777775,Garrett Barton,Barton for Congress,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
100496169211236,Carter Barrett for State House,CARTER BARRETT FOR STATE HOUSE,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
43131954532,Maine Conservation Voters,Maine Conservation Voters,≤100
101262175560449,Chris Latvala for Pinellas,Suncoast Better Government Committee,≤100
437061983081013,Ryan Zinke,ZINKE FOR CONGRESS,≤100
141169844763069,US Cannabis Council,United States Cannabis Council,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
163162542495943,David Alexis For Brooklyn,David for State Senate,≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
104346848852122,Al Hodges for Greenville County Treasurer,Al Hodges for Greenville County Treasurer,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
169840807024913,Jobob,The Jobob Show,≤100
107309208216087,LedeProgress,Lede Progress,≤100
230988470609704,Chris Karr For House,Chris Karr for South Dakota,≤100
1509209726034350,Iowa Starting Line,"Courier Newsroom, Inc.",≤100
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
107005965102426,Read & Chill,These ads ran without a disclaimer,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
106033885451500,James Taylor for State Representative,Committee to Elect James Taylor,≤100
106973561726223,Dunn For Iowa House,Dunn For Iowa Committee,≤100
2223527707885334,Angie Spillman for Rowan County Commissioner,Angie Spillman for County Commissioner,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
104715815056151,Mike Ezell,Committee to Elect Mike Ezell,≤100
100864208586452,AFGE District 3,"American Federation of Government Employees, District 3",≤100
114482560472557,Healing Prayer,Frank Mercado,≤100
795162290631372,Citrus Pregnancy Center,LIFE CHOICE CARE CENTER INC,≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
1901165636807541,Elect Rich Cunningham,Friends of Rich Cunningham,≤100
16695101734,National Association of Social Workers,These ads ran without a disclaimer,≤100
367817215859,Annie Black,ANN BLACK-GUEDRY,≤100
1634918106800697,Caleb-Michael Files,CALEB-MICHAEL FILES,≤100
199510830508053,Melaneyes Media,Melaneyes Media LLC,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,≤100
248390427094043,American Liberty News,Elliance Digital Media,≤100
82111363485,Better Government Association,"BETTER GOVERNMENT ASSOCIATION, INC.",≤100
1446823768756602,Michael Guest,FRIENDS OF MICHAEL GUEST,≤100
101201075736892,Chris Brown for Collier County Judge Group 3,"Chris Brown, nonpartisan, for Collier County Judge Group 3.",≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
64423413086,The Four Winds Society,These ads ran without a disclaimer,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
1577089705837768,Simply Earth,Simply Earth,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
101427185864750,Moving NY Forward,MOVING NY FORWARD,≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
9165700468,Coyote Hill,COYOTE HILL CHRISTIAN CHILDREN'S HOME,≤100
356694868478698,Arizona Retirement Security Coalition,NATIONAL PUBLIC PENSION COALITION,≤100
133012286771509,Alaska Family Action,Alaska Family Action,≤100
109834088391434,Roger DeGroot for State Representative,DeGroot for House,≤100
712047799634166,Rene For Portland,Rene for Portland,≤100
109717227970342,Friends of Judge Sanjay Tailor,Friends of Judge Sanjay Tailor,≤100
600256523464639,"Susquehanna Valley Community Education Project, Inc","Susquehanna Valley Community Education Project, Inc.",≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
173263326992,Healthline,These ads ran without a disclaimer,≤100
109201724243641,Librockreport.net,Stephen Li,≤100
12141462551,Washington National Cathedral,Piercing Digital,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
180029463629783,203 PAC,203 PAC,≤100
102897994487959,Radooga_com,These ads ran without a disclaimer,≤100
106890387857838,Norwoof Dog Park,These ads ran without a disclaimer,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
235948986547,Law Offices of Jennifer McGrath,Law Offices of Jennifer McGrath,≤100
2090581784522926,Vote Merk,GREGORY MERK FOR CONGRESS,≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
120137368013775,Puget Sound Energy,"PUGET SOUND ENERGY, INC.",≤100
48845024825,National Restaurant Association,These ads ran without a disclaimer,≤100
756834891348733,Assemblyman Gregory T. Hafen II,Friends of Gregory T Hafen II,≤100
103869498341565,The Juneteenth Foundation,The Juneteenth Foundation,≤100
108045525173798,Kol Stories,These ads ran without a disclaimer,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
404464510410138,Get Smart Politics,Eric Edmund Bohl,≤100
109178105053488,Friends of Carrie Blumert,These ads ran without a disclaimer,≤100
1384649428416342,Workers Center for Racial Justice,WORKERS CENTER FOR RACIAL JUSTICE NFP,≤100
108005297250204,Meditate With Cynthia,These ads ran without a disclaimer,≤100
141293156965,Belladonna's Bohemian Belly Dance,These ads ran without a disclaimer,≤100
108292224211585,Artists 4 Long-Term Care,These ads ran without a disclaimer,≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
104424451805586,"Kern County, CA",These ads ran without a disclaimer,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
1621211201473752,OKTreasure.com,Oklahoma State Treasurer's Office,≤100
102805962367538,Michelle for DeKalb,Michelle for DeKalb,≤100
102349741246404,ESP TV,Ernest Lee Smith,≤100
365603327157209,Kodel Empire,Steve Laible,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
103003588663839,Eve T. Shuman,Friends of Eve T. Shuman,≤100
100254848277168,o2 Utah,O2 Utah,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
109047137642874,Everything's Political Podcast with Junius Williams,Angel Noel Kennedy,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
17382403969,"The Lesbian, Gay, Bisexual & Transgender Community Center","LESBIAN & GAY COMMUNITY SERVICES CENTER, INC.",≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
105642998447861,Iowa News Share,Iowa News Share,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
105298948314140,Faith Always Works,These ads ran without a disclaimer,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
969264936445051,Nevada Veterans In Politics,"Veterans In Politics International, Inc.",≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
561225817361758,Citizens Take Action,Citizens Take Action,≤100
110684474130074,People for Opportunity,"People for Opportunity, Inc.",≤100
201732943491743,Commissioner Iliana Holguin,Iliana Holguin Campaign,≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
206690159663661,U.S. Congressman Vicente Gonzalez 2022,VICENTE GONZALEZ FOR CONGRESS,≤100
109795225007627,Help Ukrainian Heroes,These ads ran without a disclaimer,≤100
102961088866702,Sarah Klee Hood NY,Sarah Klee Hood For NY,≤100
109595097517239,Black Diamond Hair and Nails,These ads ran without a disclaimer,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
36091862898,The Mackinac Center for Public Policy,Mackinac Center for Public Policy,≤100
120564622830569,South Carolina's Conservative Future,South Carolina's Conservative Future,≤100
569376653152915,Senator Jason Gallion,Friends of Jason Gallion,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
1353722684643583,EPF Media,EPF Media,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
105471235196785,Clay Wagner for Congress- Conservative Republican,Clay Wagner for Congress,≤100
105793944144555,Derrick McCollum for State House,McCollum for House,≤100
328895750455719,"Matt Willhite for Palm Beach County Commissioner, District 6","MATT WILLHITE, DEMOCRAT, FOR PALM BEACH COUNTY COMMISSIONER, DISTRICT 6",≤100
139835646030666,Alliance for Aviation Across America,Alliance for Aviation Across America,≤100
101543062198383,Dawn Pulliam for County Council,Friends of Dawn Pulliam,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
101565959173131,"Shelly Crawford for NV Board of Regents, District 8",Michelee Quiroz Crawford,≤100
1399736660066130,Jews for a Secular Democracy,SOCIETY FOR HUMANISTIC JUDAISM,≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
177551525610164,Jaime Herrera Beutler,Rep. Jaime Herrera Beutler,≤100
125937197447634,ACTA - American Council of Trustees and Alumni,AMERICAN COUNCIL OF TRUSTEES AND ALUMNI,≤100
101887531222440,Karla for IL,Karla4IL with Karla Bailey-Smith,≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
105091685431264,Katie Perkins for Hamilton County School Board District 8,These ads ran without a disclaimer,≤100
