Page ID,Page name,Disclaimer,Amount spent (USD)
105447495509898,Obamacare Plans,These ads ran without a disclaimer,≤100
110010433804232,Standing For Freedom Center,Falkirk Center,≤100
184609361596971,Scott Peters,SCOTT PETERS FOR CONGRESS,≤100
105632651693953,Marisa Wood for Congress,MARISA WOOD FOR CONGRESS,≤100
50498162578,Legal Aid Justice Center,Legal Aid Justice Center,≤100
103546351703577,Dallas Express,The Dallas Express,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
106873981538970,Make Carroll County VA Great Again,David Travis Boatman,≤100
142957224352,International Medical Corps,International Medical Corps with Facebook ad credits,≤100
255486647814076,Penguin Kids,Penguin Random House,≤100
334163009899,National Health Law Program (NHeLP),NATIONAL HEALTH LAW PROGRAM INC,≤100
106707035297621,Republican Party of Carroll County Virginia,David Travis Boatman,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
1374134752633656,New Health Plans,Shop Insurance Plans,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
199826043375900,Larry Hogan,An America United,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
59543893235,National Constitution Center,National Constitution Center,≤100
2278693329051276,Les Smith for Office II,Les Smith for Office,≤100
100392931351292,Northwest RiverPartners,Northwest RiverPartners,≤100
936968016365794,The Eric Metaxas Radio Show,Salem Media,≤100
30139072158,CARE,CARE,≤100
123433462382123,Cora Neumann,CORA FOR MONTANA,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
106568024842114,Rideshare Assault Support,Injury Match,≤100
104057485639210,Connie Leyva Doesn't Listen,California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Not authorized by a candidate or a committee controlled by a candidate.,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
349904785020665,Law & Liberty,"Liberty Fund, Inc.",≤100
46428009499,The Jewish Agency for Israel,The Jewish Agency For Israel,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
12141462551,Washington National Cathedral,Piercing Digital,≤100
50393434969,Wild Virginia,These ads ran without a disclaimer,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
101716172441500,Brennan Center en Español,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
89855016270,National Conference of State Legislatures,National Conference of State Legislatures,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,≤100
999556810102061,Signature Seas,Signature Seas,≤100
308851063225813,Green Leaf Pot Stocks,Link Media LLC,≤100
100692068471118,Explain America,Apse Media LLC,≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
111311390623711,2A Daddy,Tomer Barazani,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
60182072999,Lila Rose,Live Action,≤100
50786013821,George Washington's Mount Vernon,"MOUNT VERNON LADIES' ASSOCIATION OF THE UNION, THE",≤100
104215118863777,Independent Thinking,Tech Review Products,≤100
373814729643508,Let America Vote,Let America Vote PAC and National Democratic Redistricting Committee,≤100
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,≤100
362926986863,Dusty Johnson for Congress,FRIENDS OF DUSTY JOHNSON,≤100
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,≤100
110459014415315,Candace,The Daily Wire,≤100
368939106450177,Louis D. Brandeis Center for Human Rights Under Law,LOUIS D BRANDEIS CENTER INC,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
54820342268,National Association of Secondary School Principals (NASSP),NATIONAL ASSOCIATION OF SECONDARY SCHOOL PRINCIPALS,≤100
106715821715565,Flood Defenders,Flood Defenders Inc,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
6580173137,Alan Grayson,COMMITTEE TO ELECT ALAN GRAYSON,≤100
1614294382123432,Universal Peace Federation USA,UNIVERSAL PEACE FEDERATION USA INC,≤100
112030227821820,Cardinal News,Cardinal News,≤100
35715544220,Stand.earth,Stand.earth,≤100
1049573471767276,The Guardian Fund,THE GUARDIAN FUND,≤100
236369846383459,Congressional Black Caucus PAC,CONGRESSIONAL BLACK CAUCUS PAC,≤100
218566214841042,3M,3M COMPANY,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
125845052150716,Monica De La Cruz for U.S. Congress,Monica For Congress,≤100
605765612913128,Curtis Bethany III for NN City Council,Friends of Curtis Bethany III,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,≤100
518194348194441,RepresentUs,RepresentUs,≤100
102047517918,The Commonwealth Fund,"COMMONWEALTH FUND, THE",≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
1017445005125219,Goobuybuy,These ads ran without a disclaimer,≤100
6040534532,One Acre Fund,ONE ACRE FUND,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
103930738317644,Derek Marshall for Congress,DEREK MARSHALL FOR CONGRESS,≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
18813753280,Human Rights Campaign,Human Rights Campaign Foundation,≤100
101626535691142,Tina Blum Cohen for U.S. House of Representatives Texas District 7,TINA BLUM COHEN FOR US HOUSE OF REPRESENTATIVES TEXAS DISTRICT 7,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
102173001195418,Mary Miller for Congress,Mary Miller For Congress,≤100
49847453309,UC Advocacy Network,University of California,≤100
170126260000702,Western Journal US News,The Western Journal,≤100
131306317680000,Social Goods,"Social Goods, LLC",≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
7268844551,Rotary International,ROTARY INTERNATIONAL,≤100
1428755447227803,Defend The Second,Next Level Goods,≤100
108266445888054,Patriot Academy,TORCH OF FREEDOM FOUNDATION,≤100
134696280446,Central Pennsylvania Food Bank,CENTRAL PENNSYLVANIA FOOD BANK,≤100
111464544881905,America First News,Tomer Barazani,≤100
126357934012,Allan Kittleman,ALLAN KITTLEMAN FRIENDS OF,≤100
278845882737338,Christopher F. Rufo,Christopher F. Rufo,≤100
154930410085,"Zion Oil and Gas, Inc.","Zion OIl & Gas, Inc.",≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
111237577031486,AquiPor Technologies,"Aquipor Technologies, Inc.",≤100
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
244340776313,VegFund,VegFund Inc,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
1503295233268493,Lebowski Lovers,The Dude's Threads,≤100
110070037953560,Victims.org,Victims Support Group LLC,≤100
464998390249008,The Independence Fund,"INDEPENDENCE FUND, INC, THE",≤100
103709778757084,The American Way,American Refi Help,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
108817018412144,Best For Vets,Complete Book About Your 2A Rights,≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
17203056985,Partners In Health,Partners In Health,≤100
17548474116,Reason Magazine,"REASON FOUNDATION, THE",≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,≤100
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
287477271319818,Peter Welch,Welch for Vermont,≤100
115050083954556,Faisal Gill for Los Angeles City Attorney,Faisal Gill for Los Angeles City Attorney,≤100
105090875111048,Garrett County NAACP Branch 7139,Garrett County NAACP,≤100
1560286300899883,Diabetes Patient Advocacy Coalition,Diabetes Patient Advocacy Coalition,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
101505188249101,ExtendedSession,ExtendedSession LLC,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
1691667177798461,Brut,Brut,≤100
114772974408210,I Love America,The Boswell Project,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
362556243875747,Dan Schwartz,Committee to Elect Dan Schwartz,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
100484735718366,The Coalition for Carolina,Coalition for Carolina,≤100
275476105862770,"McDowell County Commission on Aging, Inc.","MCDOWELL COUNTY COMMISSION ON AGING, INCORPORATED",≤100
579945178720985,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
22057337060,Emerge,Emerge America,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
433919203362871,Bird + Stone,BIRD & STONE INC,≤100
102281192230784,Forward Party,Forward Party,≤100
187594818048424,Mandela Barnes,Mandela Barnes for Wisconsin,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
123624513983,The Western Journal,The Western Journal,≤100
7191206138,ASPCA,ASPCA,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,≤100
522359791285231,American Greatness,Tomer Barazani,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
102740458802755,Dr. Kermit Jones for Congress,KERMIT JONES FOR CONGRESS,≤100
108281434237351,UBS Financial Services Inc.,UBS Financial Services,≤100
262229647256771,Greystone,Greystone LLC,≤100
109603981531840,Todd for Leesburg Town Council,Todd Cimino-Johnson,≤100
236770820912505,Charles Graham for Congress,Charles Graham for Congress,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
113202014337897,Defending American Liberty,Defending American Liberty,≤100
366516491210,"Hampton, VA - Gov",City of Hampton,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
16317479654,Deseret News,Deseret News,≤100
1996971637047489,"ProQuest Schools & Communities, Part of Clarivate",PROQUEST LLC,≤100
111713728196730,Grow Florida,Grow Florida,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
114427505917967,California Center on Teaching Careers,California Center of Teaching Careers,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
108620667163768,For Our Future,Resource Media,≤100
166194476728392,Center Street,"Hachette Book Group, Inc.",≤100
112600128131825,Ahorros Mayores,Seniors Today USA,≤100
483373685140527,Birthright Israel Foundation,"BIRTHRIGHT ISRAEL FOUNDATION, THE",≤100
98570147206,Democratic Party of Virginia,Battleground South,≤100
1627003250661184,Roam,ROAM Media Inc.,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
1915080758747862,"Lorna Phillips Forde - Candidate, Montgomery County Council District 2",Friends of Lorna Phillips Forde,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
103929304678916,Voter Action Project,Integrity First Voter Action Project,≤100
185886644779524,Public Service Commission of the District of Columbia,Public Service Commission of the District of Columbia,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
124326681036084,Katie Hobbs,Elect Katie Hobbs,≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
239029093423,Dave Jones,Dave Jones for State Senate 2022,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
100548345633726,Community Conversations,Community Conversations: A Project for America,≤100
101064782514332,Free and Fair Elections USA,Free and Fair Elections USA,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
335330717207597,Andy Schaeffer for Hanover Supervisor - Beaverdam District,Friends of Andy,≤100
100271485189290,National Victory Action Fund,National Victory Action Fund,≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
971668776283950,PolicyEd,HOOVER INSTITUTION,≤100
113123161412311,Opportunity Savings,Seniors Today USA,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
138858835750,New Jersey Democratic State Committee,New Jersey Democratic State Committee,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
294793907203877,Liz Mathis,Liz Mathis for Congress,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
100607179026941,Of Thee I Sing 1776,Harold Gershowitz,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
316768628476080,Cityzenith,CITYZENITH LLC,≤100
44951363957,American Enterprise Institute,American Enterprise Institute,≤100
380884168648080,Population Research Institute,POPULATION RESEARCH INSTITUTE,≤100
101434055512783,Karoline Leavitt,Karoline for Congress,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
127755494595870,Progressive Takeover,PROGRESSIVE TAKEOVER,≤100
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",≤100
114484041246173,Erin Darling for Los Angeles City Council District 11,Erin Darling for City Council 2022,≤100
104396194587918,C3 Solutions,Conservative Coalition for Climate Solutions,≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
127908167292274,Center for Urban Renewal and Education,Center for Urban Renewal and Education,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
59783434599,Hasbara Fellowships,HASBARA FELLOWSHIPS,≤100
104707108563822,RM Offcial USA,The Red Mafia,≤100
143839132401339,Lori Saine for Freedom,LORI FOR FREEDOM,≤100
42590232694,CAIR,"CAIR-FOUNDATION, INC.",≤100
102420431749179,Raging Americans,Tomer Barazani,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
6225522279,Marcy Kaptur,KAPTUR FOR CONGRESS,≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
27461595703,Carbonfund.org Foundation,Carbonfund.org Foundation,≤100
118671478740432,Solitaire - Grand Harvest,These ads ran without a disclaimer,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
112405574620852,Patricia For Vermont,Patricia Preston for Vermont,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
332843176870186,Dr. Tom Sherman,Dr Tom Sherman for Governor,≤100
1259773994201462,Dollar Donation Club,DOLLAR DONATION CLUB LTD,≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
118372414848063,UN Women USA,UN Women USA,≤100
648704588651914,March On,March On,≤100
18017481462,Acton Institute,Acton Institute,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
601108943431836,The Flip Side,TFS INC,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",≤100
628642814447317,Pastor Brian E Hawkins,Brian Eugene Hawkins,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
117819650905617,Red Wave News,Tomer Barazani,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
147126507164,ACTwireless,ACTwireless,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
82238028724,Road Runner Sports,These ads ran without a disclaimer,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
386280348647138,Rebecca Parson,REBECCA PARSON 2020,≤100
282404394803,DC Fiscal Policy Institute,DC Fiscal Policy Institute,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
101757955295476,Restore The NRA,Restore the NRA,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
335534698642,Mountaire Farms,These ads ran without a disclaimer,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
429794970538894,JobsOhio,JobsOhio,≤100
138644937392,SEIU California,SEIU California,≤100
26006662641,Arizona Democratic Party,Arizona Democratic Party,≤100
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,≤100
59967681374,Hampton History Museum,Hampton History Museum,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
170108649668951,California Water Service,CALIFORNIA WATER SERVICE COMPANY,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
107209354867129,Team Trimino,Anthony Trimino For Governor 2022,≤100
105173311888160,Star and Bar,Star and Bar,≤100
111485481421479,Donna Edwards,DONNA EDWARDS 4 CONGRESS,≤100
389096331144686,Friends of Sinn Féin USA,FRIENDS OF SINN FEIN INC,≤100
534332363577954,Political scrapbook,David Granville Hough,≤100
12418921421,SEMA,Specialty Equipment Market Association,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
894315020709961,CARE About Housing,"Coalition for Affordable, Reliable, and Equitable Housing",≤100
424443217623488,Clarion Project,"CLARION PROJECT, INC.",≤100
483055708710784,Noelia Corzo for San Mateo County Supervisor,Noelia Corzo for San Mateo County Supervisor FPPC #1440447,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
101597958785421,Erik Aadland,AADLAND FOR SENATE,≤100
338758899543225,Alan Wilson,Alan Wilson for Attorney General,≤100
378084314984,Trane Technologies,Trane Technologies,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
113102696891789,The Feminista,The Feminista,≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
386111911530871,Eddie Geller,EDDIE GELLER FOR CONGRESS,≤100
100816762454995,Justin Patterson for Sheriff 2022,Patterson for Sheriff 2022,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
103872295082295,Kyra's Champions,Kyra's Champions,≤100
1438808983108348,BOLD PAC,CHC BOLD PAC,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
125308547541274,Something Good with Dr. Ron Jones,"Ron Jones Ministries, Inc. DBA Something Good Radio",≤100
1001615463272722,Biosimilars Council,The Biosimilars Council,≤100
1935830523369920,Ricardo Lara,Ricardo Lara for Insurance Commissioner 2022,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
407902639235640,JNS.org,Jewish News Syndicate,≤100
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
441242156439675,Jessica Cisneros,Jessica Cisneros for Congress,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
242845139551348,GVPedia,GVPEDIA INC,≤100
337996667002595,Noaral com,These ads ran without a disclaimer,≤100
1061240530648502,Joe E. Collins III,JOE COLLINS FOR CONGRESS,≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
203998970095991,David Blair,David Blair for Montgomery,≤100
300771948461,County Health Rankings & Roadmaps,County Health Rankings & Roadmaps,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
109976775025508,Fair Share for Massachusetts,RAISE UP MASSACHUSETTS 2022,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
100176275759777,Pat Ruiloba for Sheriff,Committee to elect Patricio Ruiloba,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
104346848852122,Al Hodges for Greenville County Treasurer,Al Hodges for Greenville County Treasurer,≤100
109559378301011,William BJ Hall for Commissioner,William Roosevelt Hall Iii,≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
114197411271539,Brighter Chula Vista,"Residents for a Brighter Chula Vista, Supporting Amar Campa-Najar for Mayor 2022",≤100
102679655687593,Tricia Duncan for Ward 3,Tricia Duncan for Ward 3 Council,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
1161149614064908,Welcome PAC,WELCOMEPAC,≤100
221416561801,Thomas B. Fordham Institute,Thomas B. Fordham Institute,≤100
1992069420813302,Mayor Elizabeth Alcantar,Elizabeth Alcantar for Assembly 2022,≤100
101865688072306,XtremeAg.farm,These ads ran without a disclaimer,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
1784754728423434,Restoration Association of Florida,Restoration Association of Florida,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
57673294024,PRAISE 104.1 FM,Urban1,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
214056228741684,The Justice Party,"Justice Party, Inc",≤100
122189497713,VisionForward,Drexel University,≤100
83865976093,Truthout,TRUTHOUT,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
503943113445335,Pregnant Choices Medical Clinic,Pregnant Choices,≤100
508887815910815,BPR,BizPac Review,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
401757013244289,The Kari Lake,Lake For AZ,≤100
98912141410,American Forests,American Forests,≤100
101379389101290,Keep Texas Red,The Boswell Project,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
264567480852,Honor and Remember - Official Page,"HONOR AND REMEMBER, INC.",≤100
282014594653,Myers Mermel,Myers Mermel For Vermont,≤100
223037094382846,She Is Safe,SHE IS SAFE INC,≤100
100113865706707,ADF Generational Wins Prayer Initiative,ALLIANCE DEFENSE FUND INC,≤100
331069170753868,Mary for Illinois,Mary for Illinois,≤100
383677738397139,Association for Accessible Medicines,Association for Accessible Medicines,≤100
101534632575772,MAGA Alerts,Carter Michael Hughes,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
